report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-08-14,29001,Adair,9739,384.56071076011847,8699,343.4945705824284,224,8.845014807502467
2021-08-14,29003,Andrew,5354,307.648106648279,4800,275.8145147388381,160,9.19381715796127
2021-08-14,29005,Atchison,2329,441.93548387096774,2122,402.65654648956354,71,13.472485768500947
2021-08-14,29007,Audrain,8392,326.09286963279584,7057,274.217991062755,299,11.618418496211385
2021-08-14,29009,Barry,13952,393.09159552587835,11387,320.82382441608206,684,19.271405629279013
2021-08-14,29011,Barton,3364,283.8818565400844,2841,239.74683544303798,170,14.345991561181435
2021-08-14,29013,Bates,5453,333.02797117381215,4619,282.0935629656773,219,13.374862587028215
2021-08-14,29015,Benton,7890,415.50371267575963,6815,358.8919900995313,197,10.3744273000158
2021-08-14,29017,Bollinger,3427,279.0489373829493,2962,241.18557120755636,101,8.224085986483185
2021-08-14,29019,Boone,98933,560.4792793813557,86814,491.82222474010706,2039,11.551426224400194
2021-08-14,29021,Buchanan,20585,231.09479545556601,18006,202.14199110871613,583,6.544972832188244
2021-08-14,29023,Butler,12333,288.60599536657855,9954,232.93473428029858,537,12.566400673952215
2021-08-14,29025,Caldwell,3012,332.8544590562493,2646,292.4080008840756,108,11.935020444247984
2021-08-14,29027,Callaway,18079,403.18911685994647,15596,347.814451382694,727,16.21320249776985
2021-08-14,29029,Camden,18806,417.0214653184318,16554,367.0835550824907,622,13.792797587369169
2021-08-14,29031,Cape Girardeau,32776,418.46688116030845,28199,360.03013124968084,789,10.073540677187069
2021-08-14,29033,Carroll,3470,392.4007689698066,3091,349.5420106298767,113,12.778468845414451
2021-08-14,29035,Carter,1773,286.1061804098757,1342,216.55639825722122,53,8.55252541552364
2021-08-14,29037,Cass,41918,408.7885939419945,36493,355.88344288194105,1331,12.980047200171638
2021-08-14,29039,Cedar,4213,302.2671832400631,3600,258.2866982350409,132,9.470512268618167
2021-08-14,29041,Chariton,2462,326.26557116353035,2142,283.8589981447124,94,12.456930824277764
2021-08-14,29043,Christian,37156,440.88994363690296,31803,377.3716997923465,1508,17.89380005932958
2021-08-14,29045,Clark,1700,250,1531,225.14705882352942,55,8.088235294117649
2021-08-14,29047,Clay,47378,406.28403351255866,41843,358.8193426118872,1384,11.868316568478644
2021-08-14,29049,Clinton,8066,393.9438339438339,6941,338.998778998779,310,15.14041514041514
2021-08-14,29051,Cole,35996,469.06437320823557,31227,406.91946833463646,1214,15.819650768829813
2021-08-14,29053,Cooper,6600,374.53183520599254,5515,312.9610713880377,199,11.292702303938258
2021-08-14,29055,Crawford,6828,281.21911037891266,5743,236.5321252059308,288,11.86161449752883
2021-08-14,29057,Dade,3039,400.39525691699606,2632,346.77206851119894,80,10.540184453227932
2021-08-14,29059,Dallas,5429,329.0502454694224,4551,275.83489908479305,236,14.303897205891266
2021-08-14,29061,Daviess,2235,269.21223801493613,2019,243.19441098530476,81,9.75668513611178
2021-08-14,29063,DeKalb,3049,242.67749124482648,2696,214.58134352117162,85,6.76536134988857
2021-08-14,29065,Dent,4117,265.54437564499483,3397,219.1047471620227,177,11.41640866873065
2021-08-14,29067,Douglas,2981,222.89516973231645,2352,175.86361597128757,151,11.290563780469567
2021-08-14,29069,Dunklin,8361,274.77980807151306,6890,226.43617720520572,380,12.48849743657158
2021-08-14,29071,Franklin,50188,488.3003667993112,44667,434.58421303548323,1392,13.543359181171617
2021-08-14,29073,Gasconade,6654,451.2410145124102,5775,391.6316289163163,271,18.377865183778653
2021-08-14,29075,Gentry,2488,373.2933233308327,2231,334.7336834208552,98,14.703675918979744
2021-08-14,29077,Greene,129375,448.550596507286,112134,388.7750538260716,4616,16.003938577604885
2021-08-14,29079,Grundy,3069,305.70773981472263,2724,271.34176710827774,119,11.8537702958462
2021-08-14,29081,Harrison,2182,255.0853401917232,1898,221.88449848024317,95,11.10591536123451
2021-08-14,29083,Henry,8701,399.7702733746841,7111,326.71720652423613,381,17.50516884906961
2021-08-14,29085,Hickory,3419,364.96584116140053,2964,316.39624252775405,56,5.977796754910333
2021-08-14,29087,Holt,1500,336.624775583483,1353,303.63554757630163,43,9.649910233393177
2021-08-14,29089,Howard,3801,375.85286265203206,3218,318.2042915059824,97,9.591614753287846
2021-08-14,29091,Howell,12103,301.8053962395891,8940,222.93152461223877,637,15.88449453892574
2021-08-14,29093,Iron,3305,323.3538792681734,2846,278.44633597495357,114,11.153507484590548
2021-08-14,29095,Jackson,178783,469.37114563178164,154067,404.48255311775563,5250,13.783181368289231
2021-08-14,29097,Jasper,23057,302.64090515317775,19037,249.875305174179,1171,15.370278003832725
2021-08-14,29099,Jefferson,88877,398.0125569856069,74739,334.6991966037026,2640,11.822554209097992
2021-08-14,29101,Johnson,14894,277.4125053549144,12675,236.08187896962136,563,10.486319357782785
2021-08-14,29512,Joplin,29122,581.590877319114,24699,493.2598406326763,1347,26.900724941585285
2021-08-14,29511,Kansas City,240466,499.4962786939389,201476,418.50620148436803,6849,14.226751444174178
2021-08-14,29103,Knox,1365,345.4821564160972,1236,312.8321943811693,56,14.173626929891167
2021-08-14,29105,Laclede,11961,336.8631537443321,9836,277.01579970146736,617,17.37685526797533
2021-08-14,29107,Lafayette,13035,399.98158887968333,11304,346.86550676608675,477,14.63684065175366
2021-08-14,29109,Lawrence,12950,339.6008706369811,10648,279.2332100805077,679,17.806099703668735
2021-08-14,29111,Lewis,2522,251.52089358731428,2265,225.89009673880523,41,4.088959808517004
2021-08-14,29113,Lincoln,19010,342.1341540233609,16519,297.3021615103576,659,11.860410704965535
2021-08-14,29115,Linn,4885,400.8698506482849,4261,349.663548334154,95,7.795831281798785
2021-08-14,29117,Livingston,6068,402.4940302467498,5409,358.78217033695944,146,9.684266383656142
2021-08-14,29121,Macon,5249,344.106463878327,4590,300.9046807394782,199,13.045758489576505
2021-08-14,29123,Madison,3851,315.52642359688656,3244,265.79270790659564,130,10.651372388365424
2021-08-14,29125,Maries,2879,324.0657361548852,2455,276.3394867176947,149,16.771724448446648
2021-08-14,29127,Marion,10779,375.94168526785717,9608,335.10044642857144,418,14.578683035714286
2021-08-14,29119,McDonald,5018,219.82739738029528,3828,167.69614929688527,187,8.192053270250144
2021-08-14,29129,Mercer,891,243.1768558951965,789,215.33842794759826,26,7.096069868995634
2021-08-14,29131,Miller,7360,293.82410475468083,6076,242.5645734360653,359,14.331909457463372
2021-08-14,29133,Mississippi,4897,356.19726505673555,4217,306.73552516729706,118,8.583066627873144
2021-08-14,29135,Moniteau,5132,321.5941847349292,4359,273.1545306429377,243,15.227472114300037
2021-08-14,29137,Monroe,3343,386.29535474924893,2883,333.1407441645482,139,16.061936676681302
2021-08-14,29139,Montgomery,4864,421.3079255088783,4166,360.8488523170204,145,12.559549588566478
2021-08-14,29141,Morgan,6760,335.70045190445444,5918,293.8868749068878,226,11.22312161692407
2021-08-14,29143,New Madrid,4812,270.17011958901804,4000,224.58031553534332,223,12.52035259109539
2021-08-14,29145,Newton,13046,254.8992790293273,10768,210.3905746273031,624,12.192024384048768
2021-08-14,29147,Nodaway,9219,408.87923005277867,8266,366.6119661152259,310,13.749057524282609
2021-08-14,29149,Oregon,2696,251.9861669314889,2133,199.36442658192354,151,14.113468548462475
2021-08-14,29151,Osage,4682,343.78441882663924,3966,291.2108084294001,211,15.493061164549525
2021-08-14,29153,Ozark,2445,264.72498917280205,1843,199.5452576873105,180,19.4889562581204
2021-08-14,29155,Pemiscot,3713,218.01420938289002,2591,152.13434325641478,139,8.161587693030357
2021-08-14,29157,Perry,6532,341.1678679619764,5708,298.1301577352972,288,15.042306486994672
2021-08-14,29159,Pettis,15606,368.3179533171273,13123,309.7165514148828,642,15.151872743149795
2021-08-14,29161,Phelps,17352,387.41655317153766,14935,333.452410190002,642,14.333876621491884
2021-08-14,29163,Pike,6018,325.4908323868246,5316,287.52231056303754,174,9.411001135810482
2021-08-14,29165,Platte,19338,377.71006679948437,16879,329.68084690808234,587,11.465291612953632
2021-08-14,29167,Polk,11661,369.61551871691654,9758,309.29664965609055,386,12.234936131097657
2021-08-14,29169,Pulaski,9488,180.4110969557529,7443,141.5261166359263,571,10.857371033066496
2021-08-14,29171,Putnam,1347,279.7507788161994,1179,244.85981308411215,58,12.045690550363448
2021-08-14,29173,Ralls,2662,260.5461485759029,2316,226.6810218263678,91,8.906724087305472
2021-08-14,29175,Randolph,8528,341.87211866105434,6674,267.54860693525757,361,14.471838043696131
2021-08-14,29177,Ray,7419,325.03833515881706,6540,286.5279299014239,269,11.785323110624315
2021-08-14,29179,Reynolds,1366,216.31037212984958,1067,168.96278701504355,67,10.60965954077593
2021-08-14,29181,Ripley,3172,231.65120864675382,2573,187.9062294603082,102,7.449061564302929
2021-08-14,29195,Saline,9396,406.7180330707298,8168,353.5624621244914,375,16.232360834559778
2021-08-14,29197,Schuyler,1085,241.003998223012,980,217.68103065304308,30,6.663705019991116
2021-08-14,29199,Scotland,1110,226.62311147407104,976,199.26500612494897,34,6.941608819926501
2021-08-14,29201,Scott,14713,379.8962018125952,12778,329.9336414573059,393,10.147434738826203
2021-08-14,29203,Shannon,2212,268.2512733446519,1724,209.07106475867087,172,20.85859810817366
2021-08-14,29205,Shelby,2439,402.40884342517734,2166,357.3667711598746,77,12.704174228675136
2021-08-14,29183,St. Charles,208495,534.6231265305075,186935,479.33894893393335,5037,12.915881380053078
2021-08-14,29185,St. Clair,2862,305.01971650857934,2403,256.10146008739207,95,10.124693594799105
2021-08-14,29187,St. Francois,25338,381.9299990955956,21482,323.80693979681047,745,11.229688583401163
