report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2022-02-04,29001,Adair,12546,495.39980256663375,11448,452.04343534057256,41,1.6189536031589338
2022-02-04,29003,Andrew,8462,486.23800494167676,8074,463.9429983336206,45,2.5857610756766074
2022-02-04,29005,Atchison,2938,557.4952561669829,2797,530.7400379506641,16,3.0360531309297913
2022-02-04,29007,Audrain,10715,416.35904410336116,9437,366.6990479891199,38,1.4765883038663299
2022-02-04,29009,Barry,16448,463.41532133096666,14515,408.95387822951005,117,3.2964246471135152
2022-02-04,29011,Barton,4062,342.7848101265823,3744,315.94936708860763,12,1.0126582278481013
2022-02-04,29013,Bates,6693,408.7577867350678,6233,380.6644680591181,31,1.8932453890313914
2022-02-04,29015,Benton,9579,504.4499447048291,8712,458.79193217125703,27,1.4218758228448047
2022-02-04,29017,Bollinger,3923,319.436527970035,3580,291.5072062535624,19,1.5471052845859457
2022-02-04,29019,Boone,118011,668.5607455457043,105038,595.0655751635838,633,3.586097498796136
2022-02-04,29021,Buchanan,34298,385.0419866181687,32058,359.89492119089317,183,2.0544254344604607
2022-02-04,29023,Butler,16023,374.9561229026748,14387,336.6718929164814,72,1.6848805372896825
2022-02-04,29025,Caldwell,3757,415.1839982318488,3520,388.99325892363794,16,1.768151176925627
2022-02-04,29027,Callaway,22942,511.64139161462987,21347,476.07047279214987,105,2.3416592328278325
2022-02-04,29029,Camden,21228,470.72911122937734,20486,454.2753237537697,80,1.7739932588256164
2022-02-04,29031,Cape Girardeau,42591,543.7796843879271,38483,491.33088197742705,180,2.298146162095909
2022-02-04,29033,Carroll,4351,492.0275924460025,4240,479.4752911907724,17,1.922424516566776
2022-02-04,29035,Carter,1999,322.5754397289011,1724,278.199128610618,8,1.2909472325318703
2022-02-04,29037,Cass,57630,562.0136139338027,51994,507.0507694408145,252,2.4575295976282887
2022-02-04,29039,Cedar,5191,372.4350695939159,4848,347.82608695652175,11,0.7892093557181805
2022-02-04,29041,Chariton,3349,443.81129075006623,3093,409.8860323350119,10,1.3252054068380599
2022-02-04,29043,Christian,44507,528.1162859685553,40714,483.1088697715811,204,2.42064669237615
2022-02-04,29045,Clark,2151,316.32352941176475,1987,292.2058823529412,1,0.14705882352941174
