report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-09-17,29001,Adair,10341,408.33168805528135,9402,371.25370187561697,153,6.0414610069101675
2021-09-17,29003,Andrew,5626,323.2775958168132,5204,299.02890306269035,116,6.665517439521921
2021-09-17,29005,Atchison,2478,470.2087286527514,2301,436.6223908918406,57,10.815939278937382
2021-09-17,29007,Audrain,8935,347.1925393433068,7802,303.1668933359238,146,5.6732076938022145
2021-09-17,29009,Barry,15111,425.7459217310456,13223,372.55233426309417,415,11.692446397881271
2021-09-17,29011,Barton,3600,303.7974683544304,3227,272.32067510548524,97,8.185654008438817
2021-09-17,29013,Bates,5825,355.7469158421888,5270,321.8517161353365,144,8.794430194210335
2021-09-17,29015,Benton,8472,446.1530359681921,7562,398.23055453157093,118,6.214123966506925
2021-09-17,29017,Bollinger,3629,295.49710935591565,3214,261.7050728768016,81,6.5955541079716635
2021-09-17,29019,Boone,102402,580.1320001133048,92271,522.7374444098235,1325,7.506444211540096
2021-09-17,29021,Buchanan,21203,238.03269118505546,19137,214.83901387579147,409,4.591584714176658
2021-09-17,29023,Butler,13508,316.1023096904032,11536,269.95530386352465,400,9.360447429387124
2021-09-17,29025,Caldwell,3203,353.96176373079896,2908,321.3614764062327,67,7.404133053376063
2021-09-17,29027,Callaway,19393,432.49330954504904,17525,390.83407671721676,404,9.009812667261373
2021-09-17,29029,Camden,19320,428.41937200638637,17685,392.1633847791378,286,6.3420259003015795
2021-09-17,29031,Cape Girardeau,35773,456.7310147592054,31518,402.4053929829937,756,9.652213880802819
2021-09-17,29033,Carroll,3720,420.6717177428475,3390,383.3540653624336,98,11.082211919032003
2021-09-17,29035,Carter,1900,306.5999677263192,1662,268.19428755849606,43,6.938841374858803
2021-09-17,29037,Cass,44805,436.942911197363,40368,393.67283649626495,884,8.62085779485479
2021-09-17,29039,Cedar,4449,319.1993112354713,3981,285.6220404649161,100,7.1746305065289135
2021-09-17,29041,Chariton,2617,346.8062549695203,2347,311.0257089848927,57,7.553670818976941
2021-09-17,29043,Christian,39138,464.4081874814595,35260,418.39216849599524,598,7.095817264906556
2021-09-17,29045,Clark,1892,278.2352941176471,1718,252.6470588235294,23,3.3823529411764706
2021-09-17,29047,Clay,50327,431.5728092065207,45800,392.7520945349146,968,8.300961299340553
2021-09-17,29049,Clinton,8596,419.8290598290598,7750,378.5103785103785,215,10.5006105006105
2021-09-17,29051,Cole,37685,491.0737555381809,34291,446.8464946572843,658,8.574407088871514
2021-09-17,29053,Cooper,7092,402.4514811031665,6275,356.0889796844853,156,8.85257065032346
2021-09-17,29055,Crawford,7434,306.17792421746293,6534,269.11037891268535,173,7.125205930807249
2021-09-17,29057,Dade,3195,420.9486166007905,2913,383.79446640316206,57,7.509881422924901
2021-09-17,29059,Dallas,5763,349.2938965997939,5136,311.2915934299049,112,6.788290199406024
2021-09-17,29061,Daviess,2394,288.36424957841484,2215,266.80317995663694,57,6.865815466152735
2021-09-17,29063,DeKalb,3161,251.59184972938553,2937,233.7631327602674,61,4.855141674625916
2021-09-17,29065,Dent,4625,298.3101135190919,3961,255.48245614035088,109,7.030443756449949
2021-09-17,29067,Douglas,3147,235.30731269627637,2729,204.05263944967848,63,4.710632570659489
2021-09-17,29069,Dunklin,9496,312.0809780465361,7947,261.17391875903775,282,9.267779676613646
2021-09-17,29071,Franklin,53330,518.8702192039385,48707,473.8910888199181,1147,11.159650129887819
2021-09-17,29073,Gasconade,6993,474.23029974230303,6411,434.7619693476197,176,11.935440119354402
2021-09-17,29075,Gentry,2624,393.69842460615155,2427,364.14103525881467,67,10.05251312828207
2021-09-17,29077,Greene,135558,469.98741458036466,122546,424.8740591272029,1988,6.892510808552538
2021-09-17,29079,Grundy,3271,325.82926586313374,2954,294.25241557924096,78,7.769698177109274
2021-09-17,29081,Harrison,2311,270.1660042085574,2070,241.99205050268878,69,8.06640168342296
2021-09-17,29083,Henry,9403,432.02389156903286,8284,380.61107282334024,236,10.843096714909258
2021-09-17,29085,Hickory,3620,386.42186165670364,3265,348.52690008539713,51,5.444064901793339
2021-09-17,29087,Holt,1576,353.68043087971273,1450,325.4039497307002,27,6.059245960502692
2021-09-17,29089,Howard,4069,402.3534065064768,3597,355.6808068822308,100,9.888262632255511
2021-09-17,29091,Howell,12946,322.8267916812129,11048,275.49748142237297,323,8.054461124133459
2021-09-17,29093,Iron,3652,357.30359064670773,3171,310.2436160845318,102,9.979454065159965
2021-09-17,29095,Jackson,190213,499.37910049645706,168870,443.34587384057187,3817,10.021029196716189
2021-09-17,29097,Jasper,24954,327.540493003964,22095,290.0139133174074,608,7.980468852545088
2021-09-17,29099,Jefferson,94278,422.1995324717199,81806,366.34692031419337,1964,8.795263813131992
2021-09-17,29101,Johnson,16204,301.81228929575894,14273,265.84589021959806,496,9.238391476838832
2021-09-17,29512,Joplin,31113,621.3528248756816,27746,554.1109979430032,650,12.981047670401214
2021-09-17,29511,Kansas City,257164,534.1813853686097,221502,460.10423395933253,5423,11.264662444408902
2021-09-17,29103,Knox,1428,361.4274867122247,1348,341.1794482409517,17,4.302708175145534
2021-09-17,29105,Laclede,12662,356.605739713296,11160,314.30422170276285,230,6.477595966992424
2021-09-17,29107,Lafayette,13892,426.2788057319954,12468,382.58308018042896,312,9.573782564669061
2021-09-17,29109,Lawrence,13939,365.5364120315737,12431,325.9906118060473,352,9.230849920016782
2021-09-17,29111,Lewis,2544,253.71496958212825,2333,232.67178617732122,10,0.9973072703700009
2021-09-17,29113,Lincoln,20511,369.14853409643104,18389,330.9576516746756,547,9.844680812771088
2021-09-17,29115,Linn,5157,423.19054652880357,4629,379.86213687838506,72,5.908419497784343
2021-09-17,29117,Livingston,6364,422.1278853807376,5743,380.9365879543646,98,6.5003979835500125
2021-09-17,29121,Macon,5579,365.7401337354136,5149,337.5508063458765,126,8.260128490887636
