report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-08-10,29001,Adair,9648,380.9674234945706,8626,340.6120434353406,234,9.239881539980257
2021-08-10,29003,Andrew,5285,303.68327299890825,4710,270.6429925874849,123,7.067746940182728
2021-08-10,29005,Atchison,2296,435.67362428842506,2093,397.1537001897533,62,11.76470588235294
2021-08-10,29007,Audrain,8221,319.4482222653973,6973,270.9539537594715,222,8.626384301534875
2021-08-10,29009,Barry,13680,385.42811258558027,11133,313.667483729186,727,20.482912123517313
2021-08-10,29011,Barton,3314,279.662447257384,2780,234.59915611814347,157,13.248945147679326
2021-08-10,29013,Bates,5345,326.4321485281544,4566,278.85672407475266,244,14.901673384634176
2021-08-10,29015,Benton,7801,410.8167886671231,6738,354.83701090104796,176,9.268523882247617
2021-08-10,29017,Bollinger,3380,275.22188746844716,2928,238.4170670140868,121,9.852617864994707
2021-08-10,29019,Boone,98117,555.8564427952298,86128,487.93586947284933,2143,12.14061127949466
2021-08-10,29021,Buchanan,20403,229.0515963895999,17876,200.68256320445462,612,6.870537518523508
2021-08-10,29023,Butler,12003,280.88362623733417,9766,228.53532398848665,420,9.828469800856482
2021-08-10,29025,Caldwell,2963,327.43949607691457,2609,288.3191512874351,96,10.608907061553763
2021-08-10,29027,Callaway,17775,396.4094558429973,15321,341.6815343443354,742,16.547725245316684
2021-08-10,29029,Camden,18593,412.29820826680856,16287,361.1628525811602,650,14.413695227958135
2021-08-10,29031,Cape Girardeau,32318,412.6193759256422,27944,356.7744241867116,872,11.13324140748685
2021-08-10,29033,Carroll,3419,386.63349542010627,3044,344.22707226054507,98,11.082211919032003
2021-08-10,29035,Carter,1753,282.8788123285461,1319,212.8449249636921,80,12.909472325318703
2021-08-10,29037,Cass,41365,403.3956817694213,36011,351.18292992139806,1338,13.048311911216867
2021-08-10,29039,Cedar,4156,298.17764385134166,3544,254.26890515138473,148,10.618453149662793
2021-08-10,29041,Chariton,2417,320.3021468327591,2106,279.0882586800954,100,13.252054068380598
2021-08-10,29043,Christian,36750,436.07238208246815,31053,368.4722634233165,1683,19.970335212103233
2021-08-10,29045,Clark,1654,243.23529411764704,1507,221.61764705882354,49,7.205882352941177
2021-08-10,29047,Clay,46856,401.8076886796498,41273,353.9313798633085,1404,12.039824033341052
2021-08-10,29049,Clinton,7932,387.3992673992674,6861,335.0915750915751,290,14.163614163614163
2021-08-10,29051,Cole,35578,463.61740943445403,30748,400.6776127182695,1243,16.19755016940318
2021-08-10,29053,Cooper,6492,368.4031324480763,5445,308.9887640449438,225,12.768130745658835
2021-08-10,29055,Crawford,6685,275.329489291598,5623,231.58978583196046,220,9.060955518945633
