report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-06-13,29039,Cedar,Missouri,3482,249.82063423733678,3138,225.1399052948773,86,6.170182235614866
2021-06-13,29041,Chariton,Missouri,2082,275.9077657036841,1842,244.10283593957064,42,5.565862708719852
2021-06-13,29043,Christian,Missouri,28974,343.8030258083655,25623,304.04034411153964,946,11.225155740136458
2021-06-13,29045,Clark,Missouri,1139,167.5,1050,154.41176470588235,20,2.941176470588235
2021-06-13,29047,Clay,Missouri,40566,347.8685909804224,35930,308.11316062531625,1724,14.783943471139581
2021-06-13,29049,Clinton,Missouri,6642,324.3956043956044,5863,286.3492063492063,184,8.986568986568987
2021-06-13,29051,Cole,Missouri,30325,395.16549387542346,27254,355.1472504560855,722,9.408391972895492
2021-06-13,29053,Cooper,Missouri,5613,318.5223016683691,4904,278.2885030076041,158,8.966065145840426
2021-06-13,29055,Crawford,Missouri,5572,229.48929159802307,4867,200.45304777594728,185,7.619439868204283
2021-06-13,29057,Dade,Missouri,2537,334.25559947299075,2271,299.2094861660079,47,6.19235836627141
2021-06-13,29059,Dallas,Missouri,4232,256.50039396327054,3764,228.13503848718102,106,6.424631795866416
2021-06-13,29061,Daviess,Missouri,1872,225.4878342568056,1715,206.57672849915684,45,5.420380631173211
2021-06-13,29063,DeKalb,Missouri,2561,203.83635784781916,2344,186.564788283986,33,2.626552053486151
2021-06-13,29065,Dent,Missouri,3275,211.23581011351908,2917,188.14499484004128,75,4.837461300309598
2021-06-13,29067,Douglas,Missouri,2235,167.1152983400628,1897,141.84238073874684,84,6.280843427545985
2021-06-13,29069,Dunklin,Missouri,6291,206.7503615091363,5314,174.64177731037202,156,5.126856842382017
2021-06-13,29071,Franklin,Missouri,43303,421.3132777458869,38219,371.8488825755733,1362,13.251476440198092
2021-06-13,29073,Gasconade,Missouri,5610,380.44215380442154,5201,352.70581852705817,118,8.0021700800217
2021-06-13,29075,Gentry,Missouri,2122,318.3795948987247,1992,298.8747186796699,28,4.201050262565642
2021-06-13,29077,Greene,Missouri,105265,364.95983413595724,92865,321.9683180262733,3595,12.464072614057532
2021-06-13,29079,Grundy,Missouri,2645,263.4724574160773,2392,238.27074409801773,59,5.877079390377528
2021-06-13,29081,Harrison,Missouri,1858,217.20832359130233,1676,195.93172784662147,35,4.091653027823241
2021-06-13,29083,Henry,Missouri,6969,320.19297036526535,6147,282.4259131633357,197,9.05122903744544
2021-06-13,29085,Hickory,Missouri,2946,314.4748078565329,2682,286.2937660119556,60,6.4047822374039285
2021-06-13,29087,Holt,Missouri,1328,298.02513464991023,1230,276.032315978456,14,3.1418312387791745
2021-06-13,29089,Howard,Missouri,3275,323.84060120636804,2871,283.89202017205577,61,6.031840205675863
2021-06-13,29091,Howell,Missouri,8235,205.35135404717968,6556,163.48311804897511,273,6.80764051668246
2021-06-13,29093,Iron,Missouri,2739,267.97769298503084,2392,234.02798160649644,104,10.175129635065062
2021-06-13,29095,Jackson,Missouri,151877,398.7329974612693,131830,346.1022475774418,6582,17.280171384015183
2021-06-13,29097,Jasper,Missouri,17158,225.21198120389573,14899,195.5608642007718,697,9.148662483920932
2021-06-13,29099,Jefferson,Missouri,74432,333.3243768528719,61331,274.6549515902231,2954,13.22872164154374
2021-06-13,29101,Johnson,Missouri,12264,228.42667958054722,10796,201.08402093538714,431,8.027715174430517
2021-06-13,29512,Joplin,Missouri,22930,457.93142012661514,19949,398.39833842589815,813,16.23629500928644
2021-06-13,29511,Kansas City,Missouri,204478,424.7419596732147,171459,356.1548511996876,8160,16.949962298797093
2021-06-13,29103,Knox,Missouri,1179,298.40546697038724,1112,281.447734750696,11,2.7841052898000505
2021-06-13,29105,Laclede,Missouri,8956,252.2319542625398,7774,218.94274368434392,274,7.7167882389388005
2021-06-13,29107,Lafayette,Missouri,11061,339.40900303783485,9926,304.5813004387984,312,9.573782564669061
2021-06-13,29109,Lawrence,Missouri,9746,255.5791571604647,8529,223.66454252222485,268,7.02803346183096
2021-06-13,29111,Lewis,Missouri,2214,220.80382965991822,1978,197.26737807918622,21,2.094345267777002
2021-06-13,29113,Lincoln,Missouri,15637,281.42828860932633,13552,243.90331695552797,629,11.320483055270593
2021-06-13,29115,Linn,Missouri,4208,345.31429509272937,3594,294.9286065977351,140,11.488593467913999
2021-06-13,29117,Livingston,Missouri,5307,352.01644998673385,4705,312.0854338020695,221,14.659060758821969
2021-06-13,29121,Macon,Missouri,4321,283.2699619771863,3944,258.5551330798479,118,7.7356758882915955
2021-06-13,29123,Madison,Missouri,3173,259.975419909873,2790,228.59483818107333,119,9.750102417042196
2021-06-13,29125,Maries,Missouri,2356,265.19585772174696,2129,239.64430436740207,58,6.528590724898694
2021-06-13,29127,Marion,Missouri,9198,320.80078125,8419,293.6314174107143,146,5.092075892857143
2021-06-13,29119,McDonald,Missouri,3599,157.66416962369124,3000,131.4233144959916,251,10.995750646164629
2021-06-13,29129,Mercer,Missouri,783,213.7008733624454,717,195.6877729257642,21,5.7314410480349345
2021-06-13,29131,Miller,Missouri,5849,233.50233542257175,5155,205.7966385883668,151,6.028184757874566
2021-06-13,29133,Mississippi,Missouri,4467,324.9199883619436,3898,283.53215013092813,60,4.364271166715159
2021-06-13,29135,Moniteau,Missouri,4147,259.8696578518611,3762,235.7438275473117,127,7.958390775786439
2021-06-13,29137,Monroe,Missouri,2853,329.6741391264155,2584,298.59024728449276,55,6.355442569909869
2021-06-13,29139,Montgomery,Missouri,4114,356.34473798181034,3684,319.099177132958,88,7.6223473365093115
2021-06-13,29141,Morgan,Missouri,5850,290.5100064557779,5211,258.77737498137753,110,5.4625813179718925
2021-06-13,29143,New Madrid,Missouri,3981,223.51355903655045,3521,197.68682274998596,101,5.670652967267419
2021-06-13,29145,Newton,Missouri,9943,194.2713116195463,8742,170.80557238037554,306,5.978781188331607
2021-06-13,29147,Nodaway,Missouri,8033,356.2779970727813,7406,328.4694194349581,160,7.096287754468444
2021-06-13,29149,Oregon,Missouri,2055,192.0740256098701,1780,166.3706888494252,62,5.794934105991214
2021-06-13,29151,Osage,Missouri,3799,278.9485277920552,3466,254.4973933475292,77,5.653865922608121
2021-06-13,29153,Ozark,Missouri,1850,200.30316154179297,1491,161.43352100476397,46,4.98051104374188
2021-06-13,29155,Pemiscot,Missouri,3109,182.54946861605308,2221,130.40925371381599,59,3.4642710351711585
2021-06-13,29157,Perry,Missouri,5485,286.48281625404786,5002,261.2556147498172,135,7.051081165778752
2021-06-13,29159,Pettis,Missouri,12890,304.2175072573222,11437,269.9251846781997,288,6.797101791319535
2021-06-13,29161,Phelps,Missouri,14575,325.41472236486635,12923,288.5306660117439,569,12.70401214583938
2021-06-13,29163,Pike,Missouri,5119,276.86732651847046,4626,250.20282330034078,125,6.760776678024771
2021-06-13,29165,Platte,Missouri,16596,324.15328723778276,14506,283.33138013203643,674,13.164576741278955
2021-06-13,29167,Polk,Missouri,9133,289.4861960759453,8082,256.17293733557324,227,7.195156740308726
2021-06-13,29169,Pulaski,Missouri,6796,129.22363141982467,5610,106.67224430035557,277,5.267060903956951
2021-06-13,29171,Putnam,Missouri,1216,252.54413291796467,1099,228.24506749740394,21,4.361370716510903
2021-06-13,29173,Ralls,Missouri,2247,219.9275716942351,2051,200.74385827542332,34,3.327787021630616
2021-06-13,29175,Randolph,Missouri,6614,265.143315293646,5345,214.27139707356181,200,8.017638805371819
2021-06-13,29177,Ray,Missouri,6212,272.157721796276,5648,247.44797371303395,175,7.667031763417305
2021-06-13,29179,Reynolds,Missouri,1022,161.83689627870152,853,135.0752177355503,33,5.225653206650831
2021-06-13,29181,Ripley,Missouri,2539,185.42320893887387,2236,163.295114291974,70,5.112101073541226
2021-06-13,29195,Saline,Missouri,7945,343.90961821487315,7195,311.44489654575364,139,6.016795082676825
2021-06-13,29197,Schuyler,Missouri,815,181.03065304309197,736,163.4828964904487,23,5.108840515326522
2021-06-13,29199,Scotland,Missouri,969,197.83585136790526,878,179.25683952633727,11,2.245814618211515
2021-06-13,29201,Scott,Missouri,12963,334.71042371349637,11675,301.4536910325596,216,5.577216039660203
2021-06-13,29203,Shannon,Missouri,1620,196.4588891583798,1442,174.87266553480475,45,5.457191365510551
2021-06-13,29205,Shelby,Missouri,2072,341.8577792443491,1949,321.56409833360834,23,3.7947533410328327
2021-06-13,29183,St. Charles,Missouri,183485,470.4924548380066,160023,410.3311665833301,7569,19.40843878610716
2021-06-13,29185,St. Clair,Missouri,2287,243.73867632953213,2054,218.9065330917617,44,4.689331770222743
2021-06-13,29187,St. Francois,Missouri,21380,322.26945223237163,18377,277.00400952639353,579,8.72750293931446
2021-06-13,29189,St. Louis,Missouri,468491,469.10834658410465,384491,384.99765691650214,20966,20.993627613939946
2021-06-13,29510,St. Louis City,Missouri,113348,364.1433725379329,92042,295.6954184911637,4984,16.011668214075748
2021-06-13,29186,Ste. Genevieve,Missouri,5905,330.4235912931565,5287,295.84242627720886,179,10.016227407531757
2021-06-13,29207,Stoddard,Missouri,7842,265.72241799945783,6898,233.73542965573327,216,7.319056654920033
2021-06-13,29209,Stone,Missouri,9036,286.611475877819,8169,259.11123798648777,194,6.153455768071812
2021-06-13,29211,Sullivan,Missouri,1845,292.06902010448,1663,263.2578755738483,43,6.807028652841538
2021-06-13,29213,Taney,Missouri,15208,277.9239766081871,13229,241.7580409356725,469,8.570906432748538
2021-06-13,29215,Texas,Missouri,5464,212.8471816446574,4883,190.21463908690743,178,6.933894277589498
2021-06-13,29217,Vernon,Missouri,4923,237.9295345802523,4536,219.2257503262288,51,2.464839785413948
2021-06-13,29219,Warren,Missouri,11251,331.80960245369823,9959,293.7064999410169,394,11.61967677244308
2021-06-13,29221,Washington,Missouri,5732,229.91456419718423,4842,194.2160362600778,169,6.778709237495487
2021-06-13,29223,Wayne,Missouri,3352,251.8785692816351,2901,217.9891794409378,73,5.485422302374512
2021-06-13,29225,Webster,Missouri,11754,308.6497557901371,10449,274.38159760516777,340,8.928102515624179
2021-06-13,29227,Worth,Missouri,626,306.8627450980392,574,281.37254901960785,9,4.411764705882353
2021-06-13,29229,Wright,Missouri,4237,231.6186519433663,3735,204.17646094134366,113,6.177226261411469
