report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-08-06,29001,Adair,9552,377.1767028627838,8585,338.9930898321816,219,8.647581441263574
2021-08-06,29003,Andrew,5243,301.2698959949434,4666,268.11469286904554,98,5.631213009251279
2021-08-06,29005,Atchison,2285,433.58633776091085,2089,396.3946869070209,61,11.57495256166983
2021-08-06,29007,Audrain,8132,315.9898970273946,6932,269.36079269477364,212,8.237808432096367
2021-08-06,29009,Barry,13424,378.2154227594173,10937,308.14526808103005,669,18.848787084777282
2021-08-06,29011,Barton,3257,274.8523206751055,2735,230.80168776371306,149,12.573839662447257
2021-08-06,29013,Bates,5250,320.63026749725174,4519,275.98631977525343,233,14.229876633687553
2021-08-06,29015,Benton,7741,407.6570646163568,6704,353.04650060561374,188,9.900468692400864
2021-08-06,29017,Bollinger,3334,271.47626414787067,2904,236.462828759873,112,9.119778519664521
2021-08-06,29019,Boone,97484,552.2703452964337,85630,485.11457949749314,2293,12.990397416650142
2021-08-06,29021,Buchanan,20251,227.34518837846335,17740,199.1557770892272,595,6.679689254120078
2021-08-06,29023,Butler,11844,277.16284838415277,9663,226.12500877541947,447,10.46030000234011
2021-08-06,29025,Caldwell,2945,325.4503260028733,2581,285.2248867278152,113,12.487567687037242
2021-08-06,29027,Callaway,17485,389.9420160570919,15127,337.3550401427297,711,15.85637823371989
2021-08-06,29029,Camden,18451,409.1493702323931,16114,357.3265921589498,669,14.835018626929218
2021-08-06,29031,Cape Girardeau,31989,408.418875440478,27759,354.4124406312241,837,10.686379653745979
2021-08-06,29033,Carroll,3399,384.37181951826307,3025,342.0784801537939,115,13.00463643559878
2021-08-06,29035,Carter,1739,280.6196546716153,1301,209.94029369049542,81,13.070840729385186
2021-08-06,29037,Cass,40918,399.0364923641045,35720,348.34506836223204,1358,13.243353942774668
2021-08-06,29039,Cedar,4113,295.09255273353426,3500,251.11206772851196,129,9.255273353422298
2021-08-06,29041,Chariton,2385,316.0614895308773,2090,276.96793002915456,96,12.721971905645376
2021-08-06,29043,Christian,36341,431.2192227825571,30502,361.93414417086916,1653,19.614357757342034
2021-08-06,29045,Clark,1647,242.2058823529412,1502,220.88235294117646,40,5.88235294117647
2021-08-06,29047,Clay,46376,397.691509522952,40904,350.7670671365971,1554,13.326130019809113
