report_date,category,initiated,initiated_pct,completed,completed_pct
2021-12-03,"Missouri, Known Jurisdiction",3171463,0.8822456118096275,2823826,0.8925078138753693
2021-12-03,"Missouri, Unknown Jurisdiction",82584,0.022973426335317886,68308,0.021589653098384506
2021-12-03,No Address Given,130911,0.03641715362519132,113257,0.03579638316103142
2021-12-03,Out-of-State,209804,0.05836380822986334,158532,0.0501061498652148
