report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-07-21,29043,Christian,Missouri,33711,400.0118659151587,28577,339.0922574903589,1839,21.821417976861465
2021-07-21,29045,Clark,Missouri,1550,227.94117647058823,1455,213.97058823529412,23,3.3823529411764706
2021-07-21,29047,Clay,Missouri,43752,375.18973013300405,39646,339.97924759675163,1099,9.424335194189327
2021-07-21,29049,Clinton,Missouri,7331,358.04639804639805,6526,318.73015873015873,257,12.551892551892553
2021-07-21,29051,Cole,Missouri,33134,431.7696116757884,29456,383.8415428720354,970,12.640083398488402
2021-07-21,29053,Cooper,Missouri,6046,343.0938599477925,5228,296.67461128135284,195,11.065713312904323
2021-07-21,29055,Crawford,Missouri,6142,252.9654036243822,5334,219.68698517298188,184,7.578253706754531
2021-07-21,29057,Dade,Missouri,2823,371.9367588932806,2460,324.11067193675893,104,13.70223978919631
2021-07-21,29059,Dallas,Missouri,4903,297.1695254257834,4137,250.74246924056004,267,16.182798957512578
2021-07-21,29061,Daviess,Missouri,2029,244.39894001445433,1868,225.00602264514575,53,6.384003854492893
2021-07-21,29063,DeKalb,Missouri,2811,223.7344794651385,2548,202.80165552371858,96,7.640878701050621
2021-07-21,29065,Dent,Missouri,3614,233.10113519091846,3151,203.23787409700722,103,6.643446852425181
2021-07-21,29067,Douglas,Missouri,2577,192.6873037236429,2096,156.72199790638552,118,8.823089576790789
2021-07-21,29069,Dunklin,Missouri,7283,239.3519127119758,6049,198.79716051005653,179,5.88273958196398
2021-07-21,29071,Franklin,Missouri,46679,454.1598155301077,41907,407.7310008659188,1240,12.064486626905751
2021-07-21,29073,Gasconade,Missouri,6049,410.21293910212944,5507,373.45720873457213,133,9.019395090193951
2021-07-21,29075,Gentry,Missouri,2301,345.2363090772693,2115,317.32933233308324,63,9.452363090772693
2021-07-21,29077,Greene,Missouri,119212,413.3148885860992,102774,356.32339327876184,5230,18.132712036584394
2021-07-21,29079,Grundy,Missouri,2860,284.8889331606734,2599,258.89032772188466,90,8.965036358203008
2021-07-21,29081,Harrison,Missouri,2010,234.97778816927752,1791,209.3757306523264,57,6.663549216740707
2021-07-21,29083,Henry,Missouri,7657,351.80335400872957,6647,305.39857569492307,276,12.680909717436252
2021-07-21,29085,Hickory,Missouri,3182,339.666951323655,2828,301.8787361229718,60,6.4047822374039285
2021-07-21,29087,Holt,Missouri,1403,314.8563734290844,1293,290.1705565529623,26,5.834829443447037
2021-07-21,29089,Howard,Missouri,3523,348.36349253436174,3049,301.4931276574706,89,8.800553742707407
2021-07-21,29091,Howell,Missouri,9939,247.8430003491098,7501,187.04802752979901,687,17.13131514637674
2021-07-21,29093,Iron,Missouri,3031,296.54632619117507,2671,261.32472360825756,116,11.349183054495647
2021-07-21,29095,Jackson,Missouri,164810,432.6868802490949,145256,381.3504367299468,4526,11.882415023405155
2021-07-21,29097,Jasper,Missouri,20248,265.7706140235739,16930,222.21930538419133,1121,14.713989446880003
2021-07-21,29099,Jefferson,Missouri,81851,366.5484411245757,69823,312.6841676294883,2273,10.179040044424143
2021-07-21,29101,Johnson,Missouri,13450,250.51686565218202,11902,221.68414386559633,424,7.897334649555774
2021-07-21,29512,Joplin,Missouri,26351,526.2516725580653,22372,446.78768997263995,1293,25.82229944281349
2021-07-21,29511,Kansas City,Missouri,222175,461.50219040873094,190821,396.37362203661274,5521,11.468228168095436
2021-07-21,29103,Knox,Missouri,1259,318.65350544166034,1181,298.91166793216905,31,7.846114907618324
2021-07-21,29105,Laclede,Missouri,10594,298.36370293181625,8718,245.52905060973893,633,17.827470639592192
2021-07-21,29107,Lafayette,Missouri,11926,365.9517014943693,10692,328.086164043082,285,8.745282150418852
2021-07-21,29109,Lawrence,Missouri,11419,299.451918285999,9533,249.99344399863634,541,14.187186950934885
2021-07-21,29111,Lewis,Missouri,2372,236.56128453176422,2160,215.4183703999202,28,2.7924603570360027
2021-07-21,29113,Lincoln,Missouri,17366,312.5461188200781,15318,275.6870579342368,603,10.852545758868311
2021-07-21,29115,Linn,Missouri,4598,377.3182340390612,4049,332.2665353684556,125,10.25767273920893
2021-07-21,29117,Livingston,Missouri,5721,379.4773149376492,5158,342.1331918280711,132,8.755638100291854
2021-07-21,29121,Macon,Missouri,4736,310.47594073685593,4289,281.17215156680214,138,9.046807394781698
2021-07-21,29123,Madison,Missouri,3479,285.04711183941004,3071,251.618189266694,84,6.8824252355591975
2021-07-21,29125,Maries,Missouri,2552,287.2579918955426,2269,255.4029716343989,65,7.316524088248537
2021-07-21,29127,Marion,Missouri,9903,345.3892299107143,9040,315.29017857142856,253,8.823939732142858
2021-07-21,29119,McDonald,Missouri,4277,187.36583869978534,3418,149.73496298243307,190,8.323476584746134
2021-07-21,29129,Mercer,Missouri,823,224.617903930131,760,207.4235807860262,12,3.2751091703056767
2021-07-21,29131,Miller,Missouri,6671,266.31801668729287,5647,225.4381412431634,337,13.453630883468403
2021-07-21,29133,Mississippi,Missouri,4679,340.34041315100376,4121,299.75269130055284,71,5.1643875472796035
2021-07-21,29135,Moniteau,Missouri,4503,282.17821782178214,3999,250.59531269582652,134,8.397042235869156
2021-07-21,29137,Monroe,Missouri,3052,352.6692858793621,2729,315.3455049688005,66,7.626531083891842
2021-07-21,29139,Montgomery,Missouri,4449,385.3616284105674,4003,346.73018622780427,119,10.307492420961454
2021-07-21,29141,Morgan,Missouri,6445,320.0576054029895,5659,281.0249788945722,209,10.378904504146595
2021-07-21,29143,New Madrid,Missouri,4294,241.08696872719108,3773,211.8353826287126,89,4.996912020661389
2021-07-21,29145,Newton,Missouri,11460,223.91121705320333,9800,191.47730603153514,457,8.929094781266485
2021-07-21,29147,Nodaway,Missouri,8569,380.05056105025056,7845,347.9398589612809,186,8.249434514569566
2021-07-21,29149,Oregon,Missouri,2340,218.7120291616039,1927,180.1102906813721,103,9.627067950275727
2021-07-21,29151,Osage,Missouri,4157,305.2353329906748,3687,270.72472281371614,157,11.528012335707468
2021-07-21,29153,Ozark,Missouri,2112,228.67042009527935,1648,178.43222174101342,122,13.209181463837158
2021-07-21,29155,Pemiscot,Missouri,3312,194.4689096353708,2442,143.38559098115203,47,2.759673536492279
2021-07-21,29157,Perry,Missouri,5896,307.94944113652986,5392,281.6254047842892,155,8.095685782931161
2021-07-21,29159,Pettis,Missouri,14110,333.01078567888413,12334,291.0953246324137,431,10.172051639092775
2021-07-21,29161,Phelps,Missouri,15807,352.92147625533056,14023,313.0902676996584,450,10.047109781419545
2021-07-21,29163,Pike,Missouri,5506,297.7986911136352,5051,273.189464005625,123,6.652604251176375
2021-07-21,29165,Platte,Missouri,17954,350.6777608500332,16098,314.4263447790929,427,8.340169537872573
2021-07-21,29167,Polk,Missouri,10506,333.0058005008082,8910,282.41782623854954,504,15.975149767029066
2021-07-21,29169,Pulaski,Missouri,7955,151.26162271111028,6491,123.42416002738112,455,8.651670437907628
2021-07-21,29171,Putnam,Missouri,1267,263.1360332294912,1139,236.55244029075806,14,2.9075804776739353
2021-07-21,29173,Ralls,Missouri,2420,236.86013506900264,2183,213.66350200645982,68,6.655574043261232
2021-07-21,29175,Randolph,Missouri,7254,290.79975947083585,5980,239.72740028061736,195,7.817197835237523
2021-07-21,29177,Ray,Missouri,6793,297.61226725082145,6162,269.9671412924425,217,9.50711938663746
2021-07-21,29179,Reynolds,Missouri,1168,184.9564528899446,993,157.24465558194774,49,7.759303246239113
2021-07-21,29181,Ripley,Missouri,2782,203.16950266559556,2445,178.55838749726138,74,5.404221134886439
2021-07-21,29195,Saline,Missouri,8622,373.21444030819845,7701,333.34776209851964,238,10.302138343000607
2021-07-21,29197,Schuyler,Missouri,870,193.24744557974233,791,175.69968902709905,28,6.219458018658374
2021-07-21,29199,Scotland,Missouri,1033,210.90240914659046,935,190.89424254797876,24,4.899959167006942
2021-07-21,29201,Scott,Missouri,13810,356.58034031346017,12404,320.2767951664128,277,7.15226316197165
2021-07-21,29203,Shannon,Missouri,1849,224.22992966286685,1546,187.48484113509582,80,9.701673538685423
2021-07-21,29205,Shelby,Missouri,2221,366.44118132321404,2058,339.54792938459,54,8.909420887642304
2021-07-21,29183,St. Charles,Missouri,196607,504.139902816775,177962,456.33037168096206,4637,11.890200905163018
2021-07-21,29185,St. Clair,Missouri,2532,269.8497282319088,2237,238.4098902270063,80,8.52605776404135
2021-07-21,29187,St. Francois,Missouri,23469,353.7578004883784,20449,308.23610985499386,608,9.16463175665491
2021-07-21,29189,St. Louis,Missouri,504065,504.7292236583344,443792,444.37679986862713,10407,10.420713659175474
2021-07-21,29510,St. Louis City,Missouri,124144,398.82675336441,104838,336.80402733292,3585,11.517221217387952
2021-07-21,29186,Ste. Genevieve,Missouri,6332,354.3170499692239,5729,320.5752336187119,141,7.889877455094847
2021-07-21,29207,Stoddard,Missouri,8457,286.5613987530496,7467,253.01572241799946,227,7.691786391976145
2021-07-21,29209,Stone,Missouri,10119,320.9629841088591,8865,281.1875535255495,435,13.797697211913597
2021-07-21,29211,Sullivan,Missouri,2020,319.77204369162575,1831,289.85277821750833,56,8.864967547886655
2021-07-21,29213,Taney,Missouri,17580,321.2719298245614,14765,269.828216374269,858,15.679824561403509
2021-07-21,29215,Texas,Missouri,6355,247.55560749483854,5397,210.2372326750029,317,12.34856452806669
2021-07-21,NA,Unknown Jurisdiction,Missouri,111007,NA,90734,NA,1074,NA
2021-07-21,29217,Vernon,Missouri,5324,257.3099415204678,4807,232.32323232323233,132,6.379585326953748
2021-07-21,29219,Warren,Missouri,12134,357.85065471275215,10986,323.99433761944084,357,10.528488852188273
2021-07-21,29221,Washington,Missouri,6270,251.4941237816373,5373,215.51482090569974,164,6.578155709758934
2021-07-21,29223,Wayne,Missouri,3629,272.6931169221521,3160,237.4511571986775,101,7.589419897805832
2021-07-21,29225,Webster,Missouri,13875,364.3453600126044,11626,305.28858778425507,859,22.55658841447403
2021-07-21,29227,Worth,Missouri,665,325.98039215686276,607,297.54901960784315,14,6.862745098039215
2021-07-21,29229,Wright,Missouri,5087,278.0845132017712,4167,227.79205160443885,321,17.547695839938772
