report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-11-05,29001,Adair,11242,443.9091806515301,10412,411.13524185587363,57,2.250740375123396
2021-11-05,29003,Andrew,8003,459.86324196977534,7481,429.8684134919267,76,4.367063150031603
2021-11-05,29005,Atchison,2655,503.79506641366225,2520,478.1783681214421,27,5.1233396584440225
2021-11-05,29007,Audrain,9881,383.95181659218963,8653,336.23469982514086,46,1.787448999417136
2021-11-05,29009,Barry,14690,413.88442791536363,13125,369.79122643901616,133,3.747217761248697
2021-11-05,29011,Barton,3803,320.9282700421941,3493,294.7679324894515,41,3.4599156118143464
2021-11-05,29013,Bates,6182,377.54977403200195,5723,349.5175277879565,59,3.603273482350067
2021-11-05,29015,Benton,8920,469.7456422139133,8132,428.2479330138501,37,1.9484964979725103
2021-11-05,29017,Bollinger,3745,304.94259425128246,3402,277.0132725348099,16,1.3028255028092175
2021-11-05,29019,Boone,104742,593.3886638529303,94894,537.5973713282157,756,4.282922131263632
2021-11-05,29021,Buchanan,33904,380.61879743140685,31492,353.54079662310835,177,1.987067223494544
2021-11-05,29023,Butler,14747,345.09629560292984,13163,308.02892378255683,91,2.129501790185571
2021-11-05,29025,Caldwell,3381,373.6324455740966,3137,346.6681401259808,31,3.425792905293403
2021-11-05,29027,Callaway,20862,465.2542372881356,19184,427.8322925958965,202,4.504906333630687
2021-11-05,29029,Camden,19882,440.88167464963635,18402,408.0627993613624,247,5.477204186624091
2021-11-05,29031,Cape Girardeau,39004,497.982738368827,35563,454.0498442367601,219,2.796077830550023
2021-11-05,29033,Carroll,4045,457.42395114780055,3791,428.70066719439103,34,3.844849033133552
2021-11-05,29035,Carter,1820,293.69049540100053,1595,257.3826044860416,14,2.259157656930773
2021-11-05,29037,Cass,51200,499.3076007879698,46760,456.00826978213803,607,5.919525657779252
2021-11-05,29039,Cedar,4912,352.4178504807002,4510,323.575835844454,42,3.013344812742144
2021-11-05,29041,Chariton,3155,418.1023058574079,2917,386.5624171746621,29,3.8430956798303737
2021-11-05,29043,Christian,40748,483.51231088697716,37413,443.9394838326906,311,3.6902996143577576
2021-11-05,29045,Clark,1973,290.14705882352945,1840,270.5882352941176,5,0.7352941176470588
2021-11-05,29047,Clay,52674,451.6992102081243,48556,416.3858231929545,594,5.093771706413522
2021-11-05,29049,Clinton,9423,460.2197802197802,8674,423.63858363858367,133,6.495726495726496
2021-11-05,29051,Cole,39186,510.63330727130574,36011,469.2598384154287,278,3.6226218399791503
2021-11-05,29053,Cooper,7614,432.073544433095,6924,392.9179434797412,37,2.0996481670638976
2021-11-05,29055,Crawford,8724,359.30807248764415,7900,325.37067545304774,67,2.7594728171334433
2021-11-05,29057,Dade,3340,440.0527009222661,3105,409.0909090909091,18,2.3715415019762847
2021-11-05,29059,Dallas,6001,363.71901327353174,5449,330.26244014788773,34,2.0607309533911145
2021-11-05,29061,Daviess,2758,332.20910623946037,2611,314.5025295109612,29,3.4931341845338473
2021-11-05,29063,DeKalb,3839,305.5555555555556,3604,286.8513212352754,53,4.218401782871697
2021-11-05,29065,Dent,5060,326.36738906088755,4575,295.08513931888547,42,2.708978328173375
2021-11-05,29067,Douglas,3405,254.59847465231044,2901,216.91341408703454,23,1.7197547480185433
2021-11-05,29069,Dunklin,10319,339.12843433679507,9135,300.2169054817931,54,1.774681214670698
2021-11-05,29071,Franklin,52303,508.87810003794476,48607,472.91814635000634,416,4.047440674832897
2021-11-05,29073,Gasconade,6698,454.22487454224876,6298,427.09887427098874,56,3.7976400379764
2021-11-05,29075,Gentry,2670,400.60015003750937,2507,376.14403600900226,30,4.50112528132033
2021-11-05,29077,Greene,143820,498.6322457173169,131645,456.4208176015588,986,3.4185189422700213
2021-11-05,29079,Grundy,3663,364.8769797788624,3393,337.98187070425337,17,1.693395756549457
2021-11-05,29081,Harrison,2733,319.49964928688337,2472,288.9876081365443,40,4.676174888940846
2021-11-05,29083,Henry,9697,445.53181713760625,8767,402.80266482885366,92,4.2269699058120835
2021-11-05,29085,Hickory,3657,390.3714773697694,3343,356.85311699402223,17,1.8146883005977796
2021-11-05,29087,Holt,1777,398.78815080789946,1655,371.40933572710946,12,2.6929982046678638
2021-11-05,29089,Howard,4416,436.6656778404034,3979,393.45397013744685,29,2.8675961633540985
2021-11-05,29091,Howell,14742,367.6125879008528,12869,320.9066879457383,122,3.04224228218044
2021-11-05,29093,Iron,3645,356.6187261520399,3329,325.70198610703454,47,4.598375892769788
2021-11-05,29095,Jackson,201912,530.0932793207647,183272,481.1564220436388,2461,6.4610303518780565
2021-11-05,29097,Jasper,26178,343.6064368781666,23654,310.4769905231932,177,2.3232614916126324
2021-11-05,29099,Jefferson,110957,496.89210127988105,99210,444.2862132896257,1104,4.943977214713707
2021-11-05,29101,Johnson,18456,343.75756672689005,16514,307.58628396878316,222,4.1349252174560895
2021-11-05,29512,Joplin,32187,642.8015097956983,29219,583.5280490483894,218,4.3536436802268685
2021-11-05,29511,Kansas City,276951,575.2829667419305,242381,503.4741191108748,3210,6.667816051365033
2021-11-05,29103,Knox,1562,395.34295115160717,1492,377.62591748924325,6,1.5186028853454823
2021-11-05,29105,Laclede,13216,372.2082969555299,11929,335.9619230010984,86,2.4220576224406454
2021-11-05,29107,Lafayette,14584,447.512964497223,13375,410.4145570591304,172,5.277854490779097
2021-11-05,29109,Lawrence,15705,411.8480056643852,14219,372.8791335588598,119,3.120656649096583
2021-11-05,29111,Lewis,3082,307.37010072803434,2860,285.22987932582026,11,1.097037997407001
2021-11-05,29113,Lincoln,24172,435.037704947537,22127,398.2326368266652,206,3.707503194571927
2021-11-05,29115,Linn,5097,418.2668636139832,4551,373.46134908911864,25,2.0515345478417855
2021-11-05,29117,Livingston,6788,450.2520562483418,6268,415.76014858052537,56,3.7145131334571504
2021-11-05,29121,Macon,5864,384.4237577028976,5527,362.3311918185394,29,1.9011406844106464
2021-11-05,29123,Madison,4583,375.50184350675954,4075,333.8795575583777,51,4.178615321589512
2021-11-05,29125,Maries,3291,370.4412426834759,3017,339.59927960378207,18,2.0261143628995946
2021-11-05,29127,Marion,11398,397.5306919642857,10547,367.8501674107143,52,1.8136160714285714
2021-11-05,29119,McDonald,7589,332.45717790336005,6129,268.4978315153108,65,2.8475051474131514
2021-11-05,29129,Mercer,1270,346.61572052401743,1173,320.1419213973799,4,1.0917030567685588
2021-11-05,29131,Miller,9329,372.4300371272306,8557,341.6104435306799,88,3.5131142959798796
2021-11-05,29133,Mississippi,5239,381.07361070701194,4783,347.90514983997673,71,5.1643875472796035
2021-11-05,29135,Moniteau,5954,373.1043990474997,5521,345.97067301666874,34,2.130592806116055
2021-11-05,29137,Monroe,3430,396.3485093598336,3063,353.94037439334414,50,5.777675063554426
2021-11-05,29139,Montgomery,5187,449.28540493720226,4755,411.8666089216111,33,2.858380251190992
2021-11-05,29141,Morgan,7064,350.7970402741223,6413,318.46849083776135,50,2.482991508169042
2021-11-05,29143,New Madrid,6518,365.9536241648419,5859,328.95401718039415,42,2.358093313121105
2021-11-05,29145,Newton,15817,309.0404642347746,14162,276.7042457161837,115,2.246927570778219
2021-11-05,29147,Nodaway,10174,451.2351975872622,9546,423.3822681509735,56,2.4837007140639553
2021-11-05,29149,Oregon,3131,292.6441723525563,2805,262.17403495653804,26,2.430133657351154
2021-11-05,29151,Osage,5839,428.7392613260885,5458,400.76363903370293,35,2.569939055730964
2021-11-05,29153,Ozark,2714,293.8501515807709,2356,255.0887830229537,19,2.05716760502382
2021-11-05,29155,Pemiscot,4894,287.35834654453646,3807,223.5335564558746,97,5.6954964476542775
2021-11-05,29157,Perry,7597,396.79306382534213,7150,373.4461506319858,57,2.9771231588843623
2021-11-05,29159,Pettis,18046,425.9045101602511,16247,383.4462250123906,122,2.879327842156192
2021-11-05,29161,Phelps,19313,431.19962490790147,17513,391.0111857822233,124,2.768536917546719
2021-11-05,29163,Pike,6823,369.0302341933041,6353,343.60971388393097,41,2.217534750392125
2021-11-05,29165,Platte,22382,437.1655142779015,20301,396.51939528887846,232,4.531427008867533
2021-11-05,29167,Polk,13180,417.76284509810137,12087,383.1183238771435,80,2.5357380582585822
2021-11-05,29169,Pulaski,11123,211.50006655131108,9268,176.2278716890723,219,4.164210606377518
2021-11-05,29171,Putnam,1518,315.26479750778816,1410,292.8348909657321,8,1.6614745586708204
2021-11-05,29173,Ralls,3985,390.03621415288245,3719,364.0011745130665,19,1.8596456885582853
2021-11-05,29175,Randolph,9699,388.8153938665063,8263,331.24874724393663,79,3.166967328121868
2021-11-05,29177,Ray,10032,439.51807228915663,9456,414.28258488499455,144,6.308871851040526
2021-11-05,29179,Reynolds,1721,272.5257323832146,1568,248.2977038796516,8,1.266825019794141
2021-11-05,29181,Ripley,3714,271.23347695903016,3304,241.29117067114584,36,2.629080552106916
2021-11-05,29195,Saline,10368,448.79231235390876,9459,409.44506969093584,69,2.986754393558999
2021-11-05,29197,Schuyler,1300,288.7605508662817,1235,274.3225233229676,21,4.664593513993781
2021-11-05,29199,Scotland,1222,249.4895875867701,1119,228.46059616169865,4,0.8166598611678236
2021-11-05,29201,Scott,14952,386.0672880787007,13510,348.83420692504325,95,2.452942239665367
2021-11-05,29203,Shannon,2546,308.7557603686636,2350,284.9866601988843,23,2.789231142372059
2021-11-05,29205,Shelby,2558,422.04256723312983,2417,398.77907935984166,16,2.639828411153275
2021-11-05,29183,St. Charles,235356,603.5001346205623,217638,558.0676179853072,1845,4.730951190430401
2021-11-05,29185,St. Clair,3484,371.30981562400086,3204,341.46861344985615,30,3.1972716615155066
2021-11-05,29187,St. Francois,29481,444.37912634530164,26133,393.91335805372165,259,3.9040125410750357
2021-11-05,29189,St. Louis,602761,603.5552787468308,540448,541.1601667794818,5565,5.57233319047867
2021-11-05,29510,St. Louis City,168579,541.5792567938754,148002,475.47329835867555,2113,6.788253398142467
2021-11-05,29186,Ste. Genevieve,8306,464.77533434055175,7732,432.6562587432153,56,3.133568350959655
2021-11-05,29207,Stoddard,11270,381.8785578747628,10239,346.9436161561399,84,2.846299810246679
2021-11-05,29209,Stone,13717,435.08738541567544,12638,400.86275256129665,68,2.156881403241666
2021-11-05,29211,Sullivan,2541,402.247902485357,2328,368.5293652050024,6,0.9498179515592844
2021-11-05,29213,Taney,23714,433.36988304093563,21132,386.1842105263158,189,3.4539473684210527
2021-11-05,29215,Texas,8701,338.9427758949788,7847,305.67566514744266,69,2.6878578941217715
2021-11-05,29217,Vernon,6883,332.65671064714127,6377,308.2016335604852,75,3.6247643903146294
2021-11-05,29219,Warren,15255,449.89383036451574,14166,417.77751563052965,153,4.512209508080689
2021-11-05,29221,Washington,8755,351.16922706670414,7722,309.73486823633226,81,3.248967149332157
2021-11-05,29223,Wayne,3877,291.3285241959723,3474,261.0459873760144,27,2.0288548241659154
2021-11-05,29225,Webster,15458,405.9135549603487,14095,370.12236752271417,122,3.203613255606323
2021-11-05,29227,Worth,721,353.4313725490196,649,318.1372549019608,22,10.784313725490195
2021-11-05,29229,Wright,6617,361.72306346689993,5957,325.6436888427267,56,3.061280271141967
