report_date,category,initiated,initiated_pct,completed,completed_pct
2021-12-16,"Missouri, Known Jurisdiction",3231823,0.8824497294209617,2900273,0.8940047519586108
2021-12-16,"Missouri, Unknown Jurisdiction",88868,0.024265420028937855,74888,0.023084112379998866
2021-12-16,No Address Given,123582,0.03374408266210782,106194,0.03273413938256596
2021-12-16,Out-of-State,218058,0.059540767887992646,162781,0.05017699627882431
