report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-04-28,29109,Lawrence,Missouri,8558,224.42503868040805,6747,176.9333648021399,946,24.807909160045106
2021-04-28,29111,Lewis,Missouri,1965,195.97087862770522,1577,157.27535653734918,78,7.778996708886008
2021-04-28,29113,Lincoln,Missouri,13047,234.81453485232979,8720,156.93897017799617,1745,31.405791623922394
2021-04-28,29115,Linn,Missouri,3599,295.33891350730346,3070,251.92844247497126,193,15.837846709338583
2021-04-28,29117,Livingston,Missouri,4666,309.4985407269833,3728,247.28044574157602,554,36.74714778455824
2021-04-28,29121,Macon,Missouri,3895,255.34286088894714,3293,215.87780254359512,201,13.176871640225515
2021-04-28,29123,Madison,Missouri,2729,223.59688652191724,2142,175.5018435067595,250,20.483408439164275
2021-04-28,29125,Maries,Missouri,2099,236.26744709590275,1722,193.83160738406124,93,10.468257541647906
2021-04-28,29127,Marion,Missouri,8213,286.4467075892857,7086,247.14006696428572,469,16.357421875
2021-04-28,29119,McDonald,Missouri,2939,128.75104043457307,2287,100.18837341744425,285,12.485214877119201
2021-04-28,29129,Mercer,Missouri,696,189.95633187772927,600,163.75545851528383,88,24.017467248908297
2021-04-28,29131,Miller,Missouri,5136,205.03812527446206,3997,159.56724819354065,336,13.413709130104994
2021-04-28,29133,Mississippi,Missouri,4111,299.02531277276694,3133,227.88769275530987,486,35.350596450392786
2021-04-28,29135,Moniteau,Missouri,3756,235.3678405815265,3247,203.47161298408324,501,31.394911643063036
2021-04-28,29137,Monroe,Missouri,2595,299.86133579847467,2123,245.3200831985209,134,15.48416917032586
2021-04-28,29139,Montgomery,Missouri,3662,317.19359029883066,2807,243.13555651797313,225,19.4889562581204
2021-04-28,29141,Morgan,Missouri,5334,264.8855340914734,4330,215.02706460743903,326,16.189104633262154
2021-04-28,29143,New Madrid,Missouri,3599,202.06613890292516,3013,169.16512267699736,246,13.811689405423616
2021-04-28,29145,Newton,Missouri,8618,168.38279830405813,6917,135.14780875715599,786,15.357261483753737
2021-04-28,29147,Nodaway,Missouri,7289,323.28025901450303,5712,253.33747283452345,450,19.958309309442498
2021-04-28,29149,Oregon,Missouri,1834,171.41788952238525,1432,133.84428451257128,146,13.64613515281802
2021-04-28,29151,Osage,Missouri,3420,251.11975915999707,2727,200.23496585652398,168,12.335707467508627
2021-04-28,29153,Ozark,Missouri,1614,174.7509744478129,1115,120.72325682113468,206,22.304027717626678
2021-04-28,29155,Pemiscot,Missouri,2741,160.94181198990077,1740,102.16663730843756,133,7.809288943690916
2021-04-28,29157,Perry,Missouri,4914,256.6593544343466,3895,203.4367491904314,316,16.504752951008044
2021-04-28,29159,Pettis,Missouri,11543,272.4268957541715,9488,223.92674234736023,1235,29.14729413985981
2021-04-28,29161,Phelps,Missouri,12675,282.99359217665057,10072,224.8766438187948,1311,29.270579829868943
2021-04-28,29163,Pike,Missouri,4584,247.93120233652442,3398,183.7849532154254,533,28.827951755097626
2021-04-28,29165,Platte,Missouri,13970,272.86222118051484,10494,204.9689440993789,1502,29.33708347982343
2021-04-28,29167,Polk,Missouri,8017,254.11265016323813,6314,200.13312624805857,403,12.773780468477606
2021-04-28,29169,Pulaski,Missouri,5480,104.20033846095339,4200,79.86157327299348,488,9.279154227909718
2021-04-28,29171,Putnam,Missouri,918,190.65420560747665,730,151.60955347871234,53,11.007268951194185
2021-04-28,29173,Ralls,Missouri,2020,197.70969952040718,1748,171.08740334736225,106,10.374865420377802
2021-04-28,29175,Randolph,Missouri,5593,224.2132691922229,3702,148.40649428743237,351,14.07095610342754
2021-04-28,29177,Ray,Missouri,5440,238.33515881708652,4198,183.921139101862,394,17.261774370208105
2021-04-28,29179,Reynolds,Missouri,866,137.13380839271574,641,101.50435471100553,71,11.243072050673
2021-04-28,29181,Ripley,Missouri,2247,164.09844446067333,1865,136.2009786022055,120,8.763601840356387
2021-04-28,29195,Saline,Missouri,7202,311.7479006146654,6064,262.48809626872134,439,19.002683750324646
2021-04-28,29197,Schuyler,Missouri,733,162.8165259884496,653,145.04664593513994,15,3.331852509995558
2021-04-28,29199,Scotland,Missouri,882,180.0734993875051,774,158.02368313597387,17,3.4708044099632507
2021-04-28,29201,Scott,Missouri,11751,303.4160448242919,10008,258.4110098375894,600,15.492266776833898
2021-04-28,29203,Shannon,Missouri,1465,177.6618966771768,1210,146.73781227261705,119,14.431239388794566
2021-04-28,29205,Shelby,Missouri,1925,317.6043557168784,1688,278.5018973766705,84,13.859099158554693
2021-04-28,29183,St. Charles,Missouri,156262,400.68720591817635,110371,283.013449235227,20308,52.073797710168336
2021-04-28,29185,St. Clair,Missouri,2059,219.43941170201427,1660,176.91569860385803,106,11.29702653735479
2021-04-28,29187,St. Francois,Missouri,18036,271.86397757076963,13272,200.0542642669802,1754,26.438756745349856
2021-04-28,29189,St. Louis,Missouri,393597,394.11565620356384,267445,267.79742140657106,43390,43.44717648425328
2021-04-28,29510,St. Louis City,Missouri,88985,285.87445746980944,59717,191.84767069421378,10342,33.2248540670087
2021-04-28,29186,Ste. Genevieve,Missouri,5244,293.43629343629345,3875,216.83173857086902,285,15.947624643276818
2021-04-28,29207,Stoddard,Missouri,7029,238.17430197885605,5682,192.53185145025753,575,19.48359989156953
2021-04-28,29209,Stone,Missouri,8197,259.9993656231167,6841,216.98861293494465,591,18.7458369017033
2021-04-28,29211,Sullivan,Missouri,1609,254.7095140098148,1303,206.26879848029128,63,9.973088491372488
2021-04-28,29213,Taney,Missouri,12838,234.61257309941521,9639,176.15131578947367,802,14.65643274853801
2021-04-28,29215,Texas,Missouri,4555,177.43757547427057,3530,137.50925168478048,379,14.763741186552918
2021-04-28,29217,Vernon,Missouri,4548,219.80571262867912,3749,181.18988932386063,204,9.859359141655792
2021-04-28,29219,Warren,Missouri,9629,283.9742833549605,6644,195.9419605992686,1183,34.888521882741536
2021-04-28,29221,Washington,Missouri,4410,176.88821146363964,3142,126.02783682964983,560,22.461995106493923
2021-04-28,29223,Wayne,Missouri,2962,222.57288848812746,2397,180.11722272317405,376,28.253681995792004
2021-04-28,29225,Webster,Missouri,10441,274.17152460480014,8429,221.3381650123418,914,24.00084029200147
2021-04-28,29227,Worth,Missouri,579,283.8235294117647,515,252.45098039215685,34,16.666666666666668
2021-04-28,29229,Wright,Missouri,3755,205.2697753238944,2913,159.24123981850983,300,16.39971573826054
