report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-12-08,29001,Adair,11847,467.7986179664363,10789,426.0217176702863,161,6.3573543928923995
2021-12-08,29003,Andrew,8224,472.5622019192093,7685,441.5905303683273,109,6.263287938861116
2021-12-08,29005,Atchison,2806,532.4478178368122,2633,499.6204933586338,64,12.144212523719165
2021-12-08,29007,Audrain,10258,398.60112687002135,9057,351.93316495045656,91,3.5360404118904216
2021-12-08,29009,Barry,15485,436.28321077395543,13637,384.21660609134193,237,6.677373003127377
2021-12-08,29011,Barton,3930,331.6455696202531,3587,302.70042194092827,44,3.7130801687763713
2021-12-08,29013,Bates,6399,390.8024917552217,5918,361.42665200928303,90,5.496518871381458
2021-12-08,29015,Benton,9194,484.17504871241243,8350,439.7282637316341,67,3.5283585233556267
2021-12-08,29017,Bollinger,3746,305.02402084520804,3382,275.3847406562984,33,2.6870775995440113
2021-12-08,29019,Boone,111356,630.8585672605727,97966,555.00099141716,2485,14.078123672209161
2021-12-08,29021,Buchanan,34106,382.8865238672594,31425,352.78862993398894,494,5.545826036193812
2021-12-08,29023,Butler,15121,353.8483139494068,13420,314.04301125593804,218,5.1014438490159835
2021-12-08,29025,Caldwell,3588,396.5079014255719,3323,367.2228975577412,86,9.503812575975246
2021-12-08,29027,Callaway,21787,485.8831400535236,20079,447.7921498661909,387,8.630686886708295
2021-12-08,29029,Camden,20672,458.3998580805393,19618,435.0274968955118,346,7.6725208444207915
2021-12-08,29031,Cape Girardeau,39954,510.111843113222,36290,463.331801235892,241,3.0769623614728565
2021-12-08,29033,Carroll,4180,472.69026348524255,3986,450.7520072373629,69,7.802781861359267
2021-12-08,29035,Carter,1906,307.5681781507181,1643,265.12828788123284,43,6.938841374858803
2021-12-08,29037,Cass,54271,529.2563047336702,49124,479.0622379122701,1230,11.995084940804743
2021-12-08,29039,Cedar,5035,361.2426460037308,4639,332.8311091978763,74,5.3092265748313965
2021-12-08,29041,Chariton,3234,428.57142857142856,2977,394.5136496156904,23,3.0479724357275377
