report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-05-23,29001,Adair,Missouri,8428,332.7936821322803,7533,297.4531095755182,265,10.463968410661401
2021-05-23,29003,Andrew,Missouri,4440,255.12842613342528,4032,231.68419238062404,94,5.401367580302247
2021-05-23,29005,Atchison,Missouri,2013,381.97343453510433,1867,354.26944971537,59,11.195445920303605
2021-05-23,29007,Audrain,Missouri,6994,271.7699630852924,5931,230.464348163979,372,14.455022343112493
2021-05-23,29009,Barry,Missouri,10615,299.07305665905955,9063,255.34612458794692,494,13.918237398923731
2021-05-23,29011,Barton,Missouri,2545,214.76793248945148,2247,189.62025316455697,122,10.29535864978903
2021-05-23,29013,Bates,Missouri,4146,253.2063026749725,3703,226.1512153413949,202,12.336631244656163
2021-05-23,29015,Benton,Missouri,6632,349.2548317446943,5818,306.38790878929905,210,11.059034177681816
2021-05-23,29017,Bollinger,Missouri,2874,234.02003094210568,2435,198.2737562087778,118,9.608338083217978
2021-05-23,29019,Boone,Missouri,85381,483.70393450981504,73063,413.91949692660677,4000,22.660963657479535
2021-05-23,29021,Buchanan,Missouri,17349,194.76626700794827,15486,173.8515425030311,522,5.860164354034756
2021-05-23,29023,Butler,Missouri,8982,210.18884702688788,7576,177.28687431259212,472,11.045327966676806
2021-05-23,29025,Caldwell,Missouri,2345,259.14465686816226,2036,224.99723726378608,160,17.68151176925627
2021-05-23,29027,Callaway,Missouri,14221,317.149866190901,12479,278.30062444246204,610,13.60392506690455
2021-05-23,29029,Camden,Missouri,15219,337.4800425758382,13692,303.6189462480043,753,16.697711548696113
2021-05-23,29031,Cape Girardeau,Missouri,27655,353.0846228486799,24137,308.16863285838315,881,11.248148715591645
2021-05-23,29033,Carroll,Missouri,2886,326.3598326359833,2637,298.20196765803456,128,14.474725771796901
2021-05-23,29035,Carter,Missouri,1302,210.10166209456187,1082,174.60061319993545,45,7.26157818299177
2021-05-23,29037,Cass,Missouri,33955,331.1326090772562,29272,285.4635173879971,1995,19.45544264789062
2021-05-23,29039,Cedar,Missouri,3309,237.40852346104174,2793,200.38743004735258,82,5.883197015353709
2021-05-23,29041,Chariton,Missouri,1989,263.5833554200901,1739,230.4532202491386,62,8.216273522395971
2021-05-23,29043,Christian,Missouri,27673,328.36547018688816,24059,285.48205280332246,1238,14.69000296647879
2021-05-23,29045,Clark,Missouri,1095,161.02941176470588,973,143.08823529411765,54,7.941176470588235
2021-05-23,29047,Clay,Missouri,38413,329.40581238798416,33050,283.4160856851294,2683,23.00772641129205
2021-05-23,29049,Clinton,Missouri,6266,306.031746031746,5003,244.34676434676433,305,14.896214896214897
2021-05-23,29051,Cole,Missouri,29119,379.45009121709666,25738,335.39223351576754,1403,18.28251237946312
2021-05-23,29053,Cooper,Missouri,5427,307.9673135852911,4676,265.35013051866986,207,11.746680286006129
2021-05-23,29055,Crawford,Missouri,5272,217.1334431630972,4495,185.1317957166392,280,11.532125205930807
2021-05-23,29057,Dade,Missouri,2445,322.1343873517787,2052,270.35573122529644,42,5.533596837944664
2021-05-23,29059,Dallas,Missouri,3990,241.8328383538396,3286,199.1635856718589,165,10.000606097339233
2021-05-23,29061,Daviess,Missouri,1776,213.9243555769694,1602,192.96555046976633,61,7.347627077812576
2021-05-23,29063,DeKalb,Missouri,2475,196.99140401146133,2213,176.13817255651065,85,6.76536134988857
2021-05-23,29065,Dent,Missouri,3145,202.85087719298244,2718,175.30959752321982,142,9.158926728586172
2021-05-23,29067,Douglas,Missouri,2146,160.4605951846867,1774,132.6454314341259,81,6.056527590847914
2021-05-23,29069,Dunklin,Missouri,5860,192.5857762587091,4388,144.2092809254634,189,6.211384251347443
2021-05-23,29071,Franklin,Missouri,41299,401.81551064885537,35492,345.31674142107977,2238,21.774452476625058
2021-05-23,29073,Gasconade,Missouri,5450,369.59175369591753,4986,338.1255933812559,181,12.27451512274515
2021-05-23,29075,Gentry,Missouri,2060,309.0772693173293,1904,285.6714178544636,52,7.801950487621906
2021-05-23,29077,Greene,Missouri,100188,347.3575819352423,86995,301.61668902918916,4615,16.000471519854106
2021-05-23,29079,Grundy,Missouri,2493,248.33150712222331,2262,225.32124713616895,55,5.47863333001295
2021-05-23,29081,Harrison,Missouri,1801,210.54477437456163,1603,187.39770867430443,66,7.715688566752397
2021-05-23,29083,Henry,Missouri,6677,306.7769354468183,5840,268.32069836894095,300,13.783597518952448
2021-05-23,29085,Hickory,Missouri,2782,296.96840307429545,2299,245.40990606319386,45,4.803586678052946
2021-05-23,29087,Holt,Missouri,1287,288.8240574506284,1176,263.9138240574506,34,7.63016157989228
2021-05-23,29089,Howard,Missouri,3199,316.32552160585385,2754,272.3227528923168,70,6.921783842578859
2021-05-23,29091,Howell,Missouri,7793,194.32945987731284,6086,151.76300433893573,353,8.80255348860406
2021-05-23,29093,Iron,Missouri,2581,252.5193229625281,2237,218.86312493885137,127,12.425398688973681
2021-05-23,29095,Jackson,Missouri,144253,378.7171927466336,121266,318.3678612965642,9727,25.536953365590353
2021-05-23,29097,Jasper,Missouri,16134,211.771191557504,13778,180.8468747538918,844,11.07815084136193
2021-05-23,29099,Jefferson,Missouri,69961,313.3021647813276,55751,249.66637110281144,5180,23.197284395124093
2021-05-23,29101,Johnson,Missouri,11655,217.0835739164447,10194,189.87129579615936,581,10.82158356460355
2021-05-23,29512,Joplin,Missouri,21681,432.9878377568749,18647,372.39630139995603,1083,21.62842250314541
2021-05-23,29511,Kansas City,Missouri,192586,400.03988226423246,157979,328.1541781864787,11530,23.950130552099324
2021-05-23,29103,Knox,Missouri,1144,289.5469501392053,1069,270.56441407238674,20,5.0620096178182745
2021-05-23,29105,Laclede,Missouri,8508,239.6147238572676,7298,205.5369363787422,350,9.857211254118907
2021-05-23,29107,Lafayette,Missouri,10589,324.9255883887201,9305,285.52579091104366,587,18.012212709810058
2021-05-23,29109,Lawrence,Missouri,9322,244.4601788477172,7986,209.42490756038077,445,11.669682427293946
2021-05-23,29111,Lewis,Missouri,2056,205.0463747880722,1822,181.70938466141416,67,6.681958711479007
2021-05-23,29113,Lincoln,Missouri,14659,263.8266472292713,12464,224.32194085992478,1374,24.728686356028295
2021-05-23,29115,Linn,Missouri,3935,322.9115378302971,3390,278.18808468734613,138,11.324470704086657
2021-05-23,29117,Livingston,Missouri,5032,333.7755372777925,4391,291.25762801804194,428,28.389493234279648
