report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-06-28,29115,Linn,Missouri,4412,362.05481700311833,3787,310.7664533070737,172,14.114557689151486
2021-06-28,29117,Livingston,Missouri,5490,364.15494826213853,4895,324.68824621915627,167,11.077208808702574
2021-06-28,29121,Macon,Missouri,4475,293.36567457716006,4063,266.35636554346405,121,7.932345614265111
2021-06-28,29123,Madison,Missouri,3270,267.9229823842688,2914,238.7546087668988,86,7.046292503072512
2021-06-28,29125,Maries,Missouri,2398,269.923457901846,2192,246.73570463755064,35,3.939666816749212
2021-06-28,29127,Marion,Missouri,9429,328.857421875,8747,305.07114955357144,191,6.661551339285714
2021-06-28,29119,McDonald,Missouri,3794,166.20668506593069,3184,139.48394445174574,120,5.256932579839664
2021-06-28,29129,Mercer,Missouri,797,217.52183406113537,739,201.69213973799128,19,5.185589519650655
2021-06-28,29131,Miller,Missouri,6039,241.08746856161923,5403,215.6972334224919,160,6.387480538145235
2021-06-28,29133,Mississippi,Missouri,4551,331.0299679953448,4021,292.4789060226942,69,5.018911841722432
2021-06-28,29135,Moniteau,Missouri,4242,265.82278481012656,3851,241.32096753979195,68,4.26118561223211
2021-06-28,29137,Monroe,Missouri,2929,338.4562052230183,2655,306.79454587474004,43,4.968800554656807
2021-06-28,29139,Montgomery,Missouri,4223,365.7860545690775,3850,333.4776959722824,95,8.22867042009528
2021-06-28,29141,Morgan,Missouri,6004,298.15762030093856,5442,270.24879574911853,122,6.058499279932462
2021-06-28,29143,New Madrid,Missouri,4087,229.46493739823703,3649,204.87339284711695,94,5.277637415080568
2021-06-28,29145,Newton,Missouri,10337,201.96948086203864,9219,180.12543717395127,274,5.353549168636799
2021-06-28,29147,Nodaway,Missouri,8194,363.4186366257152,7619,337.91635250809423,140,6.209251785159888
2021-06-28,29149,Oregon,Missouri,2110,197.21469296195906,1848,172.72642303018972,55,5.14066735208898
2021-06-28,29151,Osage,Missouri,3878,284.7492473749908,3553,260.88552757177473,56,4.111902489169542
2021-06-28,29153,Ozark,Missouri,1891,204.74231268947597,1563,169.22910350801212,28,3.0316154179298396
2021-06-28,29155,Pemiscot,Missouri,3189,187.24678527391228,2335,137.10292995126534,58,3.4055545769479187
2021-06-28,29157,Perry,Missouri,5619,293.48166718896897,5178,270.4481353807584,106,5.536404470907762
2021-06-28,29159,Pettis,Missouri,13238,312.4306719218333,11780,278.0203441032782,275,6.490288168794694
2021-06-28,29161,Phelps,Missouri,14922,333.1621603518721,13441,300.0960057156891,279,6.229208064480118
2021-06-28,29163,Pike,Missouri,5235,283.14132727567744,4813,260.3169452106658,104,5.624966196116611
2021-06-28,29165,Platte,Missouri,17110,334.1927419039806,15442,301.6133442712606,410,8.00812531739521
2021-06-28,29167,Polk,Missouri,9499,301.08719769247836,8390,265.9355288598688,224,7.100066563124029
2021-06-28,29169,Pulaski,Missouri,7087,134.75689756802495,6035,114.7534749291704,236,4.48745983153011
2021-06-28,29171,Putnam,Missouri,1235,256.4901349948079,1114,231.36033229491173,6,1.2461059190031154
2021-06-28,29173,Ralls,Missouri,2291,224.2341196045806,2135,208.96544974062837,42,4.110795732602525
2021-06-28,29175,Randolph,Missouri,6889,276.16756865103224,5643,226.21767889356585,204,8.177991581479255
2021-06-28,29177,Ray,Missouri,6387,279.8247535596933,5924,259.5399780941949,154,6.746987951807228
2021-06-28,29179,Reynolds,Missouri,1063,168.3293745051465,925,146.47664291369756,29,4.592240696753761
2021-06-28,29181,Ripley,Missouri,2639,192.72621047250422,2331,170.2329657489228,77,5.623311180895348
2021-06-28,29195,Saline,Missouri,8100,350.61899402649124,7435,321.8336074798719,160,6.925807289412172
2021-06-28,29197,Schuyler,Missouri,834,185.250999555753,764,169.70235450910707,20,4.4424700133274095
2021-06-28,29199,Scotland,Missouri,990,202.12331563903635,900,183.7484687627603,19,3.879134340547162
2021-06-28,29201,Scott,Missouri,13224,341.4495597614191,12043,310.95561465568437,196,5.060807147099073
2021-06-28,29203,Shannon,Missouri,1648,199.8544748969197,1475,178.8746058695125,50,6.06354596167839
2021-06-28,29205,Shelby,Missouri,2107,347.63240389374687,1993,328.8236264642798,28,4.619699719518231
2021-06-28,29183,St. Charles,Missouri,188590,483.582701898791,171420,439.5553675141351,4264,10.933753862328038
2021-06-28,29185,St. Clair,Missouri,2369,252.47788553767452,2129,226.89971224555046,63,6.714270489182564
2021-06-28,29187,St. Francois,Missouri,21949,330.8462210967411,19235,289.936993156673,401,6.044436405293781
2021-06-28,29189,St. Louis,Missouri,485228,485.8674015003745,428703,429.26791657821695,9680,9.692755666457057
2021-06-28,29510,St. Louis City,Missouri,117607,377.82589559647,99505,319.671156830178,3296,10.588775769180108
2021-06-28,29186,Ste. Genevieve,Missouri,6037,337.80985954899,5506,308.09691679256895,130,7.274355100442057
2021-06-28,29207,Stoddard,Missouri,8016,271.6183247492545,7241,245.35782054757388,179,6.065329357549471
2021-06-28,29209,Stone,Missouri,9349,296.5394741015637,8475,268.81720430107526,255,8.088305262156247
2021-06-28,29211,Sullivan,Missouri,1942,307.4244103213551,1744,276.0804179198987,57,9.023270539813202
2021-06-28,29213,Taney,Missouri,15915,290.844298245614,13918,254.34941520467837,582,10.635964912280702
2021-06-28,29215,Texas,Missouri,5720,222.81952397647152,5092,198.35612169374,189,7.362393362159636
2021-06-28,NA,Unknown Jurisdiction,Missouri,108166,NA,88377,NA,1037,NA
2021-06-28,29217,Vernon,Missouri,5021,242.66589338359674,4650,224.73539219950703,90,4.349717268377556
2021-06-28,29219,Warren,Missouri,11538,340.27368172702603,10594,312.4336439778224,295,8.700011796626164
2021-06-28,29221,Washington,Missouri,5898,236.57294131803778,5168,207.29212626850108,129,5.174281015603064
2021-06-28,29223,Wayne,Missouri,3429,257.66456266907124,3041,228.50916741809436,88,6.612563871355576
2021-06-28,29225,Webster,Missouri,12315,323.38112494091695,10859,285.14783887400876,444,11.65905152040334
2021-06-28,29227,Worth,Missouri,641,314.2156862745098,589,288.7254901960784,12,5.88235294117647
2021-06-28,29229,Wright,Missouri,4464,244.0277701853168,3920,214.28961897993767,164,8.96517793691576
