report_date,category,initiated,initiated_pct,completed,completed_pct
2022-03-28,"Missouri, Known Jurisdiction",3440970,0.882304977104999,3113438,0.8970055236012082
2022-03-28,"Missouri, Unknown Jurisdiction",106143,0.0272163073740416,93675,0.026988490672800673
2022-03-28,No Address Given,107012,0.027439129143805426,90040,0.025941219110530798
2022-03-28,Out-of-State,245853,0.06303958637715393,173771,0.05006476661546032
