report_date,category,initiated,initiated_pct,completed,completed_pct
2021-09-01,"Missouri, Known Jurisdiction",2718777,0.8547341979882704,2385160,0.8608227758788014
2021-09-01,"Missouri, Unknown Jurisdiction",129900,0.04083820494239738,106331,0.038375684055563915
2021-09-01,No Address Given,162806,0.05118325476406427,140692,0.050776835928801556
2021-09-01,Out-of-State,169362,0.05324434230526794,138608,0.05002470413683313
