report_date,category,initiated,initiated_pct,completed,completed_pct
2022-01-07,"Missouri, Known Jurisdiction",3319467,0.882519636556217,2975062,0.8956710935479607
2022-01-07,"Missouri, Unknown Jurisdiction",96913,0.02576546943758521,82535,0.024847957355504168
2022-01-07,No Address Given,114581,0.03046271659764893,97403,0.0293241120772784
2022-01-07,Out-of-State,230391,0.06125217740854884,166601,0.050156837019256675
