report_date,category,initiated,initiated_pct,completed,completed_pct
2021-07-17,"Missouri, Known Jurisdiction",2393632,0.8486497870249365,2105524,0.8554923158934886
2021-07-17,"Missouri, Unknown Jurisdiction",110012,0.03900418291959137,90036,0.036582392864572495
2021-07-17,No Address Given,164011,0.058149247762290475,136859,0.05560697615456626
2021-07-17,Out-of-State,152863,0.05419678229318161,128765,0.05231831508737258
