report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-07-26,29065,Dent,Missouri,3715,239.6155830753354,3189,205.68885448916407,155,9.997420020639835
2021-07-26,29067,Douglas,Missouri,2733,204.3517272319426,2132,159.41378794676237,213,15.926424405563033
2021-07-26,29069,Dunklin,Missouri,7592,249.50703299592482,6216,204.28552648876035,300,9.859340081503877
2021-07-26,29071,Franklin,Missouri,47475,461.9044375906053,42269,411.25305260699935,1391,13.5336297564725
2021-07-26,29073,Gasconade,Missouri,6179,419.0288891902889,5538,375.55947375559475,240,16.275600162756
2021-07-26,29075,Gentry,Missouri,2341,351.2378094523631,2125,318.8297074268567,84,12.603150787696924
2021-07-26,29077,Greene,Missouri,121819,422.3535081423851,104458,362.161918531077,5348,18.541824851176543
2021-07-26,29079,Grundy,Missouri,2897,288.57455921904574,2624,261.38061559916326,65,6.4747484809243945
2021-07-26,29081,Harrison,Missouri,2035,237.90039747486554,1806,211.12929623567922,54,6.312836100070143
2021-07-26,29083,Henry,Missouri,7879,362.00321617275443,6716,308.5688031242821,355,16.310590397427063
2021-07-26,29085,Hickory,Missouri,3250,346.9257045260461,2862,305.5081127241674,105,11.208368915456875
2021-07-26,29087,Holt,Missouri,1420,318.6714542190305,1307,293.31238779174146,32,7.1813285457809695
2021-07-26,29089,Howard,Missouri,3597,355.6808068822308,3081,304.65737169979235,112,11.074854148126175
2021-07-26,29091,Howell,Missouri,10556,263.22876664505515,7934,197.84549399032466,853,21.27075956311406
2021-07-26,NA,Independence,Missouri,48575,NA,41874,NA,1625,NA
2021-07-26,29093,Iron,Missouri,3115,304.76470012718914,2696,263.7706682320712,137,13.403776538499168
2021-07-26,29095,Jackson,Missouri,119639,314.09638775633437,105372,276.6402642170234,3403,8.934126894531095
2021-07-26,29097,Jasper,Missouri,20856,273.75108287611897,17367,227.9552673719581,1308,17.16850864988318
2021-07-26,29099,Jefferson,Missouri,83334,373.18967138673185,70564,316.00254364045105,2778,12.440551360937206
2021-07-26,29101,Johnson,Missouri,13745,256.01147348618895,12028,224.03099331334164,538,10.020674626087281
2021-07-26,29512,Joplin,Missouri,26995,539.1128951730474,22843,456.1939568230384,1406,28.07900465320632
2021-07-26,29511,Kansas City,Missouri,225452,468.3091789446571,192718,400.31407283083064,6338,13.165301599237251
2021-07-26,29103,Knox,Missouri,1266,320.4252088078967,1184,299.67096937484183,16,4.049607694254619
2021-07-26,29105,Laclede,Missouri,10955,308.53071225392176,8870,249.80989664009914,655,18.447066775565382
2021-07-26,29107,Lafayette,Missouri,12166,373.31614962103777,10771,330.51029488477707,368,11.292153794225046
2021-07-26,29109,Lawrence,Missouri,11771,308.6827682060158,9681,253.87459680591613,597,15.655731256392102
2021-07-26,29111,Lewis,Missouri,2417,241.04916724842923,2203,219.70679166251122,77,7.679265981849007
2021-07-26,29113,Lincoln,Missouri,17702,318.59330849666145,15514,279.2145852455771,645,11.60844446844123
2021-07-26,29115,Linn,Missouri,4658,382.2419169538815,4120,338.0928934843262,152,12.473330050878056
2021-07-26,29117,Livingston,Missouri,5815,385.7123905545237,5214,345.8477049615283,173,11.47519235871584
2021-07-26,29121,Macon,Missouri,4874,319.5227481316376,4347,284.97443293562344,205,13.439097941523535
2021-07-26,29123,Madison,Missouri,3541,290.1269971323228,3108,254.64973371569027,126,10.323637853338795
2021-07-26,29125,Maries,Missouri,2642,297.3885637100405,2296,258.4421431787483,126,14.182800540297164
2021-07-26,29127,Marion,Missouri,10119,352.92271205357144,9128,318.359375,338,11.788504464285714
2021-07-26,29119,McDonald,Missouri,4358,190.91426819117711,3465,151.79392824287027,157,6.877820125290227
2021-07-26,29129,Mercer,Missouri,836,228.16593886462883,769,209.87991266375548,24,6.550218340611353
2021-07-26,29131,Miller,Missouri,6814,272.0268274182602,5690,227.15477663778992,296,11.816838995568686
2021-07-26,29133,Mississippi,Missouri,4715,342.95897585103285,4135,300.771021239453,85,6.182717486179808
2021-07-26,29135,Moniteau,Missouri,4658,291.8912144378995,4083,255.85913021681915,182,11.404937962150646
2021-07-26,29137,Monroe,Missouri,3111,359.4869424543564,2769,319.96764501964407,96,11.093136122024498
2021-07-26,29139,Montgomery,Missouri,4511,390.73191857947165,4038,349.76180164573407,114,9.874404504114334
2021-07-26,29141,Morgan,Missouri,6524,323.9807319858966,5697,282.91205244078066,203,10.080945523166312
2021-07-26,29143,New Madrid,Missouri,4371,245.41013980124643,3813,214.081185784066,117,6.568974229408792
2021-07-26,29145,Newton,Missouri,11765,229.8704597409195,9965,194.7011586330865,518,10.120943318809715
2021-07-26,29147,Nodaway,Missouri,8709,386.2598128354105,7913,350.9557812569299,253,11.221005011753226
2021-07-26,29149,Oregon,Missouri,2431,227.21749696233292,1973,184.40975792130104,158,14.767735302364708
2021-07-26,29151,Osage,Missouri,4253,312.284308686394,3717,272.92752771862837,150,11.014024524561275
2021-07-26,29153,Ozark,Missouri,2182,236.24945864010394,1674,181.24729320051972,106,11.476829796448678
2021-07-26,29155,Pemiscot,Missouri,3379,198.40291233632786,2464,144.6773530620633,90,5.284481240091598
2021-07-26,29157,Perry,Missouri,6040,315.4705943800272,5440,284.1324558654549,260,13.579860022981302
2021-07-26,29159,Pettis,Missouri,14395,339.7370843265441,12452,293.8802482830238,530,12.508555379858866
2021-07-26,29161,Phelps,Missouri,16161,360.8252026167139,14139,315.6801893322021,566,12.63703141396325
2021-07-26,29163,Pike,Missouri,5618,303.8563470171453,5080,274.75796419492673,191,10.330466764021851
2021-07-26,29165,Platte,Missouri,18238,356.2248525333021,16213,316.6725262705574,529,10.332434860736747
2021-07-26,29167,Polk,Missouri,10776,341.563916447431,9014,285.7142857142857,438,13.883165868965735
2021-07-26,29169,Pulaski,Missouri,8379,159.32383867962199,6621,125.89606586678329,571,10.857371033066496
2021-07-26,29171,Putnam,Missouri,1274,264.5898234683282,1147,238.21391484942885,13,2.699896157840083
2021-07-26,29173,Ralls,Missouri,2477,242.4390721346775,2205,215.81677596163257,88,8.613095820691006
2021-07-26,29175,Randolph,Missouri,7401,296.6927239927841,6060,242.9344558027661,272,10.903988775305672
2021-07-26,29177,Ray,Missouri,6921,303.2201533406353,6206,271.894852135816,226,9.901423877327492
2021-07-26,29179,Reynolds,Missouri,1216,192.5574030087094,1008,159.61995249406175,74,11.718131433095804
2021-07-26,29181,Ripley,Missouri,2861,208.9388738771635,2469,180.31110786533267,137,10.005112101073541
2021-07-26,29195,Saline,Missouri,8784,380.22682018872825,7770,336.33451649207865,288,12.46645312094191
2021-07-26,29197,Schuyler,Missouri,888,197.245668591737,801,177.9209240337628,25,5.553087516659263
2021-07-26,29199,Scotland,Missouri,1040,212.33156390363413,937,191.30257247856267,9,1.8374846876276032
2021-07-26,29201,Scott,Missouri,13936,359.83371633659533,12449,321.43871517467534,330,8.520746727258643
2021-07-26,29203,Shannon,Missouri,1927,233.68906136308513,1569,190.27407227746787,124,15.037593984962406
2021-07-26,29205,Shelby,Missouri,2285,377.00049496782714,2088,344.4976076555024,82,13.529120607160534
2021-07-26,29183,St. Charles,Missouri,199342,511.15299306383577,179601,460.53309742682416,5180,13.282562149826276
2021-07-26,29185,St. Clair,Missouri,2607,277.8429073856976,2260,240.8611318341682,114,12.149632313758925
2021-07-26,29187,St. Francois,Missouri,23878,359.9228241536282,20618,310.783515721564,692,10.430797986192758
2021-07-26,29189,St. Louis,Missouri,510105,510.7771827725286,447656,448.2458915933368,11695,11.71041090074538
2021-07-26,29510,St. Louis City,Missouri,126351,405.9169924792706,106339,341.626160958387,3987,12.80869204845907
2021-07-26,29186,Ste. Genevieve,Missouri,6409,358.6257064517934,5770,322.8694533042359,153,8.561356387443343
2021-07-26,29207,Stoddard,Missouri,8692,294.5242613174302,7546,255.69259962049335,333,11.283545676335049
2021-07-26,29209,Stone,Missouri,10313,327.1164398769309,8995,285.311003267041,420,13.321914549433819
2021-07-26,29211,Sullivan,Missouri,2088,330.53664714263095,1855,293.65205002374546,91,14.405572265315815
2021-07-26,29213,Taney,Missouri,18128,331.2865497076024,15043,274.9086257309942,1058,19.334795321637426
2021-07-26,29215,Texas,Missouri,6643,258.7744926181294,5475,213.27568072922753,454,17.685325854076584
2021-07-26,NA,Unknown Jurisdiction,Missouri,112086,NA,91163,NA,1856,NA
2021-07-26,29217,Vernon,Missouri,5417,261.804649364458,4846,234.20810980619595,179,8.65110434488425
2021-07-26,29219,Warren,Missouri,12286,362.33337265542053,11087,326.97298572608236,334,9.850182847705556
2021-07-26,29221,Washington,Missouri,6394,256.46785126950385,5422,217.48024547751797,238,9.546347920259917
2021-07-26,29223,Wayne,Missouri,3726,279.98196573489633,3185,239.3297264803126,166,12.473700030057108
2021-07-26,29225,Webster,Missouri,14298,375.4529699070427,11870,311.69581429546764,842,22.11018328869282
2021-07-26,29227,Worth,Missouri,673,329.9019607843137,613,300.4901960784314,18,8.823529411764707
2021-07-26,29229,Wright,Missouri,5376,293.88290602962877,4267,233.25862351719238,441,24.10758213524299
