report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-03-26,29001,Adair,Missouri,6317,249.43731490621914,3592,141.83613030602172,961,37.9466929911155
2021-03-26,29003,Andrew,Missouri,3273,188.07102223754524,2095,120.3815434120554,317,18.215250244210768
2021-03-26,29005,Atchison,Missouri,1570,297.9127134724858,1221,231.6888045540797,250,47.43833017077799
2021-03-26,29007,Audrain,Missouri,4997,194.17136195842238,3292,127.9191762191568,495,19.23450553720614
2021-03-26,29009,Barry,Missouri,7562,213.0560955681402,2822,79.50863550559265,1425,40.148761727664606
2021-03-26,29011,Barton,Missouri,1896,160,940,79.32489451476793,428,36.11814345991561
2021-03-26,29013,Bates,Missouri,3009,183.76694759985344,1944,118.7248076218395,558,34.07841700256505
2021-03-26,29015,Benton,Missouri,5270,277.5290957923008,3734,196.64016009268522,1145,60.298067302122284
2021-03-26,29017,Bollinger,Missouri,2070,168.5530494259425,1431,116.52145590749939,206,16.773878348668678
2021-03-26,29019,Boone,Missouri,52016,294.68317140186383,28813,163.23258646573947,9010,51.04382063847265
2021-03-26,29021,Buchanan,Missouri,12012,134.85113835376532,6715,75.38506443935515,1428,16.031254209888186
2021-03-26,29023,Butler,Missouri,6301,147.4504481314207,3845,89.97730091498374,1003,23.471321929188214
2021-03-26,29025,Caldwell,Missouri,1689,186.65045861421152,1209,133.6059233064427,621,68.6263675544259
2021-03-26,29027,Callaway,Missouri,9498,211.81980374665477,6116,136.39607493309543,1325,29.54950936663693
2021-03-26,29029,Camden,Missouri,10838,240.33173673940038,7995,177.28845130388504,1253,27.78516941635622
2021-03-26,29031,Cape Girardeau,Missouri,20701,264.29957611970787,13352,170.47137531280325,1982,25.305142740411625
2021-03-26,29033,Carroll,Missouri,2346,265.2945832862151,1475,166.79859776094085,276,31.211127445437068
2021-03-26,29035,Carter,Missouri,1003,161.85250927868321,722,116.5079877360013,113,18.23462965951267
2021-03-26,29037,Cass,Missouri,21446,209.14357043942968,11464,111.79809248893137,5054,49.28712137465624
