report_date,category,initiated,initiated_pct,completed,completed_pct
2021-06-03,"Missouri, Known Jurisdiction",2166079,0.8414911487372654,1819920,0.8495168743873407
2021-06-03,"Missouri, Unknown Jurisdiction",100801,0.03915976715709127,71381,0.03331979648041824
2021-06-03,No Address Given,165688,0.0643674517189724,133939,0.06252112215842785
2021-06-03,Out-of-State,141528,0.05498163238667089,117060,0.05464220697381319
