report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2022-03-05,29001,Adair,12661,499.94076999012833,11574,457.0187561697927,34,1.3425468904244817
2022-03-05,29003,Andrew,8484,487.5021548008964,8131,467.21829569614437,8,0.4596908578980635
2022-03-05,29005,Atchison,2994,568.1214421252372,2875,545.5407969639468,7,1.3282732447817835
2022-03-05,29007,Audrain,10960,425.8791529046046,9697,376.8020205945211,20,0.7771517388770158
2022-03-05,29009,Barry,16587,467.33158651001605,14709,414.4197447383991,34,0.9579353675372608
2022-03-05,29011,Barton,4089,345.0632911392405,3777,318.73417721518985,2,0.16877637130801687
2022-03-05,29013,Bates,6760,412.84963967265173,6315,385.67240747526563,21,1.282521069989007
2022-03-05,29015,Benton,9631,507.1883722154932,8775,462.10964242456157,18,0.9479172152298699
2022-03-05,29017,Bollinger,3964,322.77501832098363,3633,295.82281573161794,5,0.4071329696278805
2022-03-05,29019,Boone,118578,671.7729371441521,105943,600.1926181910886,226,1.2803444466475937
2022-03-05,29021,Buchanan,34470,386.9729219991917,32350,363.1730207912344,75,0.8419776370739592
2022-03-05,29023,Butler,16172,378.44288957012145,14589,341.3989188683219,41,0.9594458615121803
2022-03-05,29025,Caldwell,3778,417.5046966515637,3555,392.8610896231628,8,0.8840755884628135
2022-03-05,29027,Callaway,23096,515.0758251561106,21635,482.49330954504904,67,1.4942016057091883
2022-03-05,29029,Camden,21296,472.2370054993791,20629,457.44633670392057,66,1.4635444385311336
2022-03-05,29031,Cape Girardeau,42957,548.4525815841887,38985,497.740156273939,84,1.072468208978091
2022-03-05,29033,Carroll,4379,495.19393870858306,4314,487.84349202759245,4,0.45233518036865317
2022-03-05,29035,Carter,2024,326.60964983056317,1744,281.4264966919477,13,2.097789252864289
2022-03-05,29037,Cass,58051,566.1192486980945,52681,513.750463224825,110,1.072731173567904
2022-03-05,29039,Cedar,5230,375.2331754914622,4911,352.34610417563493,11,0.7892093557181805
2022-03-05,29041,Chariton,3379,447.78690697058045,3139,415.98197720646704,5,0.6626027034190299
2022-03-05,29043,Christian,44960,533.4915455354494,41396,491.201423909819,85,1.0086027884900624
2022-03-05,29045,Clark,2177,320.1470588235294,2015,296.3235294117647,NA,NA
2022-03-05,29047,Clay,61793,529.8980388121392,56784,486.94399423734916,121,1.0376201624175692
2022-03-05,29049,Clinton,10435,509.6459096459096,9797,478.48595848595846,16,0.7814407814407814
2022-03-05,29051,Cole,42536,554.2872035444357,39501,514.7380766223613,130,1.6940317956737034
2022-03-05,29053,Cooper,8430,478.37929860401766,7716,437.8617637044603,15,0.8512087163772557
2022-03-05,29055,Crawford,9341,384.7199341021417,8572,353.0477759472817,19,0.7825370675453048
2022-03-05,29057,Dade,3602,474.5718050065876,3404,448.4848484848485,9,1.1857707509881423
2022-03-05,29059,Dallas,6560,397.5998545366386,6040,366.08279289653916,20,1.2121946784653617
2022-03-05,29061,Daviess,3165,381.23343772584917,3163,380.99253192001925,8,0.963623223319682
2022-03-05,29063,DeKalb,4015,319.5638331741484,3878,308.6596625278574,4,0.3183699458771092
2022-03-05,29065,Dent,5657,364.8735810113519,5075,327.3348813209495,14,0.9029927760577915
2022-03-05,29067,Douglas,3681,275.23553162853295,3215,240.39180499476595,15,1.1215791834903543
2022-03-05,29069,Dunklin,11317,371.9271723412646,10160,333.902984093598,31,1.018798475088734
2022-03-05,29071,Franklin,57655,560.9499810276218,53950,524.9024625173913,114,1.1091544156993995
2022-03-05,29073,Gasconade,7167,486.0301098603011,6756,458.15814458158144,15,1.01722501017225
2022-03-05,29075,Gentry,2928,439.3098274568642,2762,414.40360090022506,4,0.6001500375093773
2022-03-05,29077,Greene,161340,559.3750975109992,148167,513.7035457599617,307,1.064386729489753
2022-03-05,29079,Grundy,3967,395.1588803665704,3848,383.30511007072414,16,1.5937842414583125
2022-03-05,29081,Harrison,3111,363.68950198737434,2888,337.6198269815291,5,0.5845218611176057
2022-03-05,29083,Henry,10932,502.27429359062717,9973,458.2127268550425,24,1.1026878015161956
2022-03-05,29085,Hickory,4070,434.45772843723313,3731,398.27070879590093,7,0.7472245943637916
2022-03-05,29087,Holt,1983,445.0179533213645,2002,449.28186714542187,9,2.0197486535008977
2022-03-05,29089,Howard,4766,471.2745970532977,4269,422.12993177098787,7,0.6921783842578859
2022-03-05,29091,Howell,16323,407.0370555084534,14636,364.9693282130567,44,1.09720213455688
2022-03-05,29093,Iron,4003,391.6446531650524,3674,359.4560219156638,8,0.7827022796203894
2022-03-05,29095,Jackson,234623,615.9716880327856,214619,563.453828967784,565,1.4833328520158888
2022-03-05,29097,Jasper,29262,384.0863150710104,26268,344.7877562806815,63,0.82692358176042835
2022-03-05,29099,Jefferson,122354,547.9306051893848,112511,503.85128659841826,205,0.9180392472973821
2022-03-05,29101,Johnson,21476,400.0074503157071,19093,355.62219449049155,58,1.0802957775335729
2022-03-05,29512,Joplin,35905,717.0531024703932,32126,641.5832883989375,76,1.5177840353084495
2022-03-05,29511,Kansas City,331121,687.8049591102931,289833,602.0414734003992,947,1.9671095952157902
2022-03-05,29103,Knox,1709,432.54872184257147,1644,416.0971905846621,7,1.771703366236396
