report_date,category,initiated,initiated_pct,completed,completed_pct
2022-01-08,"Missouri, Known Jurisdiction",3324418,0.8825400365024059,2979695,0.8957649729063484
2022-01-08,"Missouri, Unknown Jurisdiction",97267,0.025821669155467065,82868,0.024912030182553342
2022-01-08,No Address Given,114201,0.030317172722747636,97024,0.029167649954530764
2022-01-08,Out-of-State,230989,0.06132112161937946,166838,0.05015534695656749
