report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-05-06,29001,Adair,Missouri,8034,317.2359328726555,7143,282.0533070088845,400,15.794669299111549
2021-05-06,29003,Andrew,Missouri,4258,244.67045911624433,3773,216.80170085617422,226,12.986266735620296
2021-05-06,29005,Atchison,Missouri,1955,370.9677419354839,1743,330.74003795066415,50,9.487666034155597
2021-05-06,29007,Audrain,Missouri,6660,258.79152904604626,5168,200.81600932582086,529,20.555663493297065
2021-05-06,29009,Barry,Missouri,10020,282.30918772715745,8328,234.637815907362,796,22.426957428225283
2021-05-06,29011,Barton,Missouri,2424,204.55696202531647,2035,171.72995780590716,116,9.789029535864978
2021-05-06,29013,Bates,Missouri,3946,240.99181629412485,3412,208.3791376572615,221,13.497007450836692
2021-05-06,29015,Benton,Missouri,6380,335.9839907314761,5521,290.74727473800624,455,23.9612407183106
2021-05-06,29017,Bollinger,Missouri,2762,224.90025242244116,2242,182.5584235811416,197,16.04103900333849
2021-05-06,29019,Boone,Missouri,80642,456.85635781661614,63377,359.04597343002007,7852,44.48347165963232
2021-05-06,29021,Buchanan,Missouri,16706,187.54771206610084,14571,163.5794153307288,1522,17.086532848354214
2021-05-06,29023,Butler,Missouri,8471,198.23087543584583,6907,161.63152598694217,430,10.06248098659116
2021-05-06,29025,Caldwell,Missouri,2217,244.9994474527572,1776,196.2647806387446,131,14.47673776107857
2021-05-06,29027,Callaway,Missouri,13451,299.97769848349685,11128,248.171275646744,864,19.26851025869759
2021-05-06,29029,Camden,Missouri,14476,321.00408018449525,12273,272.1527408195849,796,17.651232925314883
2021-05-06,29031,Cape Girardeau,Missouri,26389,336.9209948419386,22548,287.8811092385476,1281,16.355140186915886
2021-05-06,29033,Carroll,Missouri,2771,313.3551962003845,2441,276.0375438199706,80,9.046703607373063
2021-05-06,29035,Carter,Missouri,1245,200.9036630627723,990,159.75472002581895,48,7.745683395191222
2021-05-06,29037,Cass,Missouri,31408,306.2940063583702,26208,255.58307815334203,3344,32.61102767646428
2021-05-06,29039,Cedar,Missouri,3193,229.0859520734682,2633,188.9080212369063,151,10.83369206485866
2021-05-06,29041,Chariton,Missouri,1904,252.3191094619666,1620,214.6832759077657,68,9.011396766498807
2021-05-06,29043,Christian,Missouri,26024,308.798576090181,21973,260.72975378226045,1663,19.733016908929102
2021-05-06,29045,Clark,Missouri,1054,155,880,129.41176470588238,44,6.470588235294118
2021-05-06,29047,Clay,Missouri,35279,302.5305926440448,28630,245.51293595053724,2625,22.51035476319107
2021-05-06,29049,Clinton,Missouri,5847,285.5677655677656,4392,214.5054945054945,404,19.731379731379732
2021-05-06,29051,Cole,Missouri,27504,358.4050039093041,22509,293.3150899139953,1226,15.976022934584313
2021-05-06,29053,Cooper,Missouri,5179,293.8939961411872,4270,242.31074792872545,239,13.562592214277608
2021-05-06,29055,Crawford,Missouri,4873,200.7001647446458,3933,161.9851729818781,342,14.085667215815487
2021-05-06,29057,Dade,Missouri,2366,311.72595520421606,1933,254.67720685111988,81,10.671936758893281
2021-05-06,29059,Dallas,Missouri,3818,231.40796411903753,3033,183.82932298927207,142,8.606582217104068
2021-05-06,29061,Daviess,Missouri,1683,202.7222356058781,1453,175.01806793543724,67,8.070344495302338
2021-05-06,29063,DeKalb,Missouri,2383,189.6688952562878,2084,165.87074180197388,84,6.685768863419294
2021-05-06,29065,Dent,Missouri,2976,191.95046439628481,2414,155.70175438596493,183,11.803405572755418
2021-05-06,29067,Douglas,Missouri,2025,151.41318977119786,1601,119.70988485120384,107,8.000598175564528
2021-05-06,29069,Dunklin,Missouri,5357,176.0549493887209,4081,134.11988957539108,159,5.225450243197055
2021-05-06,29071,Franklin,Missouri,38554,375.1082398497777,31526,306.7298430643796,5010,48.744417742578875
2021-05-06,29073,Gasconade,Missouri,5256,356.43564356435644,4649,315.2719381527194,552,37.433880374338806
2021-05-06,29075,Gentry,Missouri,1999,299.9249812453113,1835,275.31882970742686,104,15.603900975243812
2021-05-06,29077,Greene,Missouri,94579,327.91085501111195,80342,278.5503538132434,5347,18.538357793425764
