report_date,category,initiated,initiated_pct,completed,completed_pct
2021-10-30,"Missouri, Known Jurisdiction",3000271,0.8833562739864771,2706337,0.8919280020960664
2021-10-30,"Missouri, Unknown Jurisdiction",61596,0.01813543278339558,50770,0.01673227859886529
2021-10-30,No Address Given,145698,0.042897205754840725,126423,0.041665252261263476
2021-10-30,Out-of-State,188880,0.05561108747528666,150725,0.04967446704380482
