report_date,category,initiated,initiated_pct,completed,completed_pct
2021-09-24,"Missouri, Known Jurisdiction",2886745,0.8821322043977273,2578814,0.8891027241121088
2021-09-24,"Missouri, Unknown Jurisdiction",49568,0.0151470008981003,38811,0.013380944040754803
2021-09-24,No Address Given,160131,0.04893286799575732,139115,0.0479629494274717
2021-09-24,Out-of-State,176019,0.053787926708415035,143728,0.04955338241966469
