report_date,category,initiated,initiated_pct,completed,completed_pct
2021-12-22,"Missouri, Known Jurisdiction",3259256,0.8826108714820199,2925115,0.894789988045464
2021-12-22,"Missouri, Unknown Jurisdiction",90900,0.02461584122809488,76829,0.023501920434425637
2021-12-22,No Address Given,120217,0.03255492392648935,102945,0.03149078081352025
2021-12-22,Out-of-State,222371,0.060218363363395894,164163,0.05021731070659017
