report_date,category,initiated,initiated_pct,completed,completed_pct
2021-11-30,"Missouri, Known Jurisdiction",3152398,0.8825739685309154,2800967,0.89270149762719
2021-11-30,"Missouri, Unknown Jurisdiction",78734,0.022043085561630572,64903,0.020685358056877323
2021-11-30,No Address Given,133080,0.037258285194983067,114222,0.036403909957515704
2021-11-30,Out-of-State,207611,0.05812466071247092,157538,0.050209234358417024
