report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-04-14,29041,Chariton,Missouri,1812,240.12721971905646,1383,183.2759077657037,170,22.528491916247017
2021-04-14,29043,Christian,Missouri,23360,277.1877781073865,16775,199.0507267873035,4613,54.73746662711362
2021-04-14,29045,Clark,Missouri,957,140.73529411764707,718,105.58823529411765,70,10.294117647058824
2021-04-14,29047,Clay,Missouri,30809,264.1986742472966,21523,184.5677583116805,5181,44.42900877260683
2021-04-14,29049,Clinton,Missouri,5206,254.26129426129424,3269,159.65811965811966,650,31.746031746031743
2021-04-14,29051,Cole,Missouri,23302,303.6486838676049,17060,222.30909564764139,2474,32.23872817305187
2021-04-14,29053,Cooper,Missouri,4741,269.0387016229713,3560,202.02020202020202,444,25.19577800476677
2021-04-14,29055,Crawford,Missouri,4248,174.95881383855024,3040,125.20593080724876,597,24.58813838550247
2021-04-14,29057,Dade,Missouri,2246,295.9156785243742,1473,194.07114624505928,275,36.231884057971016
2021-04-14,29059,Dallas,Missouri,3537,214.3766288865992,2525,153.03957815625188,419,25.395478513849323
2021-04-14,29061,Daviess,Missouri,1589,191.39966273187184,1249,150.44567574078536,153,18.42929414598892
2021-04-14,29063,DeKalb,Missouri,2240,178.28716969118116,1641,130.61127029608406,513,40.83094555873926
2021-04-14,29065,Dent,Missouri,2650,170.92363261093914,2003,129.19246646026832,256,16.511867905056757
2021-04-14,29067,Douglas,Missouri,1859,139.00104680723794,1272,95.10991475998205,250,18.692986391505904
2021-04-14,29069,Dunklin,Missouri,4678,153.73997633758378,3599,118.27921651110819,424,13.934533981858813
2021-04-14,29071,Franklin,Missouri,33489,325.82870374874733,20694,201.3407147235384,6114,59.485702610404644
2021-04-14,29073,Gasconade,Missouri,4885,331.27627831276277,3658,248.06727248067273,1037,70.32415570324156
2021-04-14,29075,Gentry,Missouri,1908,286.271567891973,1584,237.65941485371343,192,28.807201800450112
2021-04-14,29077,Greene,Missouri,85902,297.8271949075856,62134,215.42216628702386,17566,60.90233645021825
2021-04-14,29079,Grundy,Missouri,2245,223.6278513796195,1857,184.97858352425538,209,20.818806654049208
2021-04-14,29081,Harrison,Missouri,1613,188.56675239653964,1341,156.76876315174187,127,14.846855272387186
2021-04-14,29083,Henry,Missouri,5920,271.996324373995,4410,202.61888352860097,570,26.188835286009645
2021-04-14,29085,Hickory,Missouri,2596,277.1135781383433,2046,218.40307429547394,177,18.894107600341588
2021-04-14,29087,Holt,Missouri,1158,259.87432675044886,982,220.3770197486535,101,22.666068222621185
2021-04-14,29089,Howard,Missouri,2812,278.057945219025,2169,214.47641649362205,391,38.66310689211905
2021-04-14,29091,Howell,Missouri,6705,167.1986434591791,4568,113.90953069672335,923,23.016308413545456
2021-04-14,29093,Iron,Missouri,2201,215.34096468055964,1488,145.58262400939242,331,32.38430681929361
2021-04-14,29095,Jackson,Missouri,114704,301.14019727014244,77926,204.58441739148697,24264,63.701926232413314
2021-04-14,29097,Jasper,Missouri,13575,178.18234321266374,9409,123.50038064736303,2267,29.75612317223637
2021-04-14,29099,Jefferson,Missouri,51955,232.66697118700236,31533,141.21234919526023,10321,46.219917421250145
2021-04-14,29101,Johnson,Missouri,9855,183.55715323436831,6249,116.39255713460858,1237,23.040101324293616
2021-04-14,29512,Joplin,Missouri,18678,373.0153975196214,13152,262.65652147864114,3014,60.19211950552194
2021-04-14,29511,Kansas City,Missouri,153227,318.28331778894386,100863,209.51275089994743,28172,58.51891395609212
2021-04-14,29103,Knox,Missouri,1079,273.09541888129587,944,238.92685396102254,100,25.310048089091367
2021-04-14,29105,Laclede,Missouri,7214,203.17120567775368,5424,152.758610978117,997,28.078970343875856
2021-04-14,29107,Lafayette,Missouri,8915,273.5585627052073,6562,201.35628586332814,1198,36.76087023228697
2021-04-14,29109,Lawrence,Missouri,8027,210.5000917840191,5433,142.4750216348045,1657,43.45317703826082
2021-04-14,29111,Lewis,Missouri,1797,179.21611648548918,1336,133.24025132143214,77,7.679265981849007
2021-04-14,29113,Lincoln,Missouri,10906,196.28169825243415,6146,110.61317783417023,2162,38.910785954682076
2021-04-14,29115,Linn,Missouri,3438,282.1270310192024,2648,217.29853930740194,375,30.773018217626785
2021-04-14,29117,Livingston,Missouri,4239,281.17537808437254,3360,222.870788007429,372,24.6749801008225
2021-04-14,29121,Macon,Missouri,3631,238.03592500327784,2924,191.68742624885277,439,28.779336567457715
2021-04-14,29123,Madison,Missouri,2527,207.04629250307252,1781,145.92380172060632,278,22.777550184350677
2021-04-14,29125,Maries,Missouri,1940,218.37010355695634,1544,173.79558757316525,279,31.404772624943718
2021-04-14,29127,Marion,Missouri,7616,265.625,5974,208.35658482142858,671,23.402622767857142
2021-04-14,29119,McDonald,Missouri,2695,118.0619441888991,1943,85.11850002190388,396,17.347877513470888
2021-04-14,29129,Mercer,Missouri,664,181.2227074235808,515,140.55676855895197,54,14.737991266375545
2021-04-14,29131,Miller,Missouri,4805,191.8240249111741,3512,140.2051978122879,567,22.635634157052177
2021-04-14,29133,Mississippi,Missouri,3655,265.85685190573173,2804,203.95693919115507,572,41.60605178935118
2021-04-14,29135,Moniteau,Missouri,3552,222.5842837448302,2600,162.92768517358064,282,17.671387391903746
2021-04-14,29137,Monroe,Missouri,2451,283.22163161543796,1809,209.03628379939911,170,19.644095216085045
2021-04-14,29139,Montgomery,Missouri,3392,293.8068427890862,2292,198.5275010827198,517,44.78129060199221
2021-04-14,29141,Morgan,Missouri,5059,251.22908079654366,3841,190.7434076575458,527,26.170730496101704
2021-04-14,29143,New Madrid,Missouri,3438,193.0267812026276,2446,137.33086294986245,262,14.710010667564989
2021-04-14,29145,Newton,Missouri,8024,156.77692893847325,5804,113.40145757214592,1149,22.449737207166724
2021-04-14,29147,Nodaway,Missouri,6776,300.5277864017386,4845,214.8844635649976,1341,59.475761742138644
2021-04-14,29149,Oregon,Missouri,1711,159.92148798953173,1208,112.9077483876998,263,24.581736610898215
2021-04-14,29151,Osage,Missouri,3193,234.45186871282766,2382,174.90270945003306,502,36.8602687421984
2021-04-14,29153,Ozark,Missouri,1457,157.75227371156345,864,93.54699003897791,198,21.43785188393244
2021-04-14,29155,Pemiscot,Missouri,2632,154.5417180435676,1549,90.95179378779872,135,7.9267218601373965
2021-04-14,29157,Perry,Missouri,4609,240.72913402277237,3323,173.56105713987256,715,37.344615063198574
2021-04-14,29159,Pettis,Missouri,10772,254.23048783365982,7692,181.53926034315924,1215,28.675273182129285
2021-04-14,29161,Phelps,Missouri,11603,259.0591439862466,8337,186.1394538837661,2043,45.613878407644734
2021-04-14,29163,Pike,Missouri,3887,210.2331115798583,2987,161.55551949807995,347,18.767916058196764
2021-04-14,29165,Platte,Missouri,12599,246.08383139966406,8089,157.99445290831673,2352,45.93929450369155
2021-04-14,29167,Polk,Missouri,7670,243.11388633554154,5504,174.45877840819043,722,22.8850359757837
2021-04-14,29169,Pulaski,Missouri,4914,93.43804072940237,3525,67.02667756840525,577,10.971458994885056
2021-04-14,29171,Putnam,Missouri,899,186.70820353063345,666,138.3177570093458,85,17.653167185877468
2021-04-14,29173,Ralls,Missouri,1878,183.81129490065575,1494,146.22687677400413,161,15.758050308309679
2021-04-14,29175,Randolph,Missouri,5251,210.5031068350371,3042,121.94828622970536,557,22.32912407296051
2021-04-14,29177,Ray,Missouri,4955,217.08652792990142,3445,150.93099671412924,671,29.397590361445783
2021-04-14,29179,Reynolds,Missouri,814,128.89944576405384,567,89.78622327790974,73,11.559778305621537
2021-04-14,29181,Ripley,Missouri,2123,155.04272255897172,1727,126.12283648579567,374,27.313225735777404
2021-04-14,29195,Saline,Missouri,6878,297.72314085360574,5333,230.84581421521946,462,19.998268548177645
2021-04-14,29197,Schuyler,Missouri,713,158.37405597512216,614,136.38382940915147,80,17.769880053309638
2021-04-14,29199,Scotland,Missouri,865,176.60269497754186,746,152.3070641077991,22,4.49162923642303
2021-04-14,29201,Scott,Missouri,11117,287.0458829301041,8848,228.45929406904386,1658,42.81029719331767
2021-04-14,29203,Shannon,Missouri,1328,161.04778074217802,975,118.23914625272859,97,11.763279165656076
2021-04-14,29205,Shelby,Missouri,1698,280.1517901336413,1488,245.5040422372546,191,31.512951658142217
2021-04-14,29183,St. Charles,Missouri,130594,334.8692898444812,74423,190.83554495685732,23531,60.338218136594996
2021-04-14,29185,St. Clair,Missouri,1958,208.67526377491208,1473,156.9860385804114,190,20.24938718959821
2021-04-14,29187,St. Francois,Missouri,16373,246.79690090741911,11314,170.5405323927527,2694,40.607759790178164
2021-04-14,29189,St. Louis,Missouri,316757,317.1744015123903,206581,206.85321883598817,60840,60.92017094496357
2021-04-14,29510,St. Louis City,Missouri,69625,223.67825028190688,44134,141.78550661316595,13047,41.914974957673806
2021-04-14,29186,Ste. Genevieve,Missouri,4915,275.02657937440546,3366,188.34984052375356,760,42.526999048738176
2021-04-14,29207,Stoddard,Missouri,6578,222.89238275955546,4670,158.24071564109516,724,24.532393602602333
2021-04-14,29209,Stone,Missouri,7714,244.67916389126782,5964,189.17118660196022,1234,39.14105370000317
2021-04-14,29211,Sullivan,Missouri,1538,243.47000158302993,1066,168.75098939369954,76,12.031027386417602
2021-04-14,29213,Taney,Missouri,11768,215.05847953216374,7226,132.05409356725144,2098,38.3406432748538
2021-04-14,29215,Texas,Missouri,4081,158.97316037552102,3073,119.70706244400296,474,18.464415098749562
2021-04-14,29217,Vernon,Missouri,4301,207.86815523657629,3265,157.79807645836354,285,13.774104683195592
2021-04-14,29219,Warren,Missouri,8220,242.42066768904095,5226,154.12292084463843,1683,49.634304588887574
2021-04-14,29221,Washington,Missouri,3879,155.58942681801773,2567,102.96418113994625,518,20.77734547350688
2021-04-14,29223,Wayne,Missouri,2780,208.89690411782385,1976,148.48211602043884,271,20.36369101292456
2021-04-14,29225,Webster,Missouri,9688,254.3984034451972,7059,185.36316369938555,1860,48.84197258547345
2021-04-14,29227,Worth,Missouri,565,276.9607843137255,474,232.3529411764706,34,16.666666666666668
2021-04-14,29229,Wright,Missouri,3528,192.8606570819439,2502,136.7736292570929,565,30.886131307057344
