report_date,category,initiated,initiated_pct,completed,completed_pct
2021-10-31,"Missouri, Known Jurisdiction",3003757,0.8834574214956344,2709877,0.892077433202259
2021-10-31,"Missouri, Unknown Jurisdiction",61769,0.018167342254504556,50941,0.01676951261063003
2021-10-31,No Address Given,145218,0.04271115134638156,125984,0.04147327843461286
2021-10-31,Out-of-State,189258,0.05566408490347947,150913,0.04967977575249818
