report_date,category,initiated,initiated_pct,completed,completed_pct
2022-01-03,"Missouri, Known Jurisdiction",3302096,0.8825999751959732,2961737,0.8956770219995633
2022-01-03,"Missouri, Unknown Jurisdiction",94965,0.025382698335991927,80460,0.02433240128684109
2022-01-03,No Address Given,115905,0.03097964145351597,98659,0.02983607231616275
2022-01-03,Out-of-State,228362,0.06103768501451891,165846,0.05015450439743285
