report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-12-23,29001,Adair,12140,479.36821322803553,11063,436.8410661401777,125,4.935834155972359
2021-12-23,29003,Andrew,8301,476.9867264264782,7795,447.91127966442565,92,5.286444865827731
2021-12-23,29005,Atchison,2849,540.607210626186,2683,509.1081593927894,39,7.400379506641366
2021-12-23,29007,Audrain,10420,404.89605595492515,9214,358.0338061006412,83,3.225179716339615
2021-12-23,29009,Barry,15800,445.15820020849185,13955,393.1761192347787,219,6.170230749725298
2021-12-23,29011,Barton,3971,335.1054852320675,3642,307.34177215189874,39,3.291139240506329
2021-12-23,29013,Bates,6474,395.38292414803954,6021,367.71711249541954,80,4.885794552339075
2021-12-23,29015,Benton,9299,489.70456580125335,8444,444.67849807783455,62,3.265048185791774
2021-12-23,29017,Bollinger,3850,313.49238661346794,3493,284.42309258203727,27,2.1985180359905545
2021-12-23,29019,Boone,113656,643.8886213636234,100184,567.5664957652324,1599,9.058720222077444
2021-12-23,29021,Buchanan,34004,381.74143428083886,31484,353.45098567515385,343,3.850644393551574
2021-12-23,29023,Butler,15372,359.7219947113472,13728,321.25055577656616,177,4.141997987503802
2021-12-23,29025,Caldwell,3647,403.02795889048514,3426,378.6053707591999,56,6.188529119239695
2021-12-23,29027,Callaway,22191,494.89295272078505,20561,458.54148082069577,335,7.471008028545941
2021-12-23,29029,Camden,20894,463.3226893737804,20003,443.5648394536101,309,6.852048962213943
2021-12-23,29031,Cape Girardeau,40851,521.5642714876666,36820,470.09856493539655,319,4.0728256983810835
2021-12-23,29033,Carroll,4239,479.3622073956802,4097,463.304308492593,50,5.654189754608165
2021-12-23,29035,Carter,1953,315.15249314184285,1667,269.0011295788285,30,4.8410521219945135
2021-12-23,29037,Cass,55447,540.7247761892688,50146,489.0288857248737,683,6.660685377698894
2021-12-23,29039,Cedar,5079,364.3994834266036,4722,338.7860525182953,40,2.8698522026115656
2021-12-23,29041,Chariton,3268,433.07712695467796,3009,398.75430691757225,17,2.2528491916247018
2021-12-23,29043,Christian,43224,512.8923168199348,39458,468.2052803322456,535,6.348264609908039
2021-12-23,29045,Clark,2079,305.7352941176471,1911,281.02941176470586,8,1.176470588235294
2021-12-23,29047,Clay,58477,501.462101137952,53474,458.55950880262066,857,7.349094869354189
2021-12-23,29049,Clinton,10124,494.4566544566544,9421,460.12210012210016,119,5.811965811965812
2021-12-23,29051,Cole,41135,536.0307531925984,37922,494.1621058118322,493,6.424289809747199
2021-12-23,29053,Cooper,8103,459.8229485869935,7330,415.9573260696856,88,4.9937578027465666
2021-12-23,29055,Crawford,9021,371.54036243822077,8192,337.3970345963756,85,3.500823723228995
2021-12-23,29057,Dade,3485,459.15678524374175,3266,430.3030303030303,24,3.1620553359683794
2021-12-23,29059,Dallas,6354,385.11424934844536,5816,352.5062124977271,71,4.303291108552034
2021-12-23,29061,Daviess,3020,363.76776680317994,2928,352.6860997350036,61,7.347627077812576
2021-12-23,29063,DeKalb,3935,313.19643425660615,3758,299.1085641515441,54,4.2979942693409745
2021-12-23,29065,Dent,5350,345.07223942208464,4784,308.5655314757482,53,3.418472652218782
2021-12-23,29067,Douglas,3561,266.2628981606102,3092,231.19485569014506,29,2.1683864214146853
2021-12-23,29069,Dunklin,10839,356.21795714473507,9669,317.76653082687,79,2.5962928881293545
2021-12-23,29071,Franklin,55601,540.9657426956344,51582,501.863184829881,692,6.732761891789339
2021-12-23,29073,Gasconade,7007,475.1797097517971,6572,445.68018445680184,70,4.747050047470501
2021-12-23,29075,Gentry,2855,428.3570892723181,2642,396.39909977494375,46,6.901725431357839
2021-12-23,29077,Greene,154953,537.2309996567612,141017,488.91408284187787,1964,6.809301422533795
2021-12-23,29079,Grundy,3824,380.9144337085367,3623,360.89251917521665,67,6.673971511106684
2021-12-23,29081,Harrison,2975,347.79050736497544,2717,317.62917933130694,51,5.9621229833995795
2021-12-23,29083,Henry,10517,483.20698368940964,9475,435.33195497358145,113,5.191821732138755
2021-12-23,29085,Hickory,3918,418.2322801024765,3573,381.40478223740394,38,4.056362083689154
2021-12-23,29087,Holt,1907,427.96229802513466,1848,414.721723518851,51,11.44524236983842
2021-12-23,29089,Howard,4620,456.8377336102047,4150,410.36289923860375,27,2.6698309107089884
2021-12-23,29091,Howell,15711,391.7759712732532,13905,346.7408109321231,143,3.5659069373098595
2021-12-23,29093,Iron,3862,377.849525486743,3523,344.68251638782897,47,4.598375892769788
2021-12-23,29095,Jackson,221999,582.8290439197793,201528,529.0851380549699,3408,8.947253733929466
2021-12-23,29097,Jasper,28007,367.6134722914971,25055,328.8661958890085,324,4.252749849053632
2021-12-23,29099,Jefferson,117584,526.5693992888555,106417,476.56089063241706,1560,6.986054759921541
2021-12-23,29101,Johnson,20288,377.8800126655367,18066,336.4935089124402,321,5.978878354970292
2021-12-23,29512,Joplin,34393,686.857188504783,30730,613.7039921714297,428,8.547520619894952
2021-12-23,29511,Kansas City,309676,643.2593780443981,269410,559.6187920243781,5480,11.383062916349028
