report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2022-02-22,29001,Adair,12628,498.6377097729516,11534,455.43928923988153,28,1.1056268509378084
2022-02-22,29003,Andrew,8480,487.27230937194736,8122,466.701143481009,17,0.9768430730333851
2022-02-22,29005,Atchison,2958,561.2903225806451,2813,533.776091081594,8,1.5180265654648957
2022-02-22,29007,Audrain,10944,425.25743151350304,9665,375.5585778123178,37,1.4377307169224791
2022-02-22,29009,Barry,16557,466.48634942101256,14668,413.2645873834277,74,2.0849181528752148
2022-02-22,29011,Barton,4083,344.55696202531647,3770,318.1434599156118,10,0.8438818565400844
2022-02-22,29013,Bates,6744,411.87248076218395,6294,384.3898864052767,29,1.7711005252229144
2022-02-22,29015,Benton,9609,506.0298067302123,8745,460.5297803991785,18,0.9479172152298699
2022-02-22,29017,Bollinger,3949,321.5536194121,3612,294.1128572591808,9,0.7328393453301848
2022-02-22,29019,Boone,118385,670.6795456476787,105702,598.8272951307254,364,2.0621476928306377
2022-02-22,29021,Buchanan,34382,385.98500157169156,32235,361.8819884143877,122,1.3696169563069738
2022-02-22,29023,Butler,16145,377.81105936863787,14543,340.3224674139424,82,1.9188917230243605
2022-02-22,29025,Caldwell,3777,417.39418720300586,3547,391.9770140347,21,2.3206984197148857
2022-02-22,29027,Callaway,23060,514.2729705619981,21560,480.8206958073149,67,1.4942016057091883
2022-02-22,29029,Camden,21272,471.7048075217314,20574,456.2267163384779,49,1.08657087103069
2022-02-22,29031,Cape Girardeau,42909,547.8397426076298,38860,496.1442214391502,149,1.9023543230682805
2022-02-22,29033,Carroll,4374,494.62851973312223,4301,486.37340269139435,12,1.3570055411059596
2022-02-22,29035,Carter,2012,324.67322898176536,1733,279.6514442472164,9,1.452315636598354
2022-02-22,29037,Cass,57954,565.1732948450391,52532,512.2974000897193,189,1.8431471982212166
2022-02-22,29039,Cedar,5214,374.08523461041756,4895,351.1981632945903,15,1.076194575979337
2022-02-22,29041,Chariton,3373,446.99178372647765,3131,414.9218128809965,11,1.4577259475218658
2022-02-22,29043,Christian,44695,530.3470780183922,41040,486.9771581133195,123,1.4595075645209137
2022-02-22,29045,Clark,2175,319.85294117647055,2009,295.4411764705883,7,1.0294117647058825
2022-02-22,29047,Clay,61672,528.8604186497217,56571,485.1174397365645,212,1.8179791275415262
2022-02-22,29049,Clinton,10443,510.03663003663,9799,478.58363858363856,29,1.4163614163614164
2022-02-22,29051,Cole,42442,553.0622882460256,39367,512.9919207714361,119,1.5506906437320824
2022-02-22,29053,Cooper,8420,477.81182612643283,7688,436.27284076722276,19,1.0781977074111906
2022-02-22,29055,Crawford,9329,384.2257001647447,8549,352.1004942339374,21,0.8649093904448105
2022-02-22,29057,Dade,3589,472.85902503293806,3386,446.1133069828722,11,1.4492753623188406
2022-02-22,29059,Dallas,6545,396.6907085277895,6014,364.5069398145342,14,0.848536274925753
2022-02-22,29061,Daviess,3163,380.99253192001925,3148,379.18573837629486,21,2.5295109612141653
2022-02-22,29063,DeKalb,4018,319.8026106335562,3880,308.8188475007959,15,1.1938872970391596
2022-02-22,29065,Dent,5643,363.9705882352941,5043,325.2708978328173,38,2.450980392156863
2022-02-22,29067,Douglas,3670,274.41304022730674,3196,238.9711380290115,6,0.44863167339614174
2022-02-22,29069,Dunklin,11298,371.30274746943604,10111,332.29262521361903,103,3.3850400946496646
2022-02-22,29071,Franklin,57520,559.636508693241,53782,523.2679191679396,204,1.9848026386199784
2022-02-22,29073,Gasconade,7164,485.82666485826667,6748,457.6156245761562,17,1.1528550115285503
2022-02-22,29075,Gentry,2926,439.0097524381095,2756,413.50337584396095,17,2.5506376594148534
2022-02-22,29077,Greene,160932,557.9605379486807,147584,511.68225109125643,574,1.990091148948268
2022-02-22,29079,Grundy,3954,393.8639306703855,3823,380.81482219344554,19,1.892618786731746
2022-02-22,29081,Harrison,3107,363.2218844984803,2872,335.74935702595275,16,1.8704699555763387
2022-02-22,29083,Henry,10900,500.8040431886056,9933,456.3749138525155,31,1.4243050769584196
2022-02-22,29085,Hickory,4062,433.60375747224595,3713,396.34927412467977,12,1.2809564474807857
2022-02-22,29087,Holt,1971,442.32495511669663,1992,447.03770197486534,6,1.3464991023339319
2022-02-22,29089,Howard,4761,470.78018392168497,4264,421.63551863937505,11,1.0877088895481064
2022-02-22,29091,Howell,16290,406.2141539075358,14576,363.4731434841155,50,1.246820607451
2022-02-22,29093,Iron,3993,390.66627531552683,3663,358.37980628118584,21,2.0545934840035223
2022-02-22,29095,Jackson,234050,614.4673522377323,213836,561.3981659179993,836,2.1948075474075806
2022-02-22,29097,Jasper,29204,383.32502034494524,26184,343.68519150500094,102,1.338828656183551
2022-02-22,29099,Jefferson,122134,546.9453923386266,112150,502.2346418751288,411,1.840556734825483
2022-02-22,29101,Johnson,21418,398.92715453817357,19008,354.0390024027268,88,1.6390694555681797
2022-02-22,29512,Joplin,35835,715.6551434905039,31994,638.9471371797176,140,2.7959179597787234
2022-02-22,29511,Kansas City,330035,685.5491185396444,288337,598.9339803122864,1462,3.0368682452011457
2022-02-22,29103,Knox,1704,431.28321943811693,1636,414.0723867375348,3,0.7593014426727411
2022-02-22,29105,Laclede,14210,400.2027769172276,12914,363.7029318162616,39,1.0983749683161066
2022-02-22,29107,Lafayette,16190,496.7933965448464,14989,459.9404707109761,55,1.6876860290281996
2022-02-22,29109,Lawrence,16992,445.59830068444654,15610,409.3567251461988,59,1.5472163218209949
2022-02-22,29111,Lewis,3244,323.52647850802833,3017,300.8876034706293,1,0.0997307270370001
2022-02-22,29113,Lincoln,26560,478.0159458632543,24369,438.58322984720047,114,2.0517250688407755
2022-02-22,29115,Linn,5764,473.0018053504021,5029,412.6866896438536,20,1.6412276382734285
2022-02-22,29117,Livingston,7290,483.55001326611836,6794,450.650039798355,9,0.5969753250198991
2022-02-22,29121,Macon,6487,425.26550413006424,6086,398.97731742493767,24,1.5733578077881212
2022-02-22,29123,Madison,5037,412.69971323228185,4585,375.66571077427284,15,1.2290045063498567
2022-02-22,29125,Maries,3558,400.4952723998199,3295,370.8914903196758,6,0.6753714542998649
2022-02-22,29127,Marion,12612,439.8716517857143,11627,405.517578125,47,1.6392299107142858
2022-02-22,29119,McDonald,8710,381.5656897533622,7204,315.5911858763745,41,1.7961186314452184
2022-02-22,29129,Mercer,1446,394.65065502183404,1328,362.4454148471616,4,1.0917030567685588
2022-02-22,29131,Miller,9513,379.7756397460976,9066,361.9306159926544,24,0.9581220807217853
2022-02-22,29133,Mississippi,5297,385.2924061681699,4917,357.65202211230724,15,1.0910677916787896
2022-02-22,29135,Moniteau,6356,398.2955257551072,5941,372.2897606216318,34,2.130592806116055
2022-02-22,29137,Monroe,3923,453.3163854864802,3508,405.3616824589785,12,1.3866420152530623
2022-02-22,29139,Montgomery,5667,490.8618449545258,5197,450.1515807708965,26,2.252057167605024
2022-02-22,29141,Morgan,7398,367.38342354869144,6778,336.59432884739533,26,1.2911555842479019
2022-02-22,29143,New Madrid,6790,381.2250856212453,6115,343.3271573746561,24,1.34748189321206
2022-02-22,29145,Newton,17596,343.79945682968287,15955,311.7367773197085,50,0.9769250307731384
2022-02-22,29147,Nodaway,11361,503.880782365725,10607,470.4395263227924,57,2.528052512529383
2022-02-22,29149,Oregon,3466,323.95550986073465,3133,292.8311057108141,17,1.5889335451911393
2022-02-22,29151,Osage,6232,457.5960055804391,5882,431.8966150231294,4,0.2937073206549673
2022-02-22,29153,Ozark,3062,331.5288003464703,2697,292.00952793417065,7,0.7579038544824599
2022-02-22,29155,Pemiscot,5330,312.95872232986903,4543,266.7488697081792,44,2.583524161822559
2022-02-22,29157,Perry,8233,430.0114906507887,7745,404.52313799226994,30,1.5669069257286117
2022-02-22,29159,Pettis,19927,470.29808123480683,17850,421.278704774492,79,1.8644827830355668
2022-02-22,29161,Phelps,21766,485.9675366719507,19418,433.543950523566,76,1.6968452075286342
2022-02-22,29163,Pike,7318,395.8029098382822,6888,372.545838065877,20,1.0817242684839634
2022-02-22,29165,Platte,26067,509.1409820696121,23405,457.146763545451,89,1.7383491542638383
2022-02-22,29167,Polk,14591,462.4869251006371,13496,427.77901042822276,41,1.2995657548575232
2022-02-22,29169,Pulaski,13765,261.7367990720846,10969,208.57180886463465,82,1.5592021448536821
2022-02-22,29171,Putnam,1630,338.52544132917967,1541,320.04153686396677,NA,NA
2022-02-22,29173,Ralls,4190,410.10081237153764,3949,386.5126749535089,3,0.29362826661446606
2022-02-22,29175,Randolph,10725,429.94588093806374,9429,377.99158147925436,56,2.244938865504109
2022-02-22,29177,Ray,10855,475.57502738225634,10611,464.88499452354876,47,2.059145673603505
2022-02-22,29179,Reynolds,1993,315.5977830562154,1826,289.15281076801267,14,2.2169437846397466
2022-02-22,29181,Ripley,4133,301.8330533849412,3691,269.5537866062952,13,0.9493901993719418
2022-02-22,29195,Saline,11095,480.26144922517534,10126,438.31702882867285,52,2.250887369058956
2022-02-22,29197,Schuyler,1452,322.52332296757,1391,308.97378942692137,3,0.6663705019991115
2022-02-22,29199,Scotland,1335,272.56022866476115,1307,266.8436096365864,5,1.0208248264597795
2022-02-22,29201,Scott,15843,409.07330424229906,14376,371.1947119729402,78,2.0139946809884064
2022-02-22,29203,Shannon,2988,362.3575066699006,2773,336.2842590346835,11,1.3339801115692456
2022-02-22,29205,Shelby,2795,461.14502557333776,2623,432.76687015344,2,0.3299785513941594
2022-02-22,29183,St. Charles,266895,684.3724758644564,244176,626.1163890918882,896,2.297524263753734
2022-02-22,29185,St. Clair,3801,405.0943195140147,3500,373.0150271768091,16,1.70521155280827
2022-02-22,29187,St. Francois,32097,483.81116035090895,29252,440.92731602906156,123,1.8540291218232794
2022-02-22,29189,St. Louis,699042,699.9631515073837,618254,619.0686944018328,2593,2.59641688462016
2022-02-22,29510,St. Louis City,197598,634.8061026815689,173251,556.5885894375676,1136,3.649529512678581
2022-02-22,29186,Ste. Genevieve,8899,497.95758491410663,8349,467.1814671814672,26,1.4548710200884114
2022-02-22,29207,Stoddard,12223,414.1705069124424,11188,379.1000271076173,51,1.7281105990783412
2022-02-22,29209,Stone,14647,464.5859104894218,13374,424.20782186697113,24,0.7612522599676468
2022-02-22,29211,Sullivan,2815,445.622922273231,2602,411.9043849928764,5,0.7915149596327371
2022-02-22,29213,Taney,25823,471.9115497076024,23088,421.9298245614035,112,2.046783625730994
2022-02-22,29215,Texas,9238,359.8613221144482,8483,330.4507031280433,27,1.0517704803085193
2022-02-22,29217,Vernon,7591,366.87448649171137,7156,345.85085302788656,43,2.0781982504470546
2022-02-22,29219,Warren,16527,487.4071015689513,15453,455.73316031614957,62,1.8284770555621093
2022-02-22,29221,Washington,9341,374.6741005174281,8341,334.5633949701175,58,2.3264209217440137
2022-02-22,29223,Wayne,4293,322.5879170423805,3872,290.95281033964534,27,2.0288548241659154
2022-02-22,29225,Webster,17082,448.5583740349772,15652,411.00782521926374,64,1.680584002941022
2022-02-22,29227,Worth,794,389.21568627450984,719,352.4509803921569,NA,NA
2022-02-22,29229,Wright,7186,392.8278576504674,6506,355.65516864374354,19,1.0386486634231673
