report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-03-15,29179,Reynolds,Missouri,629,99.60411718131434,372,58.90736342042755,72,11.401425178147269
2021-03-15,29181,Ripley,Missouri,1661,121.30285547359965,1287,93.98962973782224,689,50.317680566712916
2021-03-15,29195,Saline,Missouri,4995,216.21504631633627,3369,145.83152973768503,909,39.3472426629729
2021-03-15,29197,Schuyler,Missouri,584,129.72012438916036,216,47.97867614393603,97,21.54597956463794
2021-03-15,29199,Scotland,Missouri,754,153.94038383013475,613,125.15312372396897,229,46.7537770518579
2021-03-15,29201,Scott,Missouri,8384,216.47860776162568,5795,149.6294766195874,701,18.100131684267602
2021-03-15,29203,Shannon,Missouri,805,97.62308998302208,428,51.90395343196701,215,26.073247635217076
2021-03-15,29205,Shelby,Missouri,1455,240.05939613925096,1201,198.1521201121927,246,40.5873618214816
2021-03-15,29183,St. Charles,Missouri,68325,175.19904611715836,34789,89.20599510237572,14691,37.67067964152467
2021-03-15,29185,St. Clair,Missouri,1420,151.337525311734,684,72.89779388255356,154,16.412661195779602
2021-03-15,29187,St. Francois,Missouri,10895,164.22477465255798,6522,98.30876367911729,1392,20.9821832323415
2021-03-15,29189,St. Louis,Missouri,180399,180.63671792078375,99561,99.69219492852594,36559,36.60717504235574
2021-03-15,29510,St. Louis City,Missouri,37443,120.2899062880494,21740,69.84222852608482,6020,19.33993632599037
2021-03-15,29186,Ste. Genevieve,Missouri,3326,186.11157741592524,2103,117.67668289407419,582,32.56672821890213
2021-03-15,29207,Stoddard,Missouri,4416,149.634047167254,3000,101.65356465166712,479,16.230685822716183
2021-03-15,29209,Stone,Missouri,5331,169.09315824531353,2829,89.73261014368636,1409,44.69185142893393
2021-03-15,29211,Sullivan,Missouri,1068,169.06759537755264,628,99.41427892987177,140,22.16241886971664
2021-03-15,29213,Taney,Missouri,7638,139.58333333333334,3208,58.62573099415204,1323,24.177631578947366
2021-03-15,29215,Texas,Missouri,2855,111.2149896770675,1621,63.14518328074481,1087,42.34350044797632
2021-03-15,29217,Vernon,Missouri,2941,142.13909429220433,1630,78.77821274950462,338,16.335604852351263
2021-03-15,29219,Warren,Missouri,4520,133.30187566356022,2041,60.19228500648814,1076,31.732924383626287
2021-03-15,29221,Washington,Missouri,2954,118.48702418675543,1620,64.97934298664313,297,11.912879547551242
2021-03-15,29223,Wayne,Missouri,1938,145.62669071235348,903,67.85392245266006,289,21.716260895701833
2021-03-15,29225,Webster,Missouri,6416,168.47854629483746,3374,88.598287905047,1341,35.213486686623604
2021-03-15,29227,Worth,Missouri,459,225,394,193.1372549019608,47,23.03921568627451
2021-03-15,29229,Wright,Missouri,2257,123.38052807084678,1228,67.12950308861312,450,24.599573607390806
