report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-06-21,29075,Gentry,Missouri,2153,323.03075768942233,2025,303.8259564891223,45,6.751687921980495
2021-06-21,29077,Greene,Missouri,106976,370.89196994754343,94842,328.8226911995673,2744,9.51360646814294
2021-06-21,29079,Grundy,Missouri,2679,266.8592489291762,2428,241.85675864129894,46,4.582129694192648
2021-06-21,29081,Harrison,Missouri,1873,218.96188917465514,1702,198.97124152443303,36,4.208557400046762
2021-06-21,29083,Henry,Missouri,7063,324.5118309212038,6268,287.9852974959798,166,7.62692396048702
2021-06-21,29085,Hickory,Missouri,2967,316.71648163962425,2706,288.85567890691715,22,2.3484201537147733
2021-06-21,29087,Holt,Missouri,1338,300.2692998204668,1246,279.6229802513465,19,4.263913824057451
2021-06-21,29089,Howard,Missouri,3319,328.1914367645605,2928,289.5283298724414,72,7.119549095223969
2021-06-21,29091,Howell,Missouri,8396,209.3661164031719,6732,167.87192658720264,241,6.00967532791382
2021-06-21,29093,Iron,Missouri,2779,271.89120438313273,2434,238.13716857450348,58,5.674591527247824
2021-06-21,29095,Jackson,Missouri,154085,404.5298097395897,136210,357.6013588904145,4886,12.827547460087844
2021-06-21,29097,Jasper,Missouri,17506,229.77974956028666,15365,201.67747355157115,636,8.34799044443861
2021-06-21,29099,Jefferson,Missouri,76341,341.8733374533143,64702,289.75109940797665,2513,11.253817699796688
2021-06-21,29101,Johnson,Missouri,12469,232.24496638045036,11105,206.8393898191436,381,7.096425711039505
2021-06-21,29512,Joplin,Missouri,23398,467.277774449304,20409,407.5849260080283,748,14.938190242246321
2021-06-21,29511,Kansas City,Missouri,207859,431.7649771404001,177280,368.2462397464153,6423,13.341863706516389
2021-06-21,29103,Knox,Missouri,1204,304.7329789926601,1135,287.2690458111871,40,10.124019235636549
2021-06-21,29105,Laclede,Missouri,9185,258.68138676880614,7951,223.9276762328555,298,8.392711296364098
2021-06-21,29107,Lafayette,Missouri,11208,343.9197275154193,10181,312.40602657338366,292,8.96007855411335
2021-06-21,29109,Lawrence,Missouri,9874,258.9358298586526,8688,227.83415938950515,231,6.057745260011014
2021-06-21,29111,Lewis,Missouri,2234,222.79844420065822,2012,200.6582227984442,24,2.3935374488880026
2021-06-21,29113,Lincoln,Missouri,15898,286.12565916167233,14056,252.97410147040296,539,9.70070010618577
2021-06-21,29115,Linn,Missouri,4302,353.0280649926145,3692,302.9706220252749,163,13.376005251928444
2021-06-21,29117,Livingston,Missouri,5386,357.2565667285752,4804,318.6521623772884,145,9.617935791987264
2021-06-21,29121,Macon,Missouri,4386,287.53113937327913,4000,262.2263012980202,88,5.768978628556444
2021-06-21,29123,Madison,Missouri,3217,263.5804997951659,2861,234.412126177796,113,9.258500614502253
2021-06-21,29125,Maries,Missouri,2373,267.10941017559657,2161,243.24628545700136,44,4.952723998199009
2021-06-21,29127,Marion,Missouri,9325,325.23018973214283,8603,300.048828125,195,6.801060267857143
2021-06-21,29119,McDonald,Missouri,3700,162.08875454505628,3117,136.54882376133526,182,7.9730144127568225
2021-06-21,29129,Mercer,Missouri,785,214.24672489082968,728,198.6899563318777,7,1.910480349344978
2021-06-21,29131,Miller,Missouri,5936,236.97552796518823,5287,211.06631003233662,143,5.708810730967304
2021-06-21,29133,Mississippi,Missouri,4511,328.12045388420137,3968,288.6237998254291,87,6.32819319173698
2021-06-21,29135,Moniteau,Missouri,4190,262.5642311066549,3813,238.93971675648578,70,4.386514600827171
2021-06-21,29137,Monroe,Missouri,2891,334.06517217471685,2628,303.6746013404206,44,5.084354055927895
2021-06-21,29139,Montgomery,Missouri,4160,360.3291468168038,3763,325.9419662191425,80,6.929406669553919
2021-06-21,29141,Morgan,Missouri,5925,294.2344937180315,5295,262.9488007151016,104,5.1646223369916076
2021-06-21,29143,New Madrid,Missouri,4027,226.09623266520688,3572,200.5502217730616,67,3.7617202852170006
2021-06-21,29145,Newton,Missouri,10133,197.98362673648424,8999,175.82696703854947,321,6.271858697563549
2021-06-21,29147,Nodaway,Missouri,8111,359.73743735308466,7536,334.2351532354637,165,7.3180467467955825
2021-06-21,29149,Oregon,Missouri,2071,193.56949247593232,1809,169.08122254416298,34,3.1778670903822785
2021-06-21,29151,Osage,Missouri,3837,281.7387473382774,3513,257.9484543652251,75,5.507012262280638
2021-06-21,29153,Ozark,Missouri,1872,202.68514508445216,1539,166.6305760069294,60,6.4963187527068
2021-06-21,29155,Pemiscot,Missouri,3133,183.95866361341083,2271,133.345076624978,55,3.2294052022781985
2021-06-21,29157,Perry,Missouri,5554,290.0867021832236,5093,266.00856575786065,130,6.789930011490651
2021-06-21,29159,Pettis,Missouri,13046,307.8992707276203,11616,274.1497722498879,291,6.867904934979113
2021-06-21,29161,Phelps,Missouri,14738,329.0540087968028,13226,295.2957199312331,373,8.327937663265534
2021-06-21,29163,Pike,Missouri,5160,279.08486126886254,4702,254.3133755205798,78,4.218724647087457
2021-06-21,29165,Platte,Missouri,16854,329.19254658385097,15021,293.39036681120353,525,10.254306808859722
2021-06-21,29167,Polk,Missouri,9280,294.1456147579955,8217,260.4519953088846,177,5.6103204538971125
2021-06-21,29169,Pulaski,Missouri,6955,132.2469624080166,5871,111.63507063946302,310,5.894544693959043
2021-06-21,29171,Putnam,Missouri,1232,255.86708203530634,1106,229.6988577362409,17,3.5306334371754935
2021-06-21,29173,Ralls,Missouri,2270,222.17872173827936,2092,204.75677791915433,30,2.936282666144661
2021-06-21,29175,Randolph,Missouri,6766,271.2367207857286,5528,221.60753658047705,231,9.26037282020445
2021-06-21,29177,Ray,Missouri,6313,276.5826944140197,5798,254.01971522453448,192,8.411829134720701
2021-06-21,29179,Reynolds,Missouri,1048,165.95407759303245,890,140.93428345209819,24,3.8004750593824226
2021-06-21,29181,Ripley,Missouri,2588,189.00167969035272,2283,166.72752501278026,85,6.207551303585774
2021-06-21,29195,Saline,Missouri,8018,347.0695177906675,7346,317.98112717513635,173,7.488529131676912
2021-06-21,29197,Schuyler,Missouri,822,182.58551754775655,746,165.70413149711237,17,3.7760995113282987
2021-06-21,29199,Scotland,Missouri,975,199.060841159657,888,181.29848917925685,9,1.8374846876276032
2021-06-21,29201,Scott,Missouri,13100,338.2478246275401,11899,307.23747062924423,282,7.281365385111932
2021-06-21,29203,Shannon,Missouri,1625,197.06524375454765,1443,174.99393645403833,16,1.9403347077370845
2021-06-21,29205,Shelby,Missouri,2089,344.6625969311995,1970,325.02887312324697,22,3.629764065335753
2021-06-21,29183,St. Charles,Missouri,186055,477.0824518891753,166073,425.84458376604226,5334,13.677449132658948
2021-06-21,29185,St. Clair,Missouri,2323,247.57540232335074,2078,221.46435042097409,44,4.689331770222743
2021-06-21,29187,St. Francois,Missouri,21617,325.8418498085677,18781,283.0936661541708,477,7.190015374875644
2021-06-21,29189,St. Louis,Missouri,479503,480.13485747243374,416331,416.87961357146,13478,13.495760420713658
2021-06-21,29510,St. Louis City,Missouri,115640,371.5066838434429,96047,308.5619375917603,4040,12.978960590863968
2021-06-21,29186,Ste. Genevieve,Missouri,5976,334.3965083095518,5397,301.99764982373677,136,7.610094566616305
2021-06-21,29207,Stoddard,Missouri,7929,268.6703713743562,7074,239.69910544863106,180,6.099213879100027
2021-06-21,29209,Stone,Missouri,9161,290.57633139848383,8310,263.58359501379766,214,6.787832651378184
2021-06-21,29211,Sullivan,Missouri,1865,295.23507994301093,1687,267.05714738008544,32,5.065695741649518
2021-06-21,29213,Taney,Missouri,15516,283.5526315789474,13542,247.4780701754386,425,7.766812865497076
2021-06-21,29215,Texas,Missouri,5560,216.5868100190877,4986,194.22694869697324,153,5.960032721748276
2021-06-21,29217,Vernon,Missouri,4980,240.6843555168914,4591,221.88391087912618,97,4.688028611473587
2021-06-21,29219,Warren,Missouri,11387,335.82045534976993,10287,303.3797333962487,348,10.263064763477646
2021-06-21,29221,Washington,Missouri,5796,232.48164935221212,5031,201.7969596085195,221,8.864465925955637
2021-06-21,29223,Wayne,Missouri,3386,254.43342350465886,2962,222.57288848812746,62,4.658851818455064
2021-06-21,29225,Webster,Missouri,11951,313.8228034241899,10615,278.74061236279607,286,7.510109763142692
2021-06-21,29227,Worth,Missouri,633,310.29411764705884,584,286.27450980392155,14,6.862745098039215
2021-06-21,29229,Wright,Missouri,4320,236.15590663095173,3820,208.82304706718415,138,7.543869239599847
