report_date,category,initiated,initiated_pct,completed,completed_pct
2021-09-15,"Missouri, Known Jurisdiction",2771597,0.8551329320329638,2461077,0.8620702700146593
2021-09-15,"Missouri, Unknown Jurisdiction",134493,0.04149571291494016,111823,0.03916955211228631
2021-09-15,No Address Given,161618,0.049864707679111914,140322,0.04915223068152562
2021-09-15,Out-of-State,173422,0.05350664737298411,141623,0.049607947191528785
