report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-09-02,29001,Adair,10168,401.5004935834156,9116,359.9605133267522,274,10.81934846989141
2021-09-02,29003,Andrew,5540,318.335919094409,5048,290.0649313336781,95,5.458828937539505
2021-09-02,29005,Atchison,2430,461.10056925996207,2197,416.88804554079695,56,10.626185958254268
2021-09-02,29007,Audrain,8729,339.1878764328735,7476,290.4993199922285,278,10.802409170390519
2021-09-02,29009,Barry,14709,414.4197447383991,12450,350.7733919364382,599,16.876567210435862
2021-09-02,29011,Barton,3513,296.45569620253167,3075,259.49367088607596,101,8.523206751054852
2021-09-02,29013,Bates,5688,347.3799926713082,5002,305.48430438500066,198,12.092341517039207
2021-09-02,29015,Benton,8303,437.25314655853384,7298,384.32776870819947,181,9.53183421981147
2021-09-02,29017,Bollinger,3615,294.3571370409576,3128,254.702385799202,126,10.259750834622588
2021-09-02,29019,Boone,101408,574.5007506444211,90230,511.17468770359466,1838,10.412712800611846
2021-09-02,29021,Buchanan,20974,235.4618527998563,18766,210.67403116439894,440,4.939602137500562
2021-09-02,29023,Butler,13100,306.55465331242834,10939,255.98483607516437,444,10.390096646619709
2021-09-02,29025,Caldwell,3144,347.4417062658857,2833,313.07326776439385,113,12.487567687037242
2021-09-02,29027,Callaway,19005,423.84032114183765,16828,375.2899197145406,620,13.826940231935772
2021-09-02,29029,Camden,19159,424.8492105729998,17341,384.5352137661877,441,9.779137839276212
2021-09-02,29031,Cape Girardeau,34673,442.68678821306366,29862,381.26244829171134,949,12.116337265716766
2021-09-02,29033,Carroll,3627,410.1549247992763,3240,366.391496098609,83,9.385954992649554
2021-09-02,29035,Carter,1856,299.4997579473939,1556,251.08923672744876,67,10.811683072454413
2021-09-02,29037,Cass,43787,427.015271791071,38945,379.7955959509274,1323,12.902030387548516
2021-09-02,29039,Cedar,4374,313.8183383555747,3827,274.5731094848615,101,7.246376811594203
2021-09-02,29041,Chariton,2556,338.72250198780813,2271,300.9541478929234,73,9.673999469917838
2021-09-02,29043,Christian,38496,456.79026994956985,34236,406.24147137347967,1109,13.159299911005636
2021-09-02,29045,Clark,1776,261.1764705882353,1597,234.8529411764706,51,7.5
2021-09-02,29047,Clay,49286,422.64584566043237,44378,380.5579137831974,1303,11.17371133578589
2021-09-02,29049,Clinton,8412,410.84249084249086,7469,364.78632478632477,333,16.263736263736263
2021-09-02,29051,Cole,37224,485.0664581704456,33249,433.26817826426895,1093,14.242898097471985
2021-09-02,29053,Cooper,6897,391.3857677902622,5969,338.7243218703893,211,11.973669277040063
2021-09-02,29055,Crawford,7238,298.10543657331135,6243,257.1252059308072,262,10.790774299835254
2021-09-02,29057,Dade,3139,413.570487483531,2809,370.09222661396575,45,5.928853754940711
2021-09-02,29059,Dallas,5660,343.05109400569734,4946,299.77574398448394,180,10.909752106188254
2021-09-02,29061,Daviess,2330,280.6552637918574,2118,255.11924837388582,64,7.708985786557456
2021-09-02,29063,DeKalb,3131,249.20407513530722,2856,227.31614135625597,78,6.20821394460363
2021-09-02,29065,Dent,4497,290.0541795665635,3717,239.74458204334366,177,11.41640866873065
2021-09-02,29067,Douglas,3105,232.16689098250336,2646,197.84656796769855,128,9.570809032451024
2021-09-02,29069,Dunklin,9139,300.34836334954645,7539,247.76521624819244,294,9.6621532798738
2021-09-02,29071,Franklin,52216,508.0316400891215,46976,457.0494546657456,1339,13.027699672118388
2021-09-02,29073,Gasconade,6896,467.65224467652246,6145,416.72317916723176,223,15.122745151227452
2021-09-02,29075,Gentry,2566,384.9962490622655,2350,352.58814703675915,73,10.952738184546137
2021-09-02,29077,Greene,133366,462.3876239906528,119137,413.05485925479064,3072,10.650801410399092
2021-09-02,29079,Grundy,3193,318.0595676860245,2855,284.39087558521766,89,8.865424843111864
