report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-10-21,29001,Adair,11090,437.90720631786775,10315,407.3050345508391,79,3.119447186574531
2021-10-21,29003,Andrew,7891,453.4275699592024,7348,422.2260529793714,51,2.930529219100155
2021-10-21,29005,Atchison,2622,497.53320683111957,2480,470.5882352941176,25,4.743833017077798
2021-10-21,29007,Audrain,9629,374.1597046823392,8455,328.5408976102584,67,2.6034583252380026
2021-10-21,29009,Barry,14427,406.47451610176654,12845,361.9023469416505,156,4.395232862818021
2021-10-21,29011,Barton,3754,316.79324894514764,3448,290.9704641350211,31,2.6160337552742616
2021-10-21,29013,Bates,6100,372.5418346158544,5629,343.77671918895805,69,4.213997801392451
2021-10-21,29015,Benton,8784,462.58360103217655,8013,421.9811469798304,84,4.423613671072726
2021-10-21,29017,Bollinger,3549,288.98298184186956,3221,262.2750590342806,19,1.5471052845859457
2021-10-21,29019,Boone,100169,567.4815171515169,90666,513.6447327422599,552,3.127212984732176
2021-10-21,29021,Buchanan,31155,349.7575104405227,28886,324.28488032691183,187,2.0993309084377385
2021-10-21,29023,Butler,14553,340.55647859967706,12955,303.16149111927547,123,2.878337584536541
2021-10-21,29025,Caldwell,3255,359.7082550558073,2999,331.41783622499725,46,5.083434633661177
2021-10-21,29027,Callaway,20474,456.60124888492413,18751,418.1757359500446,159,3.5459411239964314
2021-10-21,29029,Camden,18610,412.675181834309,17033,377.70533971970906,141,3.126663118680149
2021-10-21,29031,Cape Girardeau,38393,490.18180889637915,34880,445.329656299474,227,2.898217659976508
2021-10-21,29033,Carroll,3938,445.323985072939,3665,414.45210901277846,38,4.297184213502206
2021-10-21,29035,Carter,1773,286.1061804098757,1554,250.76649991931583,28,4.518315313861546
2021-10-21,29037,Cass,49967,487.2832595424314,45535,444.06194534922275,492,4.798033976321897
2021-10-21,29039,Cedar,4892,350.98292437939443,4444,318.8405797101449,48,3.4438226431338785
2021-10-21,29041,Chariton,3096,410.2835939570633,2854,378.2136231115823,28,3.7105751391465676
2021-10-21,29043,Christian,40139,476.28596855532487,36743,435.9893206763571,316,3.7496291901512904
2021-10-21,29045,Clark,1957,287.7941176470588,1829,268.97058823529414,17,2.5
2021-10-21,29047,Clay,50849,436.04915403942954,46830,401.58472897532863,431,3.6959858677848954
2021-10-21,29049,Clinton,9060,442.49084249084245,8259,403.3699633699634,76,3.711843711843712
2021-10-21,29051,Cole,38159,497.25045608548345,34990,455.9551733124837,267,3.4792806880375293
2021-10-21,29053,Cooper,7357,417.4895017591647,6666,378.2771535580524,58,3.2913403699920556
2021-10-21,29055,Crawford,8628,355.3542009884679,7771,320.05766062602964,92,3.7891268533772653
2021-10-21,29057,Dade,3300,434.7826086956522,3053,402.23978919631094,20,2.635046113306983
2021-10-21,29059,Dallas,5913,358.38535668828416,5351,324.32268622340746,40,2.4243893569307233
2021-10-21,29061,Daviess,2689,323.8978559383281,2523,303.90267405444473,35,4.2158516020236085
2021-10-21,29063,DeKalb,3679,292.8207577204712,3442,273.95733842725247,29,2.3081821076090416
2021-10-21,29065,Dent,4995,322.1749226006192,4478,288.82868937048505,39,2.515479876160991
2021-10-21,29067,Douglas,3343,249.96261402721697,2830,211.60460595184688,39,2.9161058770749215
2021-10-21,29069,Dunklin,10133,333.01564348626266,8892,292.2308400157749,79,2.5962928881293545
2021-10-21,29071,Franklin,51391,500.0048647123495,47590,463.02332143100375,447,4.349052840505541
2021-10-21,29073,Gasconade,6412,434.82978434829784,5976,405.26244405262446,57,3.8654550386545505
2021-10-21,29075,Gentry,2585,387.8469617404351,2433,365.0412603150788,38,5.701425356339085
2021-10-21,29077,Greene,141658,491.13646686012845,129381,448.5713988537907,1053,3.6508118115723454
2021-10-21,29079,Grundy,3570,355.613108875386,3290,327.7218846498655,26,2.589899392369758
2021-10-21,29081,Harrison,2670,312.1346738368015,2409,281.6226326864625,46,5.377601122281973
2021-10-21,29083,Henry,9509,436.89409602572937,8557,393.1541465655869,109,5.008040431886055
2021-10-21,29085,Hickory,3588,383.00597779675496,3270,349.0606319385141,27,2.8821520068317676
2021-10-21,29087,Holt,1734,389.1382405745063,1622,364.0035906642729,23,5.161579892280073
2021-10-21,29089,Howard,4296,424.79976268169685,3867,382.37911598932067,27,2.6698309107089884
2021-10-21,29091,Howell,14454,360.43090120193506,12536,312.6028627001147,130,3.2417335793726
2021-10-21,29093,Iron,3570,349.2808922805988,3238,316.7987476763526,47,4.598375892769788
2021-10-21,29095,Jackson,197654,518.9144628891123,177843,466.903299824888,2004,5.261237230866975
2021-10-21,29097,Jasper,25851,339.3143097156958,23313,306.0011025647757,214,2.808915023757646
2021-10-21,29099,Jefferson,109323,489.5746567428863,97133,434.98490833042246,1017,4.554370314641159
2021-10-21,29101,Johnson,17959,334.5005494607834,16062,299.16742721972844,267,4.9730857345079995
2021-10-21,29512,Joplin,31831,635.6918898408323,28931,577.776446388273,261,5.212389910730334
2021-10-21,29511,Kansas City,270845,562.5995758355023,236131,490.49161122270294,2999,6.229526585060354
2021-10-21,29103,Knox,1537,389.01543912933437,1463,370.28600354340676,12,3.0372057706909645
2021-10-21,29105,Laclede,12636,355.87348973441857,11353,319.73976962289123,92,2.5910383867969697
2021-10-21,29107,Lafayette,14189,435.39231028874775,12981,398.3245880511829,147,4.5107244775844615
2021-10-21,29109,Lawrence,15592,408.8846930480162,14051,368.47350064248815,126,3.304224687278735
2021-10-21,29111,Lewis,3050,304.1787174628503,2834,282.63688042285827,6,0.5983843622220006
2021-10-21,29113,Lincoln,23838,429.02651044760006,21821,392.72537479977683,264,4.75136331731548
2021-10-21,29115,Linn,5012,411.2916461513212,4490,368.4556047923847,46,3.7748235680288857
2021-10-21,29117,Livingston,6711,445.1446006898381,6126,406.34120456354475,36,2.3879013000795966
2021-10-21,29121,Macon,5781,378.9825619509637,5440,356.62776976530745,46,3.015602464927232
2021-10-21,29123,Madison,4485,367.4723473986071,3965,324.86685784514543,80,6.554690700532569
2021-10-21,29125,Maries,3214,361.7739756866277,2933,330.144079243584,27,3.0391715443493923
2021-10-21,29127,Marion,11264,392.85714285714283,10448,364.39732142857144,36,1.2555803571428572
2021-10-21,29119,McDonald,7371,322.90708371665136,5924,259.51723835808474,118,5.169317036842336
2021-10-21,29129,Mercer,1250,341.1572052401747,1157,315.77510917030565,10,2.7292576419213974
2021-10-21,29131,Miller,8738,348.83628088945665,7959,317.73723501936206,48,1.9162441614435706
2021-10-21,29133,Mississippi,4654,338.52196683153915,4158,302.4439918533605,94,6.8373581611870815
2021-10-21,29135,Moniteau,5717,358.25291389898484,5278,330.7432009023687,45,2.819902243388896
2021-10-21,29137,Monroe,3310,382.482089207303,2967,342.8472382713196,22,2.5421770279639473
2021-10-21,29139,Montgomery,5034,436.0329146816804,4580,396.70853183196186,43,3.7245560848852315
2021-10-21,29141,Morgan,6470,321.29910115707406,5868,291.40388339871873,43,2.1353726970253764
2021-10-21,29143,New Madrid,6198,347.98719892201444,5535,310.76301162203134,64,3.5932850485654932
2021-10-21,29145,Newton,15538,303.58922256306056,13835,270.31515601492737,128,2.5009280787792343
2021-10-21,29147,Nodaway,9988,442.98576307269263,9361,415.1771854348694,71,3.148977691045372
2021-10-21,29149,Oregon,3076,287.5035050004673,2743,256.37910085054676,38,3.5517338068978406
2021-10-21,29151,Osage,5809,426.5364564211763,5405,396.8720170350246,50,3.6713415081870915
2021-10-21,29153,Ozark,2644,286.2711130359463,2264,245.1277609354699,18,1.9488956258120398
2021-10-21,29155,Pemiscot,4803,282.01514884622156,3553,208.61957606717164,53,3.111972285831719
2021-10-21,29157,Perry,7388,385.87694557609944,6869,358.76945576099445,62,3.238274313172464
2021-10-21,29159,Pettis,17772,419.43782303934296,15950,376.4367137900923,236,5.569847301220174
2021-10-21,29161,Phelps,19001,424.2336287927839,17205,384.13449730960724,173,3.8625555381901804
2021-10-21,29163,Pike,6737,364.37881983882306,6237,337.335713126724,32,1.7307588295743415
2021-10-21,29165,Platte,21964,429.00113285675224,19933,389.331614516192,198,3.867338567912809
2021-10-21,29167,Polk,13016,412.56458207867126,11866,376.1133474912042,73,2.313860978160956
2021-10-21,29169,Pulaski,10656,202.62022018976631,8904,169.3065353387462,319,6.065676636686885
2021-10-21,29171,Putnam,1495,310.48805815160955,1388,288.2658359293873,4,0.8307372793354102
2021-10-21,29173,Ralls,3974,388.95957717529603,3724,364.4905549574239,10,0.978760888714887
2021-10-21,29175,Randolph,9433,378.1519342553618,8035,322.1086390058128,74,2.9665263579875725
2021-10-21,29177,Ray,9811,429.8357064622125,9142,400.5257393209201,106,4.644030668127054
2021-10-21,29179,Reynolds,1684,266.6666666666667,1509,238.95486935866984,21,3.32541567695962
2021-10-21,29181,Ripley,3666,267.7280362228876,3257,237.8587599503396,61,4.454830935514496
2021-10-21,29195,Saline,9568,414.16327590684784,8675,375.5086139728162,97,4.198770669206129
2021-10-21,29197,Schuyler,1288,286.09506885828523,1209,268.5473123056419,6,1.332741003998223
2021-10-21,29199,Scotland,1199,244.79379338505512,1093,223.1523070641078,8,1.6333197223356473
2021-10-21,29201,Scott,13613,351.49371272173306,12189,314.72539957138065,119,3.0726329107387227
2021-10-21,29203,Shannon,2509,304.26873635702157,2308,279.89328159107447,28,3.395585738539898
2021-10-21,29205,Shelby,2497,411.97822141560795,2347,387.2298300610461,10,1.6498927569707968
2021-10-21,29183,St. Charles,232084,595.1100683359617,214516,550.0621818787902,2014,5.164301191071452
2021-10-21,29185,St. Clair,3433,365.8744537994245,3152,335.92667590322924,22,2.3446658851113713
2021-10-21,29187,St. Francois,28672,432.1847396822526,25291,381.22154894335415,363,5.471646920502849
2021-10-21,29189,St. Louis,592577,593.3578589423681,531209,531.9089922337796,5094,5.1007125376996125
2021-10-21,29510,St. Louis City,165610,532.0410058051935,144645,464.6885531350294,1808,5.80840612581239
2021-10-21,29186,Ste. Genevieve,8178,457.6128923955011,7574,423.8151194672934,63,3.5252643948296125
2021-10-21,29207,Stoddard,11027,373.64461913797777,9961,337.52371916508537,121,4.10002710761724
2021-10-21,29209,Stone,13537,429.3779934659181,12490,396.1683636248295,73,2.315475624068259
2021-10-21,29211,Sullivan,2515,398.13202469526675,2302,364.41348741491214,11,1.7413329111920215
2021-10-21,29213,Taney,23275,425.34722222222223,20670,377.74122807017545,219,4.00219298245614
2021-10-21,29215,Texas,8635,336.371781387558,7760,302.2866269331152,67,2.6099489696544738
2021-10-21,29217,Vernon,6798,328.54864433811804,6252,302.1603595766275,57,2.7548209366391188
2021-10-21,29219,Warren,15018,442.9043293618025,13858,408.69411348354373,153,4.512209508080689
2021-10-21,29221,Washington,8470,339.73767598572056,7487,300.3088524327143,130,5.214391721150375
2021-10-21,29223,Wayne,3708,278.62939585211905,3294,247.52028854824164,35,2.629996994289149
2021-10-21,29225,Webster,15069,395.69875531747283,13690,359.487421879103,155,4.070164382122788
2021-10-21,29227,Worth,627,307.3529411764706,571,279.90196078431376,12,5.88235294117647
2021-10-21,29229,Wright,6509,355.8191658011261,5830,318.70114251352976,63,3.4439403050347126
