report_date,category,initiated,initiated_pct,completed,completed_pct
2021-08-09,"Missouri, Known Jurisdiction",2581116,0.853190693929198,2219242,0.8579506223812937
2021-08-09,"Missouri, Unknown Jurisdiction",118818,0.03927541879996073,95827,0.03704635830203837
2021-08-09,No Address Given,164318,0.05431549316073278,138929,0.05370942962363309
2021-08-09,Out-of-State,160999,0.05321839411010855,132680,0.05129358969303485
