report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-10-04,29001,Adair,10942,432.06317867719645,9997,394.7482724580454,133,5.25172754195459
2021-10-04,29003,Andrew,7894,453.5999540309142,7361,422.9730506234558,72,4.137217721082572
2021-10-04,29005,Atchison,2592,491.84060721062616,2428,460.7210626185958,19,3.6053130929791273
2021-10-04,29007,Audrain,9658,375.2865747037109,8462,328.81290071886536,89,3.45832523800272
2021-10-04,29009,Barry,14228,400.8677767447102,12584,354.54878426732034,232,6.536500154960133
2021-10-04,29011,Barton,3720,313.9240506329114,3398,286.75105485232064,50,4.219409282700422
2021-10-04,29013,Bates,6027,368.083547086845,5513,336.6923170880665,64,3.908635641871259
2021-10-04,29015,Benton,8643,455.15824951287584,7839,412.81794723260833,124,6.530096371583548
2021-10-04,29017,Bollinger,3655,297.61420079798063,3314,269.84773226935914,52,4.234182884129957
2021-10-04,29019,Boone,101756,576.4722544826218,92022,521.3267994221454,1074,6.0844687420332555
2021-10-04,29021,Buchanan,32900,369.3475234631102,30459,341.94395796847635,275,3.087251335937851
2021-10-04,29023,Butler,14385,336.6250906793345,12619,295.2987152785903,181,4.235602461797674
2021-10-04,29025,Caldwell,3199,353.51972593656757,2939,324.78726931152613,50,5.525472427892585
2021-10-04,29027,Callaway,20225,451.0481712756467,18471,411.9313113291704,249,5.55307760927743
2021-10-04,29029,Camden,18835,417.6645378747561,17256,382.65034592868545,254,5.632428596771332
2021-10-04,29031,Cape Girardeau,37412,477.6569123129564,33670,429.8810070987181,435,5.553853225065114
2021-10-04,29033,Carroll,3887,439.55671152323873,3606,407.78016510234085,59,6.671943910437634
2021-10-04,29035,Carter,1748,282.0719703082136,1518,244.95723737292238,32,5.163788930127481
2021-10-04,29037,Cass,49177,479.57909929589823,44604,434.98273878020717,611,5.958534064090811
2021-10-04,29039,Cedar,4857,348.47180370210936,4399,315.6119959822069,57,4.089539388721481
2021-10-04,29041,Chariton,3086,408.95838855022527,2814,372.91280148423004,24,3.180492976411344
2021-10-04,29043,Christian,39797,472.22782557104716,36218,429.7597152180362,418,4.959952536339365
2021-10-04,29045,Clark,1949,286.61764705882354,1803,265.1470588235294,24,3.5294117647058827
2021-10-04,29047,Clay,49895,427.86824796549274,45815,392.88072513356144,706,6.054213509643008
2021-10-04,29049,Clinton,9032,441.12332112332115,8180,399.5115995115995,117,5.714285714285714
2021-10-04,29051,Cole,38301,499.1008600469117,35021,456.35913474068286,443,5.772739119103466
2021-10-04,29053,Cooper,7266,412.32550221314267,6540,371.12700034048345,120,6.809669731018046
2021-10-04,29055,Crawford,8544,351.89456342668865,7667,315.77429983525536,155,6.383855024711697
2021-10-04,29057,Dade,3265,430.17127799736494,3012,396.8379446640316,36,4.743083003952569
2021-10-04,29059,Dallas,5806,351.90011515849443,5247,318.0192738953876,80,4.848778713861447
2021-10-04,29061,Daviess,2654,319.6820043363045,2464,296.79595278246205,29,3.4931341845338473
2021-10-04,29063,DeKalb,3743,297.91467685450493,3506,279.05125756128626,39,3.104106972301815
2021-10-04,29065,Dent,4835,311.85500515995875,4269,275.3482972136223,58,3.740970072239422
2021-10-04,29067,Douglas,3305,247.12128009570807,2767,206.89397338118738,54,4.037685060565276
2021-10-04,29069,Dunklin,9943,326.77139476797686,8580,281.97712633101094,201,6.605757854607599
2021-10-04,29071,Franklin,50819,494.4396337844543,46788,455.2203228223115,788,7.666786662904623
2021-10-04,29073,Gasconade,6526,442.560694425607,6040,409.6026040960261,91,6.171165061711651
2021-10-04,29075,Gentry,2593,389.04726181545385,2428,364.29107276819207,34,5.101275318829707
2021-10-04,29077,Greene,139736,484.47278186312747,127256,441.2039011333812,1510,5.235257203679242
2021-10-04,29079,Grundy,3589,357.50572766211775,3276,326.3273234385895,69,6.873194541288973
2021-10-04,29081,Harrison,2629,307.34159457563715,2360,275.89431844750993,37,4.325461772270282
2021-10-04,29083,Henry,9289,426.7861245118309,8308,381.7137606248564,148,6.799908109349873
2021-10-04,29085,Hickory,3454,368.70196413321946,3147,335.930828351836,46,4.910333048676345
2021-10-04,29087,Holt,1731,388.46499102333934,1613,361.983842010772,23,5.161579892280073
2021-10-04,29089,Howard,4338,428.9528329872441,3882,383.862355384159,41,4.054187679224761
2021-10-04,29091,Howell,14222,354.64565358336245,12219,304.6980200488754,181,4.51349059897262
2021-10-04,29093,Iron,3521,344.48684081792385,3153,308.48253595538597,108,10.566480774875258
2021-10-04,29095,Jackson,194159,509.7388021496512,173716,456.06840658547276,2807,7.369407638245309
2021-10-04,29097,Jasper,25467,334.2740135982989,22847,299.8844932139763,319,4.18712099335836
2021-10-04,29099,Jefferson,108254,484.7874179362478,95665,428.4108516717271,1292,5.7858863780888665
2021-10-04,29101,Johnson,17431,324.6661327273743,15507,288.8301141760882,326,6.072007301309394
2021-10-04,29512,Joplin,31503,629.1414534779223,28455,568.2703253250254,398,7.948395342799513
2021-10-04,29511,Kansas City,264884,550.2173791120796,229971,477.6960514481209,4264,8.857186181626325
2021-10-04,29103,Knox,1504,380.6631232599342,1435,363.19919007846113,27,6.83371298405467
2021-10-04,29105,Laclede,12737,358.71799926775,11335,319.23282732982227,193,5.435547920128426
2021-10-04,29107,Lafayette,13978,428.917732977385,12714,390.1316395102642,188,5.768817699223664
2021-10-04,29109,Lawrence,15459,405.39690032255527,13859,363.43849159520624,193,5.061233052736475
2021-10-04,29111,Lewis,3032,302.3835643761843,2805,279.7446893387853,5,0.49865363518500044
2021-10-04,29113,Lincoln,23459,422.2054244731206,21366,384.5364721127369,352,6.335151089753973
2021-10-04,29115,Linn,4925,404.15230592483175,4417,362.4651239126867,59,4.841621532906614
2021-10-04,29117,Livingston,6692,443.8843194481295,6066,402.36136906341204,111,7.362695675245423
2021-10-04,29121,Macon,5678,372.2302346925397,5301,347.5154057952012,68,4.457847122066343
2021-10-04,29123,Madison,4418,361.98279393691115,3838,314.46128635804996,126,10.323637853338795
2021-10-04,29125,Maries,3216,361.9990995047276,2898,326.2044124268347,52,5.85321927059883
2021-10-04,29127,Marion,11157,389.12527901785717,10315,359.75864955357144,103,3.5923549107142856
2021-10-04,29119,McDonald,7141,312.83129627195865,5568,243.9216717045604,133,5.826433609322294
2021-10-04,29129,Mercer,1236,337.3362445414847,1128,307.8602620087336,14,3.820960698689956
2021-10-04,29131,Miller,9013,359.8147630643938,8170,326.1607249790411,125,4.990219170425965
2021-10-04,29133,Mississippi,5081,369.58102996799533,4378,318.44631946464943,107,7.7829502473087
2021-10-04,29135,Moniteau,5866,367.58992354931695,5368,336.3830053891465,85,5.326482015290137
2021-10-04,29137,Monroe,3258,376.47330714120636,2925,337.9939912179339,59,6.817656574994222
2021-10-04,29139,Montgomery,5040,436.55262018189694,4569,395.75573841489825,84,7.275877003031616
2021-10-04,29141,Morgan,6732,334.30997665987985,6076,301.73312807270196,98,4.866663356011323
2021-10-04,29143,New Madrid,6356,356.8581213856605,5597,314.2440065128291,139,7.804165964853181
2021-10-04,29145,Newton,15396,300.81475547566475,13619,266.09483988198747,216,4.220316132939958
2021-10-04,29147,Nodaway,9970,442.1874307003149,9326,413.62487248857946,109,4.834346032731627
2021-10-04,29149,Oregon,3015,281.802037573605,2690,251.42536685671558,60,5.608000747733433
