report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-03-11,29047,Clay,Missouri,17631,151.19240564945588,8054,69.06605610009176,4777,40.96455798238618
2021-03-11,29049,Clinton,Missouri,3290,160.6837606837607,1771,86.4957264957265,592,28.913308913308914
2021-03-11,29051,Cole,Missouri,15067,196.33828511858223,9934,129.45009121709668,1486,19.364086525931718
2021-03-11,29053,Cooper,Missouri,3187,180.85347860628758,2127,120.70139598229486,553,31.381228010441493
2021-03-11,29055,Crawford,Missouri,2717,111.90280065897858,1215,50.04118616144975,1031,42.46293245469522
2021-03-11,29057,Dade,Missouri,1311,172.72727272727272,761,100.2635046113307,219,28.85375494071146
2021-03-11,29059,Dallas,Missouri,2331,141.28128977513788,1018,61.7007091338869,550,33.33535365779744
2021-03-11,29061,Daviess,Missouri,1066,128.40279450734764,624,75.1626114189352,225,27.101903155866058
2021-03-11,29063,DeKalb,Missouri,1252,99.64979305953518,747,59.45558739255014,245,19.50015918497294
2021-03-11,29065,Dent,Missouri,1923,124.03250773993808,932,60.113519091847266,342,22.058823529411764
2021-03-11,29067,Douglas,Missouri,1161,86.81022880215343,533,39.85344698669059,185,13.83280992971437
2021-03-11,29069,Dunklin,Missouri,2907,95.53700538977259,1826,60.01051662942027,747,24.549756802944657
2021-03-11,29071,Franklin,Missouri,16415,159.70850643601446,8581,83.48819334312762,3893,37.87665035366459
2021-03-11,29073,Gasconade,Missouri,3097,210.02305710023055,2172,147.29418147294183,501,33.97531533975315
2021-03-11,29075,Gentry,Missouri,1410,211.55288822205551,1051,157.68942235558887,260,39.00975243810953
2021-03-11,29077,Greene,Missouri,49224,170.66245072444173,23143,80.23811752632363,12294,42.624007988101056
2021-03-11,29079,Grundy,Missouri,1586,157.98386293455525,767,76.40203207490785,211,21.0180296842315
2021-03-11,29081,Harrison,Missouri,1292,151.04044891278934,968,113.16343231236849,301,35.18821603927987
2021-03-11,29083,Henry,Missouri,4101,188.42177808407996,2324,106.77693544681829,689,31.65632896852745
2021-03-11,29085,Hickory,Missouri,2001,213.599487617421,1221,130.33731853116996,285,30.42271562766866
2021-03-11,29087,Holt,Missouri,791,177.51346499102334,610,136.89407540394973,85,19.075403949730703
2021-03-11,29089,Howard,Missouri,1992,196.9741916345298,900,88.99436369029962,576,56.956392761791754
2021-03-11,29091,Howell,Missouri,4680,116.70240885741359,1588,39.599022492643755,428,10.672784399780559
2021-03-11,29093,Iron,Missouri,1435,140.39722140690736,650,63.594560219156634,181,17.70863907641131
2021-03-11,29095,Jackson,Missouri,58995,154.88357806137583,25719,67.52183649733918,15160,39.800577055859954
2021-03-11,29097,Jasper,Missouri,7955,104.41550941117791,4256,55.86328196781561,1581,20.75184417084504
2021-03-11,29099,Jefferson,Missouri,26008,116.4700719205381,14025,62.80731923583309,6411,28.7099981191391
2021-03-11,29101,Johnson,Missouri,5505,102.53496991935033,3074,57.25567620927937,980,18.25327348246382
2021-03-11,29512,Joplin,Missouri,11665,232.95987857727718,6150,122.82068180456533,2455,49.02841850897689
2021-03-11,29511,Kansas City,Missouri,76153,158.18510771327144,37639,78.1837783044637,18261,37.931772247344824
2021-03-11,29103,Knox,Missouri,831,210.32649962034927,623,157.68159959503922,203,51.37939762085548
2021-03-11,29105,Laclede,Missouri,4748,133.72011152730448,2022,56.94651758808122,794,22.36178781648689
2021-03-11,29107,Lafayette,Missouri,5684,174.4146797999325,3187,97.79373408205223,1438,44.125318358955475
2021-03-11,29109,Lawrence,Missouri,4015,105.28938190019144,1708,44.79060131644507,1300,34.091207090971075
2021-03-11,29111,Lewis,Missouri,1655,165.05435324623517,810,80.78188889997008,209,20.84372195073302
2021-03-11,29113,Lincoln,Missouri,5799,104.36801468603207,2641,47.53163076147796,877,15.783884959415438
2021-03-11,29115,Linn,Missouri,2514,206.30231413096996,1635,134.17035942885278,240,19.694731659281143
2021-03-11,29117,Livingston,Missouri,3341,221.61050676572037,1717,113.88962589546298,712,47.22738126824091
2021-03-11,29121,Macon,Missouri,2666,174.77382981513045,1323,86.73134915432018,566,37.10502163366986
2021-03-11,29123,Madison,Missouri,1573,128.88160589922163,1081,88.57025809094634,373,30.5612453912331
2021-03-11,29125,Maries,Missouri,1355,152.52138676271952,849,95.56506078343088,346,38.94642053129221
2021-03-11,29127,Marion,Missouri,5258,183.38448660714286,3726,129.95256696428572,833,29.052734375
2021-03-11,29119,McDonald,Missouri,1731,75.83125246418714,1026,44.94677355762913,253,11.083366189161957
2021-03-11,29129,Mercer,Missouri,495,135.09825327510916,322,87.882096069869,171,46.67030567685589
2021-03-11,29131,Miller,Missouri,3027,120.84314743103518,1729,69.02471156533196,756,30.180845542736236
2021-03-11,29133,Mississippi,Missouri,2300,167.29706139074773,1545,112.37998254291533,794,57.753855106197264
2021-03-11,29135,Moniteau,Missouri,2354,147.51221957638802,1532,96.00200526381752,376,23.561849855871664
2021-03-11,29137,Monroe,Missouri,1761,203.48971573838688,1175,135.775363993529,327,37.785994915645944
2021-03-11,29139,Montgomery,Missouri,2138,185.1883932438285,1447,125.33564313555651,604,52.31702035513209
2021-03-11,29141,Morgan,Missouri,3457,171.67403287480755,1723,85.56388737150519,702,34.86120077469335
2021-03-11,29143,New Madrid,Missouri,2384,133.84986805906462,1724,96.79411599573297,716,40.19987648082646
2021-03-11,29145,Newton,Missouri,4706,91.9481838963678,2132,41.65608331216662,918,17.93634356499482
2021-03-11,29147,Nodaway,Missouri,4145,183.83820463919812,2931,129.9951213021688,455,20.180068301769637
2021-03-11,29149,Oregon,Missouri,1178,110.10374801383307,398,37.19973829329844,280,26.170670156089354
2021-03-11,29151,Osage,Missouri,2000,146.85366032748368,1207,88.62618400763638,308,22.615463690432485
2021-03-11,29153,Ozark,Missouri,957,103.61628410567344,249,26.95972282373322,68,7.36249458640104
2021-03-11,29155,Pemiscot,Missouri,1678,98.52621689859669,827,48.55851095061946,363,21.31407433503611
2021-03-11,29157,Perry,Missouri,2860,149.3784602527943,2324,121.38305651310979,430,22.45899926877677
2021-03-11,29159,Pettis,Missouri,7121,168.0630619999528,4858,114.6538906327441,703,16.591536664227892
2021-03-11,29161,Phelps,Missouri,7166,159.9946415414499,4805,107.28080555493537,958,21.38918037911094
2021-03-11,29163,Pike,Missouri,2752,148.84525934339337,1395,75.45026772675645,633,34.23657309751744
2021-03-11,29165,Platte,Missouri,5931,115.84436892066097,2747,53.65443962654791,1456,28.438610883237626
2021-03-11,29167,Polk,Missouri,5203,164.91806396399252,2549,80.79495388126406,833,26.403372531617485
2021-03-11,29169,Pulaski,Missouri,3275,62.27301249263182,2123,40.3681238234679,643,12.226426574889238
2021-03-11,29171,Putnam,Missouri,632,131.2564901349948,473,98.23468328141226,305,63.34371754932502
2021-03-11,29173,Ralls,Missouri,1319,129.0985612214936,896,87.69697562885386,243,23.783889595771754
2021-03-11,29175,Randolph,Missouri,3246,130.1262778111846,1652,66.22569653237122,411,16.476247745039085
2021-03-11,29177,Ray,Missouri,2723,119.29901423877327,1562,68.43373493975903,633,27.732749178532313
2021-03-11,29179,Reynolds,Missouri,575,91.05304829770387,125,19.79414093428345,36,5.7007125890736345
2021-03-11,29181,Ripley,Missouri,1534,112.02804352588915,1125,82.15876725334113,434,31.695026655955598
2021-03-11,29195,Saline,Missouri,4521,195.6973422214527,3275,141.7626179551554,1218,52.72270799065016
2021-03-11,29197,Schuyler,Missouri,568,126.16614837849843,171,37.98311861394935,90,19.991115059973346
2021-03-11,29199,Scotland,Missouri,725,148.01959983666802,496,101.26582278481013,185,37.77051857901184
2021-03-11,29201,Scott,Missouri,7842,202.48392677321903,5684,146.76340726587313,1682,43.42998786439103
2021-03-11,29203,Shannon,Missouri,784,95.07640067911714,351,42.5660926509823,250,30.31772980839195
2021-03-11,29205,Shelby,Missouri,1437,237.0895891767035,1056,174.22867513611615,290,47.84688995215311
2021-03-11,29183,St. Charles,Missouri,61011,156.4444786337936,31608,81.04927112581254,14205,36.42447786453325
2021-03-11,29185,St. Clair,Missouri,1362,145.156133432804,634,67.5690077800277,203,21.63487157625493
2021-03-11,29187,St. Francois,Missouri,10488,158.08989780229717,6128,92.36984112628501,1860,28.036537939766664
2021-03-11,29189,St. Louis,Missouri,165179,165.39666200720148,91509,91.62958453324575,36240,36.28775468516568
2021-03-11,29510,St. Louis City,Missouri,34654,111.32992582074257,20562,66.05776922508537,6066,19.48771657034179
2021-03-11,29186,Ste. Genevieve,Missouri,3162,176.9346986738291,2057,115.10268032007163,1032,57.74718818197079
2021-03-11,29207,Stoddard,Missouri,4135,140.11249661154784,2870,97.24857685009488,1161,39.33992952019518
2021-03-11,29209,Stone,Missouri,4971,157.67437434579884,2066,65.53113204554826,1728,54.81016271767057
2021-03-11,29211,Sullivan,Missouri,1026,162.41886971663763,540,85.4836156403356,385,60.94665189172075
2021-03-11,29213,Taney,Missouri,7218,131.9078947368421,2960,54.093567251461984,1750,31.980994152046783
2021-03-11,29215,Texas,Missouri,2729,106.30672743562775,659,25.670990611974602,545,21.23018191733863
2021-03-11,29217,Vernon,Missouri,2880,139.19095258808179,1468,70.94872166642502,1218,58.86617369870958
2021-03-11,29219,Warren,Missouri,4108,121.15135071369589,1887,55.65058393299516,1020,30.081396720537928
2021-03-11,29221,Washington,Missouri,2876,115.35838915406522,1547,62.051261481689465,436,17.48826761862741
2021-03-11,29223,Wayne,Missouri,1881,141.34355275022543,865,64.99849714457469,395,29.681394649834687
2021-03-11,29225,Webster,Missouri,5922,155.50653852213645,2966,77.88456488629798,1357,35.633632687358855
2021-03-11,29227,Worth,Missouri,431,211.27450980392157,368,180.39215686274508,115,56.372549019607845
2021-03-11,29229,Wright,Missouri,2179,119.11660197889903,928,50.729787350352595,556,30.394139834909527
