report_date,category,initiated,initiated_pct,completed,completed_pct
2022-03-21,"Missouri, Known Jurisdiction",3435587,0.8820154782030497,3107807,0.8967641482130403
2022-03-21,"Missouri, Unknown Jurisdiction",107179,0.027515978183153173,94128,0.027160829402532737
2022-03-21,No Address Given,107187,0.027518032016697665,90211,0.026030570937785578
2022-03-21,Out-of-State,245202,0.06295051159709947,173433,0.05004445144664138
