report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2022-03-30,29001,Adair,12731,502.70483711747283,11642,459.70384995064165,17,0.6712734452122409
2022-03-30,29003,Andrew,8555,491.5819111647417,8199,471.1256679882779,14,0.8044590013216112
2022-03-30,29005,Atchison,2999,569.0702087286528,2888,548.0075901328273,2,0.3795066413662239
2022-03-30,29007,Audrain,10993,427.1614532737517,9746,378.7060423547698,9,0.3497182824946571
2022-03-30,29009,Barry,16543,466.0919054461443,14756,415.7439495111712,23,0.6480151015693235
2022-03-30,29011,Barton,4138,349.19831223628694,3813,321.7721518987342,6,0.5063291139240507
2022-03-30,29013,Bates,6785,414.37645047025774,6363,388.60388420666914,11,0.6717967509466227
2022-03-30,29015,Benton,9695,510.5587445363104,8848,465.95397335299384,7,0.36863447258939386
2022-03-30,29017,Bollinger,3999,325.6249491083788,3685,300.05699861574794,8,0.6514127514046087
2022-03-30,29019,Boone,118791,672.9796334589129,106318,602.3170835339773,164,0.9290995099566609
2022-03-30,29021,Buchanan,36309,407.6182136602452,33524,376.3527774035655,78,0.8756567425569177
2022-03-30,29023,Butler,16289,381.18082044321716,14685,343.64542625137483,44,1.0296492172325837
2022-03-30,29025,Caldwell,3772,416.84163996021664,3560,393.41363686595207,6,0.6630566913471102
2022-03-30,29027,Callaway,23189,517.149866190901,21749,485.035682426405,22,0.4906333630686887
2022-03-30,29029,Camden,21272,471.7048075217314,20659,458.1115841759801,32,0.7095973035302465
2022-03-30,29031,Cape Girardeau,43162,551.0699147132424,39338,502.2470762473826,58,0.7405137633420151
2022-03-30,29033,Carroll,4384,495.7593576840439,4332,489.8790003392514,12,1.3570055411059596
2022-03-30,29035,Carter,2027,327.0937550427626,1757,283.524285944812,6,0.9682104243989027
2022-03-30,29037,Cass,58366,569.1911606951297,52946,516.3347701429658,78,0.7606639230754227
2022-03-30,29039,Cedar,5244,376.23762376237624,4928,353.56579136174486,4,0.2869852202611566
2022-03-30,29041,Chariton,3395,449.90723562152135,3162,419.02994964219454,1,0.13252054068380598
2022-03-30,29043,Christian,45221,536.5885493918719,41701,494.82052803322455,32,0.3797092850786117
2022-03-30,29045,Clark,2181,320.7352941176471,2029,298.38235294117646,NA,NA
2022-03-30,29047,Clay,61989,531.5788119677909,57038,489.1221390411017,61,0.5230977678303448
2022-03-30,29049,Clinton,10400,507.9365079365079,9794,478.3394383394383,17,0.8302808302808303
2022-03-30,29051,Cole,42682,556.1897315611155,39697,517.2921553296846,61,0.7948918425853531
2022-03-30,29053,Cooper,8463,480.25195778004763,7759,440.3018953580751,9,0.5107252298263535
2022-03-30,29055,Crawford,9409,387.5205930807249,8652,356.34266886326196,15,0.6177924217462932
2022-03-30,29057,Dade,3614,476.1528326745718,3416,450.0658761528327,4,0.5270092226613965
2022-03-30,29059,Dallas,6595,399.7211952239529,6083,368.68901145523967,13,0.7879265410024849
2022-03-30,29061,Daviess,3185,383.64249578414837,3188,384.00385449289325,3,0.36135870874488074
2022-03-30,29063,DeKalb,4027,320.5189430117797,3890,309.6147723654887,4,0.3183699458771092
