report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-09-30,29001,Adair,10864,428.9832181638697,9899,390.8785784797631,82,3.2379072063178675
2021-09-30,29003,Andrew,7880,452.7954950295926,7342,421.88128483594784,53,3.045451933574671
2021-09-30,29005,Atchison,2589,491.27134724857683,2419,459.0132827324478,18,3.415559772296015
2021-09-30,29007,Audrain,9657,375.24771711676703,8445,328.1523217408199,92,3.574897998834272
2021-09-30,29009,Barry,14176,399.4026991237709,12503,352.266644127011,216,6.085707040824951
2021-09-30,29011,Barton,3710,313.0801687763713,3373,284.6413502109705,51,4.30379746835443
2021-09-30,29013,Bates,6022,367.77818492732376,5497,335.7151581775986,87,5.313301575668743
2021-09-30,29015,Benton,8607,453.26241508241617,7791,410.29016799199536,107,5.634841223866449
2021-09-30,29017,Bollinger,3663,298.26561354938525,3300,268.7077599544011,63,5.129875417311294
2021-09-30,29019,Boone,101941,577.5203240517803,92163,522.1255983910715,812,4.600175622468345
2021-09-30,29021,Buchanan,33141,372.05307827024114,30657,344.16677893035165,248,2.7841393865912254
2021-09-30,29023,Butler,14334,335.4316336320876,12479,292.02255867830485,189,4.422811410385417
2021-09-30,29025,Caldwell,3190,352.5251408995469,2917,322.3560614432534,45,4.9729251851033265
2021-09-30,29027,Callaway,20166,449.7323818019625,18374,409.7680642283675,252,5.619982158786798
2021-09-30,29029,Camden,18757,415.9348944474011,17189,381.164626574419,203,4.501507894270002
2021-09-30,29031,Cape Girardeau,37293,476.13758235023744,33424,426.74020734385374,468,5.975180021449364
2021-09-30,29033,Carroll,3890,439.89596290851523,3607,407.893248897433,43,4.862603188963021
2021-09-30,29035,Carter,1726,278.521865418751,1507,243.18218492819105,17,2.7432628691302243
2021-09-30,29037,Cass,48949,477.35562013613935,44392,432.91529324569444,642,6.260849213005403
2021-09-30,29039,Cedar,4839,347.18037021093414,4372,313.67484574544414,50,3.5873152532644568
2021-09-30,29041,Chariton,3087,409.0909090909091,2808,372.1176782401272,21,2.782931354359926
2021-09-30,29043,Christian,39728,471.4090774250964,36051,427.7781073865322,430,5.102343518243845
2021-09-30,29045,Clark,1948,286.47058823529414,1796,264.11764705882354,31,4.5588235294117645
2021-09-30,29047,Clay,49525,424.69535986553814,45403,389.3476713573958,597,5.119497826142883
2021-09-30,29049,Clinton,8982,438.68131868131866,8114,396.2881562881563,139,6.788766788766789
2021-09-30,29051,Cole,38197,497.7456346103727,34906,454.86056815220223,380,4.951785248892364
2021-09-30,29053,Cooper,7225,409.99886505504486,6492,368.4031324480763,114,6.469186244467144
2021-09-30,29055,Crawford,8505,350.2883031301482,7622,313.92092257001644,161,6.630971993410214
2021-09-30,29057,Dade,3256,428.9855072463768,3002,395.5204216073781,32,4.216073781291172
2021-09-30,29059,Dallas,5780,350.3242620764895,5204,315.4130553366871,76,4.6063397781683735
2021-09-30,29061,Daviess,2644,318.4774753071549,2449,294.9891592387376,40,4.81811611659841
2021-09-30,29063,DeKalb,3764,299.58611907035976,3519,280.08595988538684,26,2.0694046482012096
2021-09-30,29065,Dent,4815,310.56501547987614,4252,274.2518059855521,82,5.288957688338494
2021-09-30,29067,Douglas,3288,245.8501570210857,2745,205.24899057873486,53,3.9629131149992527
2021-09-30,29069,Dunklin,9872,324.4380176153543,8461,278.0662547653477,179,5.88273958196398
2021-09-30,29071,Franklin,50502,491.3554061548341,46410,451.5426002860451,678,6.5965499460016925
2021-09-30,29073,Gasconade,6500,440.79750440797505,6008,407.4325240743252,104,7.052760070527601
2021-09-30,29075,Gentry,2582,387.39684921230304,2412,361.89047261815455,29,4.351087771942986
2021-09-30,29077,Greene,139221,482.6872471214753,126643,439.07859473215245,1422,4.930156121610517
2021-09-30,29079,Grundy,3559,354.5173822093834,3241,322.84092041039946,37,3.685626058372348
2021-09-30,29081,Harrison,2611,305.2373158756138,2341,273.67313537526303,35,4.091653027823241
2021-09-30,29083,Henry,9231,424.1212956581668,8228,378.03813461980246,156,7.167470709855272
2021-09-30,29085,Hickory,3429,366.0333048676345,3126,333.68915456874464,32,3.4158838599487615
2021-09-30,29087,Holt,1721,386.22082585278275,1603,359.73967684021545,22,4.937163375224416
2021-09-30,29089,Howard,4343,429.4472461188569,3878,383.4668248788688,54,5.339661821417977
2021-09-30,29091,Howell,14182,353.64819709740163,12139,302.70310707695376,168,4.18931724103536
2021-09-30,29093,Iron,3512,343.606300753351,3112,304.47118677233146,86,8.414049505919186
2021-09-30,29095,Jackson,192908,506.4544669321789,172253,452.2274933775095,2244,5.891325521988769
2021-09-30,29097,Jasper,25388,333.2370776783136,22698,297.9287533142572,322,4.226498306775523
2021-09-30,29099,Jefferson,107896,483.1842079336504,95160,426.149340355214,1184,5.302236433171221
2021-09-30,29101,Johnson,17274,321.74188381232653,15357,286.0362457859152,255,4.749576263294157
2021-09-30,29512,Joplin,31387,626.8248357398198,28292,565.0150779861402,353,7.049707427156352
2021-09-30,29511,Kansas City,262187,544.6151673081756,227153,471.842498291502,3429,7.122723127766573
2021-09-30,29103,Knox,1499,379.3976208554796,1428,361.4274867122247,28,7.086813464945584
2021-09-30,29105,Laclede,12721,358.26738389613314,11287,317.8809812149717,182,5.125749852141831
