report_date,category,initiated,initiated_pct,completed,completed_pct
2021-07-19,"Missouri, Known Jurisdiction",2402873,0.8489919322070788,2110765,0.8557109150761347
2021-07-19,"Missouri, Unknown Jurisdiction",110096,0.038899523931672855,90091,0.03652318095577862
2021-07-19,No Address Given,164085,0.057975116119827606,136884,0.055493213550197026
2021-07-19,Out-of-State,153212,0.05413342774142077,128940,0.052272690417889636
