report_date,category,initiated,initiated_pct,completed,completed_pct
2021-05-31,"Missouri, Known Jurisdiction",2154602,0.8412516701247,1805434,0.849379772496214
2021-05-31,"Missouri, Unknown Jurisdiction",100213,0.039127576052656855,70934,0.03337142470023631
2021-05-31,No Address Given,165621,0.06466574469796414,132798,0.062475800847858316
2021-05-31,Out-of-State,140750,0.05495500912467896,116425,0.05477300195569138
