report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-09-26,29001,Adair,10851,428.4698914116486,9880,390.12833168805525,118,4.659427443237907
2021-09-26,29003,Andrew,7888,453.25518588749065,7351,422.39843705108314,50,2.873067861862897
2021-09-26,29005,Atchison,2587,490.8918406072106,2413,457.87476280834915,27,5.1233396584440225
2021-09-26,29007,Audrain,9658,375.2865747037109,8423,327.29745482805515,109,4.2354769768797365
2021-09-26,29009,Barry,14134,398.219367199166,12419,349.89998027780126,242,6.818245851294622
2021-09-26,29011,Barton,3703,312.48945147679325,3361,283.62869198312234,47,3.966244725738396
2021-09-26,29013,Bates,5998,366.3124465616221,5469,334.00513008428,95,5.80188103090265
2021-09-26,29015,Benton,8577,451.68255305703303,7744,407.81505081889514,108,5.687503291379219
2021-09-26,29017,Bollinger,3656,297.6956273919062,3291,267.9749206090709,83,6.758407295822816
2021-09-26,29019,Boone,102279,579.4351754808373,92443,523.7118658470952,886,5.019403450131717
2021-09-26,29021,Buchanan,33274,373.5461852799856,30788,345.6374332031075,342,3.8394180250572543
2021-09-26,29023,Butler,14275,334.050967636253,12410,290.4078814967355,241,5.639669576205743
2021-09-26,29025,Caldwell,3182,351.6410653110841,2911,321.69300475190624,75,8.288208641838878
2021-09-26,29027,Callaway,20120,448.70651204281893,18320,408.5637823371989,280,6.244424620874219
2021-09-26,29029,Camden,18767,416.1566436047543,17214,381.718999467802,209,4.634557388681922
2021-09-26,29031,Cape Girardeau,37009,472.51161840559723,32962,420.84163219447424,435,5.553853225065114
2021-09-26,29033,Carroll,3878,438.5389573674093,3591,406.0839081759584,62,7.011195295714124
2021-09-26,29035,Carter,1725,278.36049701468454,1510,243.66629014039052,23,3.711473293529127
2021-09-26,29037,Cass,48765,475.5612334458076,44199,431.0331376411617,752,7.333580386573306
2021-09-26,29039,Cedar,4826,346.2476682450854,4360,312.81389008466067,59,4.233031998852059
2021-09-26,29041,Chariton,3088,409.2234296315929,2806,371.8526371587596,30,3.9756162205141794
2021-09-26,29043,Christian,39651,470.49540195787597,35927,426.30673390685257,496,5.885493918718481
2021-09-26,29045,Clark,1937,284.8529411764706,1770,260.29411764705884,23,3.3823529411764706
2021-09-26,29047,Clay,49338,423.09176506907465,45173,387.3753355114781,705,6.045638136399887
2021-09-26,29049,Clinton,8957,437.4603174603174,8086,394.9206349206349,155,7.57020757020757
2021-09-26,29051,Cole,38194,497.7065415689341,34869,454.3784206411259,441,5.746677091477717
2021-09-26,29053,Cooper,7200,408.58018386108273,6445,365.7360118034275,107,6.071955510157758
2021-09-26,29055,Crawford,8473,348.9703459637562,7555,311.161449752883,171,7.042833607907744
2021-09-26,29057,Dade,3243,427.27272727272725,2980,392.62187088274044,26,3.4255599472990776
2021-09-26,29059,Dallas,5758,348.9908479301776,5172,313.4735438511425,80,4.848778713861447
2021-09-26,29061,Daviess,2636,317.5138520838352,2440,293.905083112503,45,5.420380631173211
2021-09-26,29063,DeKalb,3772,300.222858962114,3524,280.48392231773323,35,2.7857370264247057
2021-09-26,29065,Dent,4801,309.66202270381837,4210,271.5428276573787,99,6.385448916408668
2021-09-26,29067,Douglas,3281,245.3267534021235,2725,203.75355166741437,44,3.2899656049050394
2021-09-26,29069,Dunklin,9805,322.23609833048505,8358,274.68121467069807,207,6.802944656237676
2021-09-26,29071,Franklin,50341,489.78896877827617,46239,449.878868662496,812,7.900292855683444
2021-09-26,29073,Gasconade,6500,440.79750440797505,5995,406.55092906550925,82,5.5608300556083
