report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-05-11,29061,Daviess,Missouri,1712,206.21536979041193,1499,180.5589014695254,77,9.27487352445194
2021-05-11,29063,DeKalb,Missouri,2398,190.86278255332698,2129,169.45240369309136,92,7.322508755173511
2021-05-11,29065,Dent,Missouri,3021,194.85294117647058,2497,161.05521155830755,168,10.8359133126935
2021-05-11,29067,Douglas,Missouri,2060,154.03020786600868,1668,124.7196052041274,132,9.86989681471512
2021-05-11,29069,Dunklin,Missouri,5388,177.07374786380964,4160,136.71618246352043,161,5.291179177073748
2021-05-11,29071,Franklin,Missouri,39201,381.4031776301067,32948,320.56508498652477,2863,27.85534291357352
2021-05-11,29073,Gasconade,Missouri,5288,358.60572358605725,4778,324.0200732402007,216,14.648040146480401
2021-05-11,29075,Gentry,Missouri,2017,302.62565641410356,1858,278.76969242310577,105,15.753938484621154
2021-05-11,29077,Greene,Missouri,95821,332.21694073758187,82954,287.6063086582833,5134,17.79987449250942
2021-05-11,29079,Grundy,Missouri,2439,242.95248530730152,2162,215.3600956270545,70,6.972806056380118
2021-05-11,29081,Harrison,Missouri,1746,204.11503390226795,1526,178.3960720130933,47,5.4945054945054945
2021-05-11,29083,Henry,Missouri,6427,295.2906041810246,5572,256.00735125201015,268,12.313347116930853
2021-05-11,29085,Hickory,Missouri,2725,290.88385994876177,2221,237.08368915456873,42,4.48334756618275
2021-05-11,29087,Holt,Missouri,1246,279.6229802513465,1135,254.71274685816874,52,11.669658886894075
2021-05-11,29089,Howard,Missouri,3122,308.7115593790171,2674,264.41214278651245,185,18.293285869672697
2021-05-11,29091,Howell,Missouri,7472,186.32487157747744,5686,141.7884394793277,338,8.42850730636876
2021-05-11,29093,Iron,Missouri,2481,242.7355444672733,2107,206.14421289502005,163,15.947558947265433
2021-05-11,29095,Jackson,Missouri,135244,355.06525351864934,113721,298.5594606444228,12130,31.84571238044731
2021-05-11,29097,Jasper,Missouri,15307,200.916178825506,12939,169.83435276822513,1046,13.729556611450922
2021-05-11,29099,Jefferson,Missouri,64962,290.9154418679636,50312,225.30922248793115,6666,29.85194937797243
2021-05-11,29101,Johnson,Missouri,11092,206.59725455866192,9748,181.56419378271156,692,12.889046173331595
2021-05-11,29512,Joplin,Missouri,20783,415.05402112915147,17566,350.80782058195035,1385,27.659616959239507
2021-05-11,29511,Kansas City,Missouri,181005,375.98381444776567,148650,308.77596761227795,14664,30.460079307544184
2021-05-11,29103,Knox,Missouri,1124,284.484940521387,1054,266.767906859023,11,2.7841052898000505
2021-05-11,29105,Laclede,Missouri,8187,230.57425296420425,6831,192.38460021967498,400,11.265384290421606
2021-05-11,29107,Lafayette,Missouri,10109,310.1966921353831,8686,266.5316517843444,565,17.33713829819878
2021-05-11,29109,Lawrence,Missouri,8943,234.5212807804264,7536,197.62410510581384,450,11.800802454566911
2021-05-11,29111,Lewis,Missouri,2028,202.2539144310362,1698,169.34277450882618,33,3.2911139922210033
2021-05-11,29113,Lincoln,Missouri,13904,250.23846804528193,11026,198.44140885121394,1430,25.736551302125516
2021-05-11,29115,Linn,Missouri,3774,309.69965534219597,3271,268.4227802396192,185,15.181355654029213
2021-05-11,29117,Livingston,Missouri,4859,322.3003449190767,4017,266.44998673388164,229,15.189705492172989
2021-05-11,29121,Macon,Missouri,4003,262.4229710239937,3488,228.6613347318736,187,12.259079585682445
2021-05-11,29123,Madison,Missouri,2880,235.96886521917247,2388,195.65751741089719,174,14.256452273658336
2021-05-11,29125,Maries,Missouri,2188,246.28545700135075,1901,213.9801891040072,85,9.567762269248085
2021-05-11,29127,Marion,Missouri,8577,299.1420200892857,7757,270.54268973214283,289,10.079520089285714
2021-05-11,29119,McDonald,Missouri,3122,136.7678626188286,2510,109.9575064616463,199,8.717746528234109
2021-05-11,29129,Mercer,Missouri,727,198.4170305676856,647,176.5829694323144,13,3.548034934497817
2021-05-11,29131,Miller,Missouri,5355,213.78098926104835,4528,180.76569922951018,279,11.138169188390755
2021-05-11,29133,Mississippi,Missouri,4252,309.28135001454757,3294,239.5984870526622,151,10.98341576956648
2021-05-11,29135,Moniteau,Missouri,3858,241.75961899987468,3448,216.06717633788693,142,8.898358190249406
2021-05-11,29137,Monroe,Missouri,2695,311.4166859255835,2342,270.6262999768893,72,8.319852091518374
2021-05-11,29139,Montgomery,Missouri,3788,328.10740580337813,3144,272.32568211346904,198,17.15028150714595
2021-05-11,29141,Morgan,Missouri,5491,272.6821274271242,4704,233.59984108854349,239,11.868699409048022
2021-05-11,29143,New Madrid,Missouri,3713,208.46667789568244,3199,179.60810734939085,102,5.726798046151255
2021-05-11,29145,Newton,Missouri,8985,175.55342802993297,7642,149.31322170336648,493,9.632480803423144
2021-05-11,29147,Nodaway,Missouri,7525,333.747283452344,6591,292.32270368563445,576,25.546635916086395
2021-05-11,29149,Oregon,Missouri,1893,176.93242359098983,1563,146.08841947845593,64,5.981867464248995
2021-05-11,29151,Osage,Missouri,3552,260.812100741611,3150,231.29451501578677,105,7.709817167192893
2021-05-11,29153,Ozark,Missouri,1695,183.52100476396708,1295,140.21221307925506,158,17.106972715461236
2021-05-11,29155,Pemiscot,Missouri,2839,166.6960248957783,1893,111.15025541659328,108,6.341377488109917
2021-05-11,29157,Perry,Missouri,5080,265.32957275671157,4470,233.46913193356315,247,12.900867021832237
2021-05-11,29159,Pettis,Missouri,11964,282.36293691439903,10488,247.52779023388638,623,14.703452833305798
2021-05-11,29161,Phelps,Missouri,13199,294.69289334434797,11229,250.7088794123557,770,17.19172118154011
2021-05-11,29163,Pike,Missouri,4719,255.23284114879118,3750,202.82330034074315,189,10.222294337173453
2021-05-11,29165,Platte,Missouri,14711,287.335442790734,12544,245.00957068635492,1239,24.20016406890894
2021-05-11,29167,Polk,Missouri,8223,260.64217566325397,6735,213.47744777964436,275,8.716599575263874
2021-05-11,29169,Pulaski,Missouri,5801,110.30404441824646,4629,88.01886254302067,310,5.894544693959043
2021-05-11,29171,Putnam,Missouri,1159,240.7061266874351,1010,209.76116303219106,46,9.553478712357217
2021-05-11,29173,Ralls,Missouri,2089,204.4631496525399,1887,184.69217970049917,59,5.774689243417833
2021-05-11,29175,Randolph,Missouri,5927,237.6027259971938,4065,162.9585087191822,301,12.066546402084585
2021-05-11,29177,Ray,Missouri,5618,246.13362541073383,4797,210.1642935377875,409,17.918948521358157
2021-05-11,29179,Reynolds,Missouri,896,141.88440221694378,733,116.07284243863816,54,8.551068883610451
2021-05-11,29181,Ripley,Missouri,2341,170.96326590228583,2004,146.35215073395167,92,6.718761410939896
2021-05-11,29195,Saline,Missouri,7373,319.14985715522465,6609,286.07912734828153,351,15.193489741147953
2021-05-11,29197,Schuyler,Missouri,747,165.92625499777878,677,150.37760995113283,17,3.7760995113282987
2021-05-11,29199,Scotland,Missouri,893,182.31931400571662,812,165.7819518170682,19,3.879134340547162
2021-05-11,29201,Scott,Missouri,12080,311.91097110692243,10639,274.703710397893,429,11.076970745436236
2021-05-11,29203,Shannon,Missouri,1505,182.51273344651952,1279,155.1055056997332,23,2.789231142372059
2021-05-11,29205,Shelby,Missouri,1974,325.6888302260353,1800,296.98069625474346,81,13.364131331463454
2021-05-11,29183,St. Charles,Missouri,164363,421.45979973588726,134617,345.185071220688,16147,41.40415657012449
2021-05-11,29185,St. Clair,Missouri,2110,224.87477352659064,1745,185.97463497815198,73,7.780027709687733
2021-05-11,29187,St. Francois,Missouri,19207,289.51493774682706,15198,229.08564710138373,1119,16.86714298634349
2021-05-11,29189,St. Louis,Missouri,412896,413.4400871546956,321760,322.18399413628333,34033,34.07784644592284
2021-05-11,29510,St. Louis City,Missouri,98387,316.07945436963695,75755,243.3715741487376,8472,27.21726587272266
2021-05-11,29186,Ste. Genevieve,Missouri,5441,304.45973924234795,4625,258.79917184265014,292,16.339320687146774
2021-05-11,29207,Stoddard,Missouri,7222,244.71401463811333,6185,209.57576579018706,329,11.148007590132828
2021-05-11,29209,Stone,Missouri,8477,268.88064198940594,7459,236.59085862911155,396,12.560662289466173
2021-05-11,29211,Sullivan,Missouri,1718,271.9645401298085,1525,241.4120626879848,116,18.3631470634795
2021-05-11,29213,Taney,Missouri,13745,251.187865497076,11722,214.21783625730995,698,12.755847953216374
2021-05-11,29215,Texas,Missouri,4983,194.1100853102723,3840,149.58513497721165,206,8.024619220131667
2021-05-11,29217,Vernon,Missouri,4686,226.47527910685804,4066,196.51056014692378,191,9.23106664733459
2021-05-11,29219,Warren,Missouri,10137,298.9559985844049,8195,241.68337855373363,1039,30.641736463371476
2021-05-11,29221,Washington,Missouri,5108,204.88548393566242,4065,163.0500180498175,331,13.276643536159801
2021-05-11,29223,Wayne,Missouri,3073,230.91373609858732,2585,194.24406372107003,133,9.993988578298767
2021-05-11,29225,Webster,Missouri,10800,283.59855049629743,9290,243.94727167690772,525,13.786040649125571
2021-05-11,29227,Worth,Missouri,586,287.2549019607843,537,263.2352941176471,13,6.372549019607843
2021-05-11,29229,Wright,Missouri,3911,213.79762750778985,3306,180.72486743563113,296,16.1810528617504
