report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-10-24,29001,Adair,11130,439.48667324777887,10345,408.4896347482724,93,3.672260612043435
2021-10-24,29003,Andrew,7874,452.45072688616904,7329,421.13428719186345,52,2.987990576337413
2021-10-24,29005,Atchison,2626,498.292220113852,2483,471.15749525616695,26,4.933586337760911
2021-10-24,29007,Audrain,9606,373.2659801826307,8438,327.88031863221295,59,2.2925976296871964
2021-10-24,29009,Barry,14469,407.65784802637137,12904,363.56464655002395,135,3.803566900515595
2021-10-24,29011,Barton,3757,317.0464135021097,3455,291.5611814345991,26,2.1940928270042193
2021-10-24,29013,Bates,6109,373.09148650299255,5649,344.99816782704283,66,4.030780505679736
2021-10-24,29015,Benton,8802,463.5315182474064,8030,422.8764021275475,70,3.6863447258939384
2021-10-24,29017,Bollinger,3554,289.3901148114975,3226,262.6821920039085,19,1.5471052845859457
2021-10-24,29019,Boone,100157,567.4135342605445,90636,513.4747755148288,647,3.665410871597315
2021-10-24,29021,Buchanan,30800,345.7721496250393,28541,320.41178319637163,197,2.211594593380933
2021-10-24,29023,Butler,14582,341.2351110383076,12988,303.93372803219995,114,2.6677275173753303
2021-10-24,29025,Caldwell,3257,359.929273952923,3006,332.19140236490216,32,3.536302353851254
2021-10-24,29027,Callaway,20523,457.69402319357715,18805,419.3800178412132,149,3.3229259589652096
2021-10-24,29029,Camden,18585,412.120808940926,17009,377.1731417420614,185,4.102359411034238
2021-10-24,29031,Cape Girardeau,38508,491.6500689443848,34959,446.3382871150605,193,2.464123384913947
2021-10-24,29033,Carroll,3945,446.1155716385842,3674,415.46986316860796,34,3.844849033133552
2021-10-24,29035,Carter,1784,287.8812328546071,1565,252.54155236404713,18,2.904631273196708
2021-10-24,29037,Cass,50120,488.7753310838486,45712,445.78806732850927,568,5.53919369624154
2021-10-24,29039,Cedar,4897,351.3416559047209,4447,319.05581862534075,36,2.582866982350409
2021-10-24,29041,Chariton,3097,410.4161144977472,2856,378.4786641929499,20,2.6504108136761197
2021-10-24,29043,Christian,40199,476.9979234648472,36815,436.84366656778406,248,2.9427469593592406
2021-10-24,29045,Clark,1957,287.7941176470588,1828,268.8235294117647,7,1.0294117647058825
2021-10-24,29047,Clay,51080,438.0300652585904,47029,403.2912282507096,501,4.296261994803324
2021-10-24,29049,Clinton,9046,441.8070818070818,8257,403.2722832722833,63,3.076923076923077
2021-10-24,29051,Cole,38230,498.17565806619757,35068,456.9715923898879,295,3.844149074798019
2021-10-24,29053,Cooper,7369,418.1704687322665,6676,378.8446260356373,60,3.404834865509023
2021-10-24,29055,Crawford,8650,356.26029654036245,7799,321.2108731466227,95,3.912685337726524
2021-10-24,29057,Dade,3305,435.44137022397894,3064,403.6890645586298,25,3.2938076416337285
