report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-10-08,29001,Adair,10981,433.6031589338598,10061,397.2754195459032,97,3.830207305034551
2021-10-08,29003,Andrew,7903,454.1171062460495,7366,423.26035740964204,110,6.3207492960983735
2021-10-08,29005,Atchison,2611,495.4459203036053,2452,465.2751423149905,27,5.1233396584440225
2021-10-08,29007,Audrain,9647,374.8591412473286,8465,328.9294734796969,86,3.3417524771711675
2021-10-08,29009,Barry,14284,402.44555264418335,12670,356.9717972557969,213,6.001183331924605
2021-10-08,29011,Barton,3727,314.51476793248946,3413,288.0168776371308,32,2.70042194092827
2021-10-08,29013,Bates,6049,369.42714058873827,5542,338.4634176132894,77,4.702577256626358
2021-10-08,29015,Benton,8676,456.8960977407973,7885,415.2404023381958,98,5.160882616251514
2021-10-08,29017,Bollinger,3616,294.4385636348831,3290,267.89349401514534,47,3.8270499145020764
2021-10-08,29019,Boone,101442,574.6933688355097,91824,520.2050817211001,875,4.9570858000736475
2021-10-08,29021,Buchanan,32588,365.84489649288247,30194,338.9689703174817,282,3.165835915398087
2021-10-08,29023,Butler,14448,338.09936114946294,12743,298.2004539817003,183,4.282404698944609
2021-10-08,29025,Caldwell,3214,355.17736766493533,2952,326.2238921427782,55,6.078019670681843
2021-10-08,29027,Callaway,20305,452.83229259589655,18558,413.87154326494203,206,4.594112399643175
2021-10-08,29029,Camden,18749,415.75749512151856,17175,380.8541777541246,199,4.412808231328721
2021-10-08,29031,Cape Girardeau,37661,480.8360145038558,34039,434.5922067310148,408,5.209131300750728
2021-10-08,29033,Carroll,3908,441.9314712201741,3632,410.7203437747371,60,6.785027705529798
2021-10-08,29035,Carter,1766,284.97660158141036,1537,248.02323705018557,44,7.1002097789252865
2021-10-08,29037,Cass,49460,482.33894404244114,44892,437.7913440346395,807,7.869945973357259
2021-10-08,29039,Cedar,4865,349.04577414263167,4403,315.89898120246806,56,4.0177930836561915
2021-10-08,29041,Chariton,3096,410.2835939570633,2852,377.9485820302147,37,4.9032600053008215
2021-10-08,29043,Christian,39906,473.5212103233462,36421,432.16849599525364,329,3.9038860872144765
2021-10-08,29045,Clark,1951,286.9117647058824,1809,266.0294117647059,6,0.8823529411764707
2021-10-08,29047,Clay,50152,430.0721188889746,46103,395.3504326275801,668,5.728349326404432
2021-10-08,29049,Clinton,9071,443.0280830280831,8229,401.9047619047619,126,6.153846153846154
2021-10-08,29051,Cole,38268,498.6708365910868,35035,456.54156893406304,362,4.71722700026062
2021-10-08,29053,Cooper,7281,413.1767109295199,6580,373.3968902508228,66,3.745318352059925
2021-10-08,29055,Crawford,8580,353.3772652388798,7689,316.68039538714993,124,5.107084019769357
2021-10-08,29057,Dade,3271,430.961791831357,3021,398.02371541501975,33,4.3478260869565215
2021-10-08,29059,Dallas,5827,353.1729195708831,5272,319.53451724346934,59,3.5759743014728165
2021-10-08,29061,Daviess,2669,321.4887978800289,2481,298.84365213201636,32,3.854492893278728
2021-10-08,29063,DeKalb,3732,297.0391595033429,3492,277.9369627507163,35,2.7857370264247057
2021-10-08,29065,Dent,4905,316.36996904024767,4353,280.76625386996903,50,3.224974200206398
2021-10-08,29067,Douglas,3312,247.64468371467024,2774,207.41737700014954,32,2.392702258112756
2021-10-08,29069,Dunklin,10076,331.1423688707769,8715,286.41382936768764,199,6.540028920730905
2021-10-08,29071,Franklin,50983,496.0352594351096,46998,457.26350200912617,637,6.197643533337874
2021-10-08,29073,Gasconade,6524,442.42506442425065,6042,409.73823409738236,71,4.814865048148651
2021-10-08,29075,Gentry,2598,389.79744936234056,2436,365.4913728432108,34,5.101275318829707
2021-10-08,29077,Greene,140308,486.4559388965742,127931,443.5441651151583,1226,4.25061280245745
2021-10-08,29079,Grundy,3598,358.40223129793804,3290,327.7218846498655,58,5.777467875286383
2021-10-08,29081,Harrison,2631,307.57540332008415,2364,276.361935936404,32,3.7409399111526773
2021-10-08,29083,Henry,9344,429.31311739030554,8367,384.42453480358375,127,5.835056283023202
2021-10-08,29085,Hickory,3507,374.3595217762596,3188,340.30742954739543,47,5.017079419299744
2021-10-08,29087,Holt,1732,388.689407540395,1613,361.983842010772,17,3.81508078994614
2021-10-08,29089,Howard,4316,426.77741520814794,3871,382.7746464946109,43,4.25195293186987
2021-10-08,29091,Howell,14255,355.4685551842801,12262,305.7702857712832,119,2.96743304573338
