report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-11-17,29001,Adair,11478,453.22803553800594,10519,415.360315893386,150,5.923000987166831
2021-11-17,29003,Andrew,8078,464.1728437625697,7551,433.8907084985347,106,6.090903867149342
2021-11-17,29005,Atchison,2690,510.4364326375711,2560,485.7685009487666,36,6.83111954459203
2021-11-17,29007,Audrain,9949,386.5941325043715,8718,338.76044297649116,83,3.225179716339615
2021-11-17,29009,Barry,15008,422.84394105880034,13306,374.8908235426704,163,4.592454850252162
2021-11-17,29011,Barton,3854,325.2320675105485,3525,297.46835443037975,32,2.70042194092827
2021-11-17,29013,Bates,6272,383.04629290338346,5804,354.4643947721998,92,5.618663735189935
2021-11-17,29015,Benton,9040,476.0650903154458,8224,433.092843225025,89,4.686924008636579
2021-11-17,29017,Bollinger,3746,305.02402084520804,3398,276.6875661591076,20,1.628531878511522
2021-11-17,29019,Boone,107260,607.6537404753137,95503,541.047503045067,2239,12.684474407274168
2021-11-17,29021,Buchanan,34008,381.78633975481614,31316,351.5649557681081,410,4.602811082670978
2021-11-17,29023,Butler,14978,350.5019539934009,13349,312.3815318372218,205,4.797229307560901
2021-11-17,29025,Caldwell,3464,382.8047298043983,3212,354.9563487678197,86,9.503812575975246
2021-11-17,29027,Callaway,21188,472.52453166815343,19500,434.87957181088314,296,6.601248884924175
2021-11-17,29029,Camden,20184,447.578499201703,18859,418.1967358524037,353,7.827745254568032
2021-11-17,29031,Cape Girardeau,39357,502.48965834227056,35800,457.0757366835198,271,3.4599867218221743
2021-11-17,29033,Carroll,4095,463.0781409024087,3868,437.4081194164876,48,5.4280221644238384
2021-11-17,29035,Carter,1835,296.1110214619977,1615,260.6099725673713,17,2.7432628691302243
2021-11-17,29037,Cass,52623,513.1848413333073,47453,462.7664761756158,1174,11.4489672524429
2021-11-17,29039,Cedar,4959,355.78992681876883,4565,327.5218826230449,60,4.304778303917348
2021-11-17,29041,Chariton,3173,420.4876755897164,2934,388.8152663662868,19,2.5178902729923136
2021-11-17,29043,Christian,41428,491.58113319489763,37828,448.8638386235538,501,5.944823494512014
2021-11-17,29045,Clark,1986,292.05882352941177,1844,271.1764705882353,4,0.588235294117647
2021-11-17,29047,Clay,54377,466.30307084115833,49697,426.1703240633549,1024,8.781182200955296
2021-11-17,29049,Clinton,9639,470.7692307692308,8857,432.57631257631255,164,8.00976800976801
2021-11-17,29051,Cole,39754,518.0349231170185,36360,473.807662236122,513,6.684910086004691
