report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-07-23,29001,Adair,Missouri,9237,364.7384007897335,8459,334.0177690029615,194,7.660414610069102
2021-07-23,29003,Andrew,Missouri,5026,288.8007814744584,4548,261.3342527150491,133,7.642360512555307
2021-07-23,29005,Atchison,Missouri,2198,417.07779886148006,2029,385.00948766603415,30,5.692599620493358
2021-07-23,29007,Audrain,Missouri,7799,303.0503205750923,6802,264.30930639207304,201,7.810374975714008
2021-07-23,29009,Barry,Missouri,12543,353.3936269123489,10529,296.65004367058293,620,17.468233172738284
2021-07-23,29011,Barton,Missouri,3069,258.98734177215186,2620,221.0970464135021,180,15.189873417721518
2021-07-23,29013,Bates,Missouri,4880,298.03346769268353,4369,266.8254549896177,125,7.634053988029803
2021-07-23,29015,Benton,Missouri,7372,388.2247617041445,6541,344.4625836010322,236,12.42824793301385
2021-07-23,29017,Bollinger,Missouri,3202,260.7279537496947,2838,231.08867356078494,89,7.246966859376272
2021-07-23,29019,Boone,Missouri,94621,536.0507605585927,83939,475.53465711129365,1943,11.007563096620684
2021-07-23,29021,Buchanan,Missouri,19293,216.5903273609053,17284,194.0365530558175,562,6.309219093807535
2021-07-23,29023,Butler,Missouri,10946,256.1486439051787,9316,218.00482063042614,432,10.109283223738094
2021-07-23,29025,Caldwell,Missouri,2774,306.5532102994806,2472,273.1793568350094,99,10.940435407227318
2021-07-23,29027,Callaway,Missouri,16476,367.43978590544157,14611,325.8474576271186,480,10.70472792149866
2021-07-23,29029,Camden,Missouri,17634,391.0324640766365,15577,345.41866240908286,640,14.191946070604931
2021-07-23,29031,Cape Girardeau,Missouri,30561,390.1869158878505,27156,346.71365098820286,649,8.286093662223585
2021-07-23,29033,Carroll,Missouri,3247,367.1830826642542,2943,332.80560895623654,84,9.499038787741718
2021-07-23,29035,Carter,Missouri,1591,256.7371308697757,1264,203.9696627400355,114,18.395998063579153
2021-07-23,29037,Cass,Missouri,38883,379.19096565309826,34793,339.304870199528,1072,10.454252891498117
2021-07-23,29039,Cedar,Missouri,3892,279.2366193141053,3380,242.50251112067727,120,8.609556607834696
2021-07-23,29041,Chariton,Missouri,2260,299.49642194540155,2007,265.96872515239863,62,8.216273522395971
2021-07-23,29043,Christian,Missouri,34121,404.8768911302284,28776,341.4535746069415,1763,20.919608424799765
2021-07-23,29045,Clark,Missouri,1556,228.8235294117647,1460,214.70588235294116,30,4.411764705882353
2021-07-23,29047,Clay,Missouri,44074,377.9510003172888,39803,341.32558119592153,1219,10.453379983363776
2021-07-23,29049,Clinton,Missouri,7365,359.7069597069597,6554,320.0976800976801,240,11.72161172161172
2021-07-23,29051,Cole,Missouri,33386,435.05342715663284,29572,385.3531404743289,1105,14.399270263226478
2021-07-23,29053,Cooper,Missouri,6116,347.0661672908864,5250,297.9230507320395,201,11.406196799455227
2021-07-23,29055,Crawford,Missouri,6228,256.507413509061,5371,221.21087314662273,243,10.00823723228995
2021-07-23,29057,Dade,Missouri,2848,375.2305665349144,2479,326.61396574440056,123,16.205533596837945
2021-07-23,29059,Dallas,Missouri,4960,300.62428025940966,4155,251.83344445117882,257,15.576701618279897
2021-07-23,29061,Daviess,Missouri,2047,246.56709226692362,1881,226.57191038304023,55,6.624909660322814
2021-07-23,29063,DeKalb,Missouri,2854,227.15695638331744,2581,205.42820757720472,104,8.277618592804838
2021-07-23,29065,Dent,Missouri,3675,237.03560371517025,3169,204.39886480908154,135,8.707430340557275
2021-07-23,29067,Douglas,Missouri,2656,198.59428742335874,2114,158.06789292657393,173,12.935546582922088
2021-07-23,29069,Dunklin,Missouri,7378,242.4740370711187,6084,199.94741685289867,221,7.263047193374524
2021-07-23,29071,Franklin,Missouri,47070,457.96402058746264,42094,409.5504032846537,1291,12.560687286560745
2021-07-23,29073,Gasconade,Missouri,6124,415.29906415299064,5528,374.8813237488132,185,12.54577512545775
2021-07-23,29075,Gentry,Missouri,2323,348.53713428357094,2121,318.22955738934735,76,11.40285071267817
2021-07-23,29077,Greene,Missouri,120493,417.75618956484954,103656,359.3813382149507,5313,18.420477829899212
2021-07-23,29079,Grundy,Missouri,2873,286.18388285685825,2613,260.28488893316063,85,8.466978782747285
2021-07-23,29081,Harrison,Missouri,2018,235.9130231470657,1795,209.8433481412205,60,7.01426233341127
2021-07-23,29083,Henry,Missouri,7760,356.53572249023665,6678,306.82288077188144,305,14.01332414426832
2021-07-23,29085,Hickory,Missouri,3211,342.7625960717335,2833,302.41246797608886,73,7.792485055508113
2021-07-23,29087,Holt,Missouri,1411,316.65170556552965,1303,292.4147217235188,23,5.161579892280073
2021-07-23,29089,Howard,Missouri,3554,351.4288539503609,3062,302.7786017996638,85,8.405023237417186
