report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-07-24,29001,Adair,Missouri,9243,364.97532082922015,8468,334.3731490621915,190,7.502467917077986
2021-07-24,29003,Andrew,Missouri,5044,289.83508590472906,4556,261.7939435729472,137,7.872205941504339
2021-07-24,29005,Atchison,Missouri,2203,418.0265654648956,2029,385.00948766603415,37,7.020872865275142
2021-07-24,29007,Audrain,Missouri,7823,303.98290266174473,6809,264.58130950068,189,7.344083932387798
2021-07-24,29009,Barry,Missouri,12653,356.49282957202826,10558,297.4671061899529,607,17.101963767503452
2021-07-24,29011,Barton,Missouri,3094,261.09704641350214,2626,221.60337552742615,185,15.611814345991561
2021-07-24,29013,Bates,Missouri,4912,299.98778551361914,4384,267.74154146818125,137,8.366923170880664
2021-07-24,29015,Benton,Missouri,7427,391.1211754173469,6572,346.095107693928,224,11.796303122860603
2021-07-24,29017,Bollinger,Missouri,3213,261.623646282876,2839,231.17010015471055,105,8.54979236218549
2021-07-24,29019,Boone,Missouri,94771,536.9005466957483,84004,475.9028977707277,2031,11.506104297085233
2021-07-24,29021,Buchanan,Missouri,19395,217.73541694732586,17369,194.99079437783465,580,6.511293726705285
2021-07-24,29023,Butler,Missouri,11090,259.51840497975803,9359,219.01106872908525,492,11.513350338146164
2021-07-24,29025,Caldwell,Missouri,2783,307.5477953365013,2477,273.7319040777986,92,10.166869267322355
2021-07-24,29027,Callaway,Missouri,16562,369.3577163247101,14655,326.828724353256,525,11.708296164139162
2021-07-24,29029,Camden,Missouri,17685,392.1633847791378,15594,345.7956359765833,563,12.484477558985276
2021-07-24,29031,Cape Girardeau,Missouri,30692,391.8594555947091,27224,347.581839538328,683,8.720187937286145
2021-07-24,29033,Carroll,Missouri,3263,368.99242338572884,2951,333.71027931697387,84,9.499038787741718
2021-07-24,29035,Carter,Missouri,1607,259.3190253348394,1268,204.61513635630143,119,19.20284008391157
2021-07-24,29037,Cass,Missouri,38998,380.3124573345556,34836,339.72421056737727,1062,10.356731875719216
2021-07-24,29039,Cedar,Missouri,3902,279.9540823647582,3395,243.57870569665664,115,8.25082508250825
2021-07-24,29041,Chariton,Missouri,2271,300.9541478929234,2012,266.6313278558177,64,8.481314603763582
2021-07-24,29043,Christian,Missouri,34318,407.2144764164936,28911,343.0554731533669,1715,20.350044497181845
2021-07-24,29045,Clark,Missouri,1558,229.11764705882354,1460,214.70588235294116,30,4.411764705882353
2021-07-24,29047,Clay,Missouri,44208,379.10010033186694,39871,341.9087065764537,1292,11.079382230111566
2021-07-24,29049,Clinton,Missouri,7407,361.7582417582418,6575,321.12332112332115,240,11.72161172161172
2021-07-24,29051,Cole,Missouri,33531,436.94292415949957,29629,386.0959082616627,1091,14.216836069846234
2021-07-24,29053,Cooper,Missouri,6142,348.54159573260694,5259,298.4337759618659,170,9.647032118942231
2021-07-24,29055,Crawford,Missouri,6283,258.7726523887974,5398,222.32289950576606,261,10.749588138385501
2021-07-24,29057,Dade,Missouri,2873,378.5243741765481,2486,327.53623188405794,128,16.864295125164688
2021-07-24,29059,Dallas,Missouri,4995,302.74562094672405,4183,253.53051700103035,280,16.970725498515062
2021-07-24,29061,Daviess,Missouri,2056,247.6511683931583,1887,227.29462780053,56,6.745362563237774
2021-07-24,29063,DeKalb,Missouri,2861,227.71410378860236,2582,205.507800063674,99,7.8796561604584525
2021-07-24,29065,Dent,Missouri,3692,238.13209494324045,3177,204.91486068111456,142,9.158926728586172
2021-07-24,29067,Douglas,Missouri,2693,201.36084940930164,2121,158.5912965455361,177,13.234634365186182
2021-07-24,29069,Dunklin,Missouri,7542,247.8638096490075,6204,203.8911528855002,240,7.887472065203103
2021-07-24,29071,Franklin,Missouri,47288,460.0850351718703,42190,410.48442805576906,1361,13.241747015498973
2021-07-24,29073,Gasconade,Missouri,6162,417.87603417876034,5533,375.22039875220395,194,13.156110131561102
2021-07-24,29075,Gentry,Missouri,2332,349.887471867967,2122,318.3795948987247,90,13.50337584396099
2021-07-24,29077,Greene,Missouri,121077,419.78095129130566,104008,360.6017425432255,5335,18.496753100416395
2021-07-24,29079,Grundy,Missouri,2882,287.08038649267854,2614,260.38450044825186,88,8.76581332802072
2021-07-24,29081,Harrison,Missouri,2028,237.08206686930092,1803,210.77858311900866,64,7.481879822305355
2021-07-24,29083,Henry,Missouri,7815,359.0627153687113,6690,307.37422467263957,297,13.645761543762923
2021-07-24,29085,Hickory,Missouri,3247,346.6054654141759,2855,304.76088812980356,110,11.742100768573868
2021-07-24,29087,Holt,Missouri,1414,317.32495511669663,1305,292.86355475763014,21,4.712746858168761
2021-07-24,29089,Howard,Missouri,3570,353.0109759715218,3074,303.96519331553446,104,10.283793137545732
2021-07-24,29091,Howell,Missouri,10455,260.7101890180041,7896,196.8979103286619,761,18.976609645404217
2021-07-24,29093,Iron,Missouri,3090,302.31875550337537,2691,263.2814793073085,132,12.914587613736424
2021-07-24,29095,Jackson,Missouri,118841,312.0013441883544,105036,275.75814060945294,3162,8.30141323552963
2021-07-24,29097,Jasper,Missouri,20702,271.72971412070456,17251,226.4326779198278,1236,16.22345312787126
2021-07-24,29099,Jefferson,Missouri,82770,370.6639438966064,70333,314.968070147155,2590,11.598642197562047
2021-07-24,29101,Johnson,Missouri,13655,254.33515245208517,11994,223.39771647823576,510,9.499152526588315
2021-07-24,29512,Joplin,Missouri,26812,535.4582309827651,22699,453.3181554929803,1367,27.300141792982245
2021-07-24,29511,Kansas City,Missouri,224149,465.6025857001311,192120,399.07190647609036,5912,12.280413861579463
2021-07-24,29103,Knox,Missouri,1265,320.17210832700584,1183,299.41786889395087,26,6.5806125031637555
2021-07-24,29105,Laclede,Missouri,10876,306.3057988565635,8830,248.68335821105697,673,18.954009068634353
2021-07-24,29107,Lafayette,Missouri,12079,370.64653717512044,10743,329.6511092699991,316,9.696523366780202
2021-07-24,29109,Lawrence,Missouri,11683,306.37505572601157,9643,252.87808459864158,612,16.049091338211
2021-07-24,29111,Lewis,Missouri,2416,240.94943652139224,2202,219.6070609354742,15,1.4959609055550016
2021-07-24,29113,Lincoln,Missouri,17588,316.5415834278207,15449,278.0447420045714,611,10.99652646545363
2021-07-24,29115,Linn,Missouri,4629,379.86213687838506,4104,336.77991137370753,122,10.011488593467915
2021-07-24,29117,Livingston,Missouri,5793,384.25311753780846,5203,345.1180684531706,129,8.556646325285222
2021-07-24,29121,Macon,Missouri,4846,317.6871640225515,4336,284.2533106070539,142,9.309033696079716
2021-07-24,29123,Madison,Missouri,3526,288.89799262597296,3102,254.15813191315036,108,8.848832445718967
2021-07-24,29125,Maries,Missouri,2630,296.03782080144083,2284,257.0914002701486,101,11.368752814047726
2021-07-24,29127,Marion,Missouri,10079,351.52762276785717,9117,317.97572544642856,332,11.579241071428571
2021-07-24,29119,McDonald,Missouri,4339,190.0819205327025,3457,151.44346607088096,188,8.235861041748807
2021-07-24,29129,Mercer,Missouri,836,228.16593886462883,769,209.87991266375548,19,5.185589519650655
2021-07-24,29131,Miller,Missouri,6762,269.950896243363,5670,226.35634157052178,307,12.25597828256617
2021-07-24,29133,Mississippi,Missouri,4696,341.57695664823973,4133,300.6255455338959,87,6.32819319173698
2021-07-24,29135,Moniteau,Missouri,4647,291.20190500062665,4075,255.35781426243892,171,10.715628524877804
2021-07-24,29137,Monroe,Missouri,3091,357.1758724289346,2765,319.50543101455975,82,9.47538710422926
2021-07-24,29139,Montgomery,Missouri,4501,389.8657427457774,4030,349.06886097877873,108,9.35469900389779
2021-07-24,29141,Morgan,Missouri,6503,322.93787555246564,5691,282.61409345980036,207,10.279584843819835
2021-07-24,29143,New Madrid,Missouri,4350,244.23109314468584,3809,213.8566054685307,82,4.603896468474538
2021-07-24,29145,Newton,Missouri,11705,228.6981497039917,9922,193.8610031066216,540,10.550790332349894
2021-07-24,29147,Nodaway,Missouri,8659,384.0422229121391,7900,350.37920787687943,220,9.75739566239411
2021-07-24,29149,Oregon,Missouri,2421,226.28283017104403,1968,183.9424245256566,138,12.898401719786895
2021-07-24,29151,Osage,Missouri,4234,310.88919891328294,3711,272.48696673764596,165,12.115426977017401
2021-07-24,29153,Ozark,Missouri,2170,234.9501948895626,1672,181.03074924209614,157,16.99870073624946
2021-07-24,29155,Pemiscot,Missouri,3354,196.93500088074686,2460,144.44248722917033,78,4.5798837414127185
2021-07-24,29157,Perry,Missouri,6009,313.85145722344095,5430,283.61015355687874,234,12.22187402068317
2021-07-24,29159,Pettis,Missouri,14304,337.5893889688702,12418,293.0778126548819,470,11.092492506667295
2021-07-24,29161,Phelps,Missouri,16085,359.1283574091853,14115,315.14434347719305,524,11.699301167697426
2021-07-24,29163,Pike,Missouri,5588,302.23376061441934,5073,274.3793607009573,174,9.411001135810482
