report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-12-24,29001,Adair,12140,479.36821322803553,11063,436.8410661401777,90,3.553800592300099
2021-12-24,29003,Andrew,8301,476.9867264264782,7795,447.91127966442565,81,4.654369936217893
2021-12-24,29005,Atchison,2849,540.607210626186,2683,509.1081593927894,21,3.9848197343453506
2021-12-24,29007,Audrain,10420,404.89605595492515,9214,358.0338061006412,76,2.9531766077326598
2021-12-24,29009,Barry,15800,445.15820020849185,13955,393.1761192347787,190,5.353168230355281
2021-12-24,29011,Barton,3971,335.1054852320675,3642,307.34177215189874,37,3.1223628691983123
2021-12-24,29013,Bates,6474,395.38292414803954,6021,367.71711249541954,70,4.27507023329669
2021-12-24,29015,Benton,9299,489.70456580125335,8444,444.67849807783455,48,2.5277792406129866
2021-12-24,29017,Bollinger,3850,313.49238661346794,3493,284.42309258203727,24,1.9542382542138264
2021-12-24,29019,Boone,113656,643.8886213636234,100184,567.5664957652324,1265,7.166529756677903
2021-12-24,29021,Buchanan,34004,381.74143428083886,31484,353.45098567515385,305,3.4240423907674344
2021-12-24,29023,Butler,15372,359.7219947113472,13728,321.25055577656616,142,3.3229588374324295
2021-12-24,29025,Caldwell,3647,403.02795889048514,3426,378.6053707591999,51,5.635981876450437
2021-12-24,29027,Callaway,22191,494.89295272078505,20561,458.54148082069577,288,6.422836752899197
2021-12-24,29029,Camden,20894,463.3226893737804,20003,443.5648394536101,241,5.34415469221217
2021-12-24,29031,Cape Girardeau,40851,521.5642714876666,36820,470.09856493539655,285,3.6387314233185233
2021-12-24,29033,Carroll,4239,479.3622073956802,4097,463.304308492593,35,3.9579328282257156
2021-12-24,29035,Carter,1953,315.15249314184285,1667,269.0011295788285,16,2.5818944650637405
2021-12-24,29037,Cass,55447,540.7247761892688,50146,489.0288857248737,577,5.6269626104425505
2021-12-24,29039,Cedar,5079,364.3994834266036,4722,338.7860525182953,33,2.3676280671545418
2021-12-24,29041,Chariton,3268,433.07712695467796,3009,398.75430691757225,13,1.7227670288894779
2021-12-24,29043,Christian,43224,512.8923168199348,39458,468.2052803322456,468,5.553248294274696
2021-12-24,29045,Clark,2079,305.7352941176471,1911,281.02941176470586,4,0.588235294117647
2021-12-24,29047,Clay,58477,501.462101137952,53474,458.55950880262066,730,6.2600224674778975
2021-12-24,29049,Clinton,10124,494.4566544566544,9421,460.12210012210016,99,4.835164835164835
2021-12-24,29051,Cole,41135,536.0307531925984,37922,494.1621058118322,415,5.407870732342976
2021-12-24,29053,Cooper,8103,459.8229485869935,7330,415.9573260696856,70,3.9723073430938602
2021-12-24,29055,Crawford,9021,371.54036243822077,8192,337.3970345963756,64,2.6359143327841843
2021-12-24,29057,Dade,3485,459.15678524374175,3266,430.3030303030303,23,3.0303030303030303
2021-12-24,29059,Dallas,6354,385.11424934844536,5816,352.5062124977271,69,4.182071640705497
2021-12-24,29061,Daviess,3020,363.76776680317994,2928,352.6860997350036,41,4.938569019513371
2021-12-24,29063,DeKalb,3935,313.19643425660615,3758,299.1085641515441,49,3.9000318369945877
2021-12-24,29065,Dent,5350,345.07223942208464,4784,308.5655314757482,43,2.7734778121775028
2021-12-24,29067,Douglas,3561,266.2628981606102,3092,231.19485569014506,24,1.794526693584567
2021-12-24,29069,Dunklin,10839,356.21795714473507,9669,317.76653082687,66,2.1690548179308533
2021-12-24,29071,Franklin,55601,540.9657426956344,51582,501.863184829881,582,5.662525174886409
2021-12-24,29073,Gasconade,7007,475.1797097517971,6572,445.68018445680184,54,3.6620100366201003
2021-12-24,29075,Gentry,2855,428.3570892723181,2642,396.39909977494375,41,6.151537884471118
2021-12-24,29077,Greene,154953,537.2309996567612,141017,488.91408284187787,1623,5.627034729517489
2021-12-24,29079,Grundy,3824,380.9144337085367,3623,360.89251917521665,48,4.781352724374938
2021-12-24,29081,Harrison,2975,347.79050736497544,2717,317.62917933130694,44,5.143792377834931
2021-12-24,29083,Henry,10517,483.20698368940964,9475,435.33195497358145,94,4.318860555938433
2021-12-24,29085,Hickory,3918,418.2322801024765,3573,381.40478223740394,32,3.4158838599487615
2021-12-24,29087,Holt,1907,427.96229802513466,1848,414.721723518851,48,10.771992818671455
2021-12-24,29089,Howard,4620,456.8377336102047,4150,410.36289923860375,23,2.274300405418768
2021-12-24,29091,Howell,15711,391.7759712732532,13905,346.7408109321231,131,3.2666699915216197
2021-12-24,29093,Iron,3862,377.849525486743,3523,344.68251638782897,44,4.3048625379121415
2021-12-24,29095,Jackson,221999,582.8290439197793,201528,529.0851380549699,2892,7.592563908017611
2021-12-24,29097,Jasper,28007,367.6134722914971,25055,328.8661958890085,278,3.6489643766571285
2021-12-24,29099,Jefferson,117584,526.5693992888555,106417,476.56089063241706,1333,5.969494227548343
2021-12-24,29101,Johnson,20288,377.8800126655367,18066,336.4935089124402,289,5.382853098400045
2021-12-24,29512,Joplin,34393,686.857188504783,30730,613.7039921714297,383,7.6488327042517925
2021-12-24,29511,Kansas City,309676,643.2593780443981,269410,559.6187920243781,4651,9.661063070061921
2021-12-24,29103,Knox,1650,417.6157934700076,1568,396.86155403695267,7,1.771703366236396
2021-12-24,29105,Laclede,13784,388.2051426479286,12447,350.5505956571944,101,2.844509533331456
2021-12-24,29107,Lafayette,15642,479.97790665562,14399,441.83620239958265,184,5.646076897112523
2021-12-24,29109,Lawrence,16437,431.04397765714737,14985,392.96672173707816,175,4.589200954553799
2021-12-24,29111,Lewis,3187,317.84182706691934,2949,294.1059140321133,6,0.5983843622220006
2021-12-24,29113,Lincoln,25552,459.8743768335043,23344,420.1357018159567,224,4.0314597843888915
2021-12-24,29115,Linn,5500,451.33760052519284,4769,391.35073034629903,32,2.6259642212374854
2021-12-24,29117,Livingston,7061,468.36030777394535,6584,436.7206155478907,57,3.780843725126028
2021-12-24,29121,Macon,6237,408.876360298938,5800,380.22813688212926,70,4.588960272715354
2021-12-24,29123,Madison,4846,397.0503891847603,4355,356.8209750102417,52,4.260548955346169
2021-12-24,29125,Maries,3471,390.70238631247184,3183,358.28455650607833,37,4.164790634849167
2021-12-24,29127,Marion,12115,422.5376674107143,11160,389.2299107142857,98,3.41796875
2021-12-24,29119,McDonald,8159,357.42760765759846,6652,291.40929600911204,44,1.92754194594121
