report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2022-01-18,29001,Adair,12451,491.64856860809476,11334,447.54195459032576,113,4.461994076999012
2022-01-18,29003,Andrew,8436,484.744009653508,7996,459.4610124691145,73,4.19467907831983
2022-01-18,29005,Atchison,2910,552.1821631878557,2755,522.7703984819735,38,7.2106261859582546
2022-01-18,29007,Audrain,10609,412.24013988731303,9347,363.2018651641733,68,2.6423159121818536
2022-01-18,29009,Barry,16307,459.4427070126504,14324,403.57253542952134,190,5.353168230355281
2022-01-18,29011,Barton,4048,341.6033755274261,3717,313.67088607594934,44,3.7130801687763713
2022-01-18,29013,Bates,6626,404.66593379748383,6158,376.0840356663002,54,3.297911322828875
2022-01-18,29015,Benton,9406,495.3394070251198,8551,450.313339301701,36,1.8958344304597399
2022-01-18,29017,Bollinger,3908,318.21512906115134,3559,289.7972477811253,36,2.931357381320739
2022-01-18,29019,Boone,116768,661.5188510891426,103150,584.3696003172535,1243,7.0418944565617645
2022-01-18,29021,Buchanan,34290,384.9521756702142,31865,357.7282320714895,329,3.6934752346311015
2022-01-18,29023,Butler,15828,370.39290478084854,14179,331.8044602532001,167,3.9079868017691246
2022-01-18,29025,Caldwell,3739,413.1948281578075,3499,386.6725605039231,37,4.088849596640513
2022-01-18,29027,Callaway,22722,506.7350579839429,21074,469.9821587867975,246,5.486173059768064
2022-01-18,29029,Camden,21073,467.2919992904027,20286,449.8403406067057,222,4.922831293241086
2022-01-18,29031,Cape Girardeau,42204,538.8386701394209,38112,486.59414738777383,268,3.4216842857872427
2022-01-18,29033,Carroll,4320,488.5219947981454,4203,475.2911907723623,50,5.654189754608165
2022-01-18,29035,Carter,1984,320.1549136679038,1706,275.2944973374213,25,4.034210101662095
2022-01-18,29037,Cass,57151,557.3423572779934,51412,501.37504632248255,657,6.407130736673753
2022-01-18,29039,Cedar,5159,370.13918783182663,4809,345.02798105897546,38,2.7263595924809874
2022-01-18,29041,Chariton,3320,439.9681950702359,3068,406.5730188179168,25,3.3130135170951496
2022-01-18,29043,Christian,44165,524.0581429842777,40338,478.64728567190747,380,4.509047760308514
2022-01-18,29045,Clark,2136,314.11764705882354,1965,288.9705882352941,28,4.11764705882353
2022-01-18,29047,Clay,60690,520.4394021249775,55183,473.2148216751134,664,5.69404783343195
2022-01-18,29049,Clinton,10365,506.2271062271062,9636,470.6227106227106,68,3.3211233211233213
2022-01-18,29051,Cole,42039,547.8107896794371,38693,504.2090174615586,365,4.756320041699245
2022-01-18,29053,Cooper,8303,471.17239813869026,7529,427.2500283736239,79,4.483032572920213
2022-01-18,29055,Crawford,9229,380.10708401976933,8408,346.2932454695222,103,4.242174629324547
2022-01-18,29057,Dade,3550,467.72068511198944,3330,438.7351778656127,23,3.0303030303030303
2022-01-18,29059,Dallas,6463,391.7207103460816,5903,357.7792593490515,59,3.5759743014728165
2022-01-18,29061,Daviess,3097,373.0426403276319,3044,366.658636473139,62,7.468079980727535
2022-01-18,29063,DeKalb,3994,317.8923909582935,3810,303.2473734479465,31,2.467367080547596
2022-01-18,29065,Dent,5490,354.1021671826625,4896,315.7894736842105,66,4.256965944272445
2022-01-18,29067,Douglas,3615,270.3005832211754,3138,234.63436518618212,14,1.0468072379243307
2022-01-18,29069,Dunklin,11048,363.0866307348495,9871,324.40515314841593,117,3.8451426317865125
2022-01-18,29071,Franklin,56869,553.3026532141155,52766,513.3828236736362,609,5.925219641762583
2022-01-18,29073,Gasconade,7118,482.70717482707175,6674,452.5973145259731,46,3.1194900311949003
2022-01-18,29075,Gentry,2907,436.15903975993996,2708,406.30157539384845,21,3.150787696924231
2022-01-18,29077,Greene,158838,550.7005190185454,144598,501.3296166474245,1460,5.061904316140194
2022-01-18,29079,Grundy,3894,387.88723976491684,3718,370.3556131088754,43,4.283295148919215
2022-01-18,29081,Harrison,3058,357.4935702595277,2802,327.56605097030626,39,4.559270516717325
2022-01-18,29083,Henry,10775,495.0608775557087,9725,446.81828623937514,119,5.467493682517804
2022-01-18,29085,Hickory,3999,426.8787361229718,3644,388.9837745516652,27,2.8821520068317676
2022-01-18,29087,Holt,1948,437.1633752244165,1929,432.8994614003591,25,5.6104129263913824
2022-01-18,29089,Howard,4696,464.35281321071886,4206,415.9003263126669,27,2.6698309107089884
