report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-10-03,29001,Adair,10944,432.142152023692,9990,394.47186574531094,121,4.777887462981244
2021-10-03,29003,Andrew,7892,453.4850313164397,7359,422.8581279089812,70,4.022295006608056
2021-10-03,29005,Atchison,2592,491.84060721062616,2425,460.15180265654647,16,3.0360531309297913
2021-10-03,29007,Audrain,9659,375.32543229065476,8464,328.89061589275303,86,3.3417524771711675
2021-10-03,29009,Barry,14226,400.8114276054433,12579,354.40791141915304,230,6.4801510156932345
2021-10-03,29011,Barton,3720,313.9240506329114,3398,286.75105485232064,53,4.472573839662447
2021-10-03,29013,Bates,6025,367.96140222303654,5511,336.57017222425793,59,3.603273482350067
2021-10-03,29015,Benton,8642,455.1055874453631,7839,412.81794723260833,124,6.530096371583548
2021-10-03,29017,Bollinger,3655,297.61420079798063,3313,269.76630567543356,53,4.315609478055533
2021-10-03,29019,Boone,101861,577.0671047786307,92090,521.7120358043226,1067,6.044812055632666
2021-10-03,29021,Buchanan,32907,369.4261080425704,30472,342.0899007589025,265,2.9749876509946565
2021-10-03,29023,Butler,14379,336.48468396789366,12606,294.99450073713524,177,4.141997987503802
2021-10-03,29025,Caldwell,3197,353.29870703945187,2935,324.34523151729474,48,5.304453530776882
2021-10-03,29027,Callaway,20222,450.9812667261374,18462,411.7305976806423,250,5.575379125780553
2021-10-03,29029,Camden,18819,417.30973922299097,17239,382.273372361185,247,5.477204186624091
2021-10-03,29031,Cape Girardeau,37395,477.43986517542515,33620,429.2426331648026,435,5.553853225065114
2021-10-03,29033,Carroll,3887,439.55671152323873,3605,407.6670813072487,60,6.785027705529798
2021-10-03,29035,Carter,1748,282.0719703082136,1516,244.63450056478942,32,5.163788930127481
2021-10-03,29037,Cass,49148,479.29628835013943,44578,434.729184139182,627,6.114567689337052
2021-10-03,29039,Cedar,4855,348.3283110919788,4397,315.4685033720763,56,4.0177930836561915
2021-10-03,29041,Chariton,3088,409.2234296315929,2812,372.64776040286245,22,2.9154518950437316
2021-10-03,29043,Christian,39786,472.09730050430136,36193,429.4630673390685,421,4.995550281815484
2021-10-03,29045,Clark,1949,286.61764705882354,1803,265.1470588235294,24,3.5294117647058827
