report_date,category,initiated,initiated_pct,completed,completed_pct
2021-11-02,"Missouri, Known Jurisdiction",3007882,0.8834245085905243,2714207,0.8921506916270121
2021-11-02,"Missouri, Unknown Jurisdiction",62458,0.018344113219051467,51585,0.016955815613024144
2021-11-02,No Address Given,144508,0.042442459141482106,125332,0.04119620592054942
2021-11-02,Out-of-State,189950,0.055788919048942114,151195,0.049697286839414274
