report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2022-02-11,29001,Adair,12585,496.93978282329715,11495,453.8993089832182,54,2.1322803553800593
2022-02-11,29003,Andrew,8459,486.06562086996496,8090,464.86238004941674,28,1.6089180026432224
2022-02-11,29005,Atchison,2946,559.0132827324478,2803,531.8785578747628,8,1.5180265654648957
2022-02-11,29007,Audrain,10729,416.9030503205751,9464,367.74820283660387,31,1.2045851952593745
2022-02-11,29009,Barry,16476,464.2042092807032,14579,410.7570506860508,79,2.225791001042459
2022-02-11,29011,Barton,4063,342.8691983122363,3749,316.3713080168776,5,0.4219409282700422
2022-02-11,29013,Bates,6712,409.91816294124834,6261,382.3744961524368,45,2.748259435690729
2022-02-11,29015,Benton,9589,504.9765653799568,8722,459.3185528463847,22,1.1585654852809522
2022-02-11,29017,Bollinger,3927,319.7622343457373,3583,291.7514860353391,12,0.9771191271069132
2022-02-11,29019,Boone,118119,669.1725915644563,105308,596.5951902104637,471,2.668328470668215
2022-02-11,29021,Buchanan,34275,384.7837801427994,32102,360.3888814046432,143,1.6053706946876825
2022-02-11,29023,Butler,16054,375.6815575784522,14421,337.4675309479793,39,0.9126436243652447
2022-02-11,29025,Caldwell,3765,416.0680738203116,3534,390.54039120344794,14,1.5471322798099238
2022-02-11,29027,Callaway,22988,512.6672613737734,21420,477.69848349687777,113,2.52007136485281
2022-02-11,29029,Camden,21245,471.1060847968778,20525,455.14014546744727,76,1.6852935958843356
2022-02-11,29031,Cape Girardeau,42716,545.375619222716,38610,492.95235176957254,149,1.9023543230682805
2022-02-11,29033,Carroll,4362,493.27151419201624,4275,483.4332240189981,27,3.053262467488409
2022-02-11,29035,Carter,2005,323.5436501533,1727,278.6832338228175,10,1.6136840406648378
2022-02-11,29037,Cass,57791,563.583702287843,52270,509.74234947631214,305,2.9743909812564606
2022-02-11,29039,Cedar,5193,372.5785622040465,4867,349.18926675276225,20,1.4349261013057828
2022-02-11,29041,Chariton,3354,444.4738934534853,3097,410.4161144977472,12,1.590246488205672
2022-02-11,29043,Christian,44565,528.8045090477603,40822,484.3903886087215,152,1.8036191041234055
2022-02-11,29045,Clark,2163,318.0882352941177,1999,293.9705882352941,1,0.14705882352941174
2022-02-11,29047,Clay,61498,527.3683037054187,56256,482.4161971649816,340,2.9156269026609385
2022-02-11,29049,Clinton,10441,509.93894993895,9782,477.75335775335776,28,1.3675213675213675
2022-02-11,29051,Cole,42361,552.0067761271828,39201,510.82877247849876,189,2.462861610633307
2022-02-11,29053,Cooper,8390,476.10940869367835,7645,433.832709113608,25,1.418681193962093
2022-02-11,29055,Crawford,9305,383.2372322899506,8504,350.24711696869855,48,1.9769357495881386
2022-02-11,29057,Dade,3581,471.80500658761525,3368,443.7417654808959,15,1.976284584980237
2022-02-11,29059,Dallas,6524,395.417904115401,5985,362.74925753075945,18,1.0909752106188255
2022-02-11,29061,Daviess,3137,377.8607564442303,3105,374.0062635509516,11,1.3249819320645626
2022-02-11,29063,DeKalb,3991,317.6536134988857,3841,305.71474052849413,19,1.5122572429162686
2022-02-11,29065,Dent,5600,361.19711042311667,4985,321.52992776057795,32,2.0639834881320946
2022-02-11,29067,Douglas,3650,272.91760131598625,3179,237.7000149543891,12,0.8972633467922835
2022-02-11,29069,Dunklin,11225,368.90364138293677,10007,328.87472065203104,33,1.0845274089654267
2022-02-11,29071,Franklin,57346,557.9435887955945,53492,520.4463860051956,250,2.4323561747793856
2022-02-11,29073,Gasconade,7156,485.28414485284145,6723,455.9202495592025,20,1.3563000135630001
2022-02-11,29075,Gentry,2922,438.4096024006002,2737,410.65266316579147,14,2.100525131282821
2022-02-11,29077,Greene,160457,556.3136855170596,146700,508.617372039566,549,1.9034147051787442
2022-02-11,29079,Grundy,3945,392.9674270345652,3804,378.92220340671383,30,2.988345452734336
2022-02-11,29081,Harrison,3100,362.4035538929156,2862,334.58031330371756,22,2.5718961889174654
2022-02-11,29083,Henry,10861,499.0121755111417,9868,453.3884677234091,37,1.6999770273374684
2022-02-11,29085,Hickory,4044,431.6823228010248,3694,394.3210930828352,15,1.6011955593509821
2022-02-11,29087,Holt,1968,441.65170556552965,1980,444.34470377019744,5,1.1220825852782765
2022-02-11,29089,Howard,4760,470.6813012953624,4249,420.1522792445367,45,4.449718184514981
2022-02-11,29091,Howell,16221,404.49354146925344,14500,361.57797616078994,56,1.3964390803451199
2022-02-11,29093,Iron,3970,388.41600626161824,3644,356.5208883670874,16,1.5654045592407788
2022-02-11,29095,Jackson,233154,612.1150226175442,212531,557.9720608350245,1280,3.3604708859828984
2022-02-11,29097,Jasper,29093,381.86805974851023,26048,341.9000866300895,143,1.8769852728847818
2022-02-11,29099,Jefferson,121636,544.7152287037286,111235,498.1370520640209,466,2.0868599475150247
2022-02-11,29101,Johnson,21326,397.2135819255341,18870,351.4686434837676,95,1.7694499804429213
2022-02-11,29512,Joplin,35722,713.3984382801111,31814,635.352385517145,185,3.694605875421884
2022-02-11,29511,Kansas City,328371,682.0926556394976,286208,594.5116188252596,2063,4.285266203727745
2022-02-11,29103,Knox,1705,431.5363199190079,1633,413.31308529486205,11,2.7841052898000505
2022-02-11,29105,Laclede,14173,399.1607288703636,12864,362.2947587799589,60,1.6898076435632412
2022-02-11,29107,Lafayette,16192,496.854766945902,14959,459.0199146951425,81,2.4855012427506216
2022-02-11,29109,Lawrence,16923,443.78884430807966,15514,406.8392206225579,71,1.8619043872761125
2022-02-11,29111,Lewis,3231,322.22997905654734,3013,300.4886805624813,2,0.1994614540740002
2022-02-11,29113,Lincoln,26484,476.6481291506938,24196,435.46964706729295,132,2.37568165865774
2022-02-11,29115,Linn,5716,469.0628590185459,4991,409.5683571311341,15,1.2309207287050714
2022-02-11,29117,Livingston,7277,482.6877155744229,6773,449.25709737330857,21,1.3929424250464313
2022-02-11,29121,Macon,6451,422.9054674183821,6036,395.6994886587125,26,1.7044709584371314
2022-02-11,29123,Madison,5007,410.2417042195821,4556,373.28963539532975,28,2.294141745186399
2022-02-11,29125,Maries,3552,399.81990094552003,3288,370.103556956326,12,1.3507429085997298
2022-02-11,29127,Marion,12547,437.60463169642856,11564,403.3203125,43,1.4997209821428572
