report_date,category,initiated,initiated_pct,completed,completed_pct
2021-12-02,"Missouri, Known Jurisdiction",3163920,0.8826015421927121,2813117,0.8929098668308731
2021-12-02,"Missouri, Unknown Jurisdiction",80168,0.022363523867387717,66170,0.021002982061605998
2021-12-02,No Address Given,131777,0.0367602794715192,113110,0.03590218076149697
2021-12-02,Out-of-State,208901,0.05827465446838092,158108,0.05018497034602389
