report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-11-18,29073,Gasconade,6773,459.31099959311,6345,430.2861793028618,65,4.40797504407975
2021-11-18,29075,Gentry,2711,406.75168792198053,2525,378.84471117779447,45,6.751687921980495
2021-11-18,29077,Greene,147289,510.65946905477597,133709,463.57682479917065,2145,7.436838875425147
2021-11-18,29079,Grundy,3695,368.064548261779,3441,342.76322342862835,41,4.084072118736926
2021-11-18,29081,Harrison,2798,327.0984334814122,2528,295.5342529810615,45,5.260696750058452
2021-11-18,29083,Henry,9926,456.0532965770733,8936,410.56742476453024,125,5.743165632896853
2021-11-18,29085,Hickory,3751,400.40563620836895,3420,365.07258753202393,34,3.6293766011955593
2021-11-18,29087,Holt,1802,404.39856373429086,1698,381.05924596050266,20,4.488330341113106
2021-11-18,29089,Howard,4481,443.0930485513696,4029,398.3981014535746,50,4.944131316127756
2021-11-18,29091,Howell,14942,372.5998703306568,13065,325.7942247269463,139,3.46616128871378
2021-11-18,29093,Iron,3732,365.1306134429116,3403,332.94198219352313,44,4.3048625379121415
2021-11-18,29095,Jackson,208364,547.0321528804224,187196,491.45836560348016,4260,11.184067167411833
2021-11-18,29097,Jasper,26779,351.4950253327383,23976,314.70348882996876,373,4.895912634867298
2021-11-18,29099,Jefferson,113320,507.47418294506986,100889,451.8051786370028,1906,8.535525879750294
2021-11-18,29101,Johnson,19011,354.09487977053027,16930,315.3346123041964,266,4.954459945240179
2021-11-18,29512,Joplin,32870,656.4415952709045,29506,589.2596808659357,436,8.707287360453737
2021-11-18,29511,Kansas City,286067,594.2187334473025,247948,515.0378985370272,5679,11.796425967508418
2021-11-18,29103,Knox,1603,405.72007086813466,1517,383.95342951151605,11,2.7841052898000505
2021-11-18,29105,Laclede,13376,376.71445067169856,12061,339.6794998169375,138,3.886557580195454
2021-11-18,29107,Lafayette,14949,458.71306268986467,13664,419.28258001166034,250,7.671300131946363
2021-11-18,29109,Lawrence,15890,416.6994466734849,14408,377.8354705897779,166,4.35318490546246
2021-11-18,29111,Lewis,3103,309.4644459958113,2880,287.2244938665603,16,1.5956916325920016
2021-11-18,29113,Lincoln,24625,443.1906124579306,22428,403.6499109119378,288,5.183305437071432
2021-11-18,29115,Linn,5237,429.75545708189725,4618,378.9594616773346,47,3.856884949942557
2021-11-18,29117,Livingston,6892,457.150437781905,6356,421.59724064738657,72,4.775802600159193
2021-11-18,29121,Macon,5956,390.4549626327521,5587,366.2645863380097,42,2.753376163629212
2021-11-18,29123,Madison,4665,382.2204014748054,4151,340.10651372388367,64,5.243752560426055
2021-11-18,29125,Maries,3334,375.28140477262497,3058,344.2143178748311,41,4.615038271049078
2021-11-18,29127,Marion,11541,402.5181361607143,10641,371.12862723214283,110,3.8364955357142856
2021-11-18,29119,McDonald,7767,340.2549612301222,6268,274.5871117536251,68,2.9789284619091423
2021-11-18,29129,Mercer,1298,354.25764192139735,1182,322.5982532751092,15,4.093886462882096
2021-11-18,29131,Miller,9354,373.4280809613158,8631,344.56465327957204,123,4.910375663699149
2021-11-18,29133,Mississippi,5219,379.6188536514402,4772,347.1050334594123,38,2.764038405586267
2021-11-18,29135,Moniteau,6005,376.30028825667375,5569,348.97856874295024,48,3.007895726281489
2021-11-18,29137,Monroe,3530,407.90385948694245,3130,361.68245897850704,31,3.582158539403744
2021-11-18,29139,Montgomery,5261,455.69510610653964,4814,416.9770463404071,47,4.071026418362928
2021-11-18,29141,Morgan,7139,354.52152753637586,6465,321.05080200625713,87,4.320405224214133
2021-11-18,29143,New Madrid,6541,367.2449609791702,5877,329.9646286003032,62,3.4809948907978217
2021-11-18,29145,Newton,16133,315.21463042926086,14419,281.7256403743577,200,3.9077001230925537
2021-11-18,29147,Nodaway,10297,456.69046879850976,9641,427.5956890051892,86,3.8142546680267886
2021-11-18,29149,Oregon,3190,298.1587064211609,2865,267.78203570427144,34,3.1778670903822785
2021-11-18,29151,Osage,5887,432.26374917394816,5535,406.417504956311,30,2.202804904912255
2021-11-18,29153,Ozark,2784,301.4291901255955,2412,261.1520138588133,29,3.1398873971416195
2021-11-18,29155,Pemiscot,4942,290.176736539252,3945,231.63642769068167,57,3.3468381187246785
2021-11-18,29157,Perry,7683,401.28486367909744,7214,376.7888854068735,66,3.447195236602946
2021-11-18,29159,Pettis,18376,433.69285596280474,16510,389.6533006065469,224,5.28663472658186
2021-11-18,29161,Phelps,19749,440.9341579405658,17737,396.01241376230774,283,6.318515706981625
2021-11-18,29163,Pike,6913,373.8979934014819,6444,348.53155930553305,57,3.082914165179296
2021-11-18,29165,Platte,23120,451.58013984921286,20669,403.7071760615649,368,7.187780772686433
2021-11-18,29167,Polk,13434,425.81381343307237,12287,389.45766902278996,178,5.642017179625345
2021-11-18,29169,Pulaski,11613,220.81725009982696,9564,181.856211138788,377,7.168526934266319
2021-11-18,29171,Putnam,1541,320.04153686396677,1434,297.81931464174454,7,1.4537902388369677
2021-11-18,29173,Ralls,4003,391.7979837525692,3741,366.1544484682392,28,2.7405304884016832
2021-11-18,29175,Randolph,9834,394.2273000601323,8407,337.0214471838044,130,5.211465223491682
2021-11-18,29177,Ray,10189,446.3964950711939,9655,423.00109529025195,173,7.579408543263965
2021-11-18,29179,Reynolds,1790,283.452098178939,1623,257.00712589073635,18,2.8503562945368173
2021-11-18,29181,Ripley,3753,274.08164755714597,3346,244.35843131527056,37,2.7021105674432193
2021-11-18,29195,Saline,10413,450.7401956540559,9487,410.65708596658294,92,3.9823391914119988
2021-11-18,29197,Schuyler,1330,295.42425588627276,1266,281.2083518436251,10,2.2212350066637048
2021-11-18,29199,Scotland,1243,253.77705185790117,1147,234.1772151898734,13,2.654144548795427
2021-11-18,29201,Scott,15069,389.08828010018334,13600,351.15804694156833,140,3.6148622479279093
2021-11-18,29203,Shannon,2647,321.00412321125395,2433,295.05214649527045,15,1.819063788503517
2021-11-18,29205,Shelby,2590,427.3222240554364,2437,402.0788648737832,5,0.8249463784853984
2021-11-18,29183,St. Charles,242275,621.2418426349732,220711,565.94740823365,3999,10.254240547713374
2021-11-18,29185,St. Clair,3520,375.1465416178195,3228,344.0264307790685,23,2.4512416071618883
2021-11-18,29187,St. Francois,29995,452.1268577974737,26523,399.7919869765759,418,6.30068433270025
2021-11-18,29189,St. Louis,624806,625.6293281959058,549698,550.4223558202594,13238,13.255444164520508
2021-11-18,29510,St. Louis City,175549,563.9711764271235,152050,488.4779598616006,4320,13.878492513003057
2021-11-18,29186,Ste. Genevieve,8398,469.92333948855685,7801,436.5172626042191,62,3.469307817133904
2021-11-18,29207,Stoddard,11445,387.80834914611006,10372,351.4502575223638,119,4.032258064516129
2021-11-18,29209,Stone,13899,440.86021505376345,12745,404.2566688869857,143,4.535794715640562
2021-11-18,29211,Sullivan,2575,407.63020421085963,2352,372.32863701123955,15,2.3745448788982113
2021-11-18,29213,Taney,24047,439.45540935672517,21384,390.7894736842105,267,4.879385964912281
2021-11-18,29215,Texas,8754,341.00736239336214,7912,308.2077051926298,82,3.194265903159207
2021-11-18,29217,Vernon,7020,339.2779469334493,6500,314.14624716060126,98,4.73635880334445
2021-11-18,29219,Warren,15492,456.88333136722895,14334,422.7320986197947,222,6.547127521528843
2021-11-18,29221,Washington,8839,354.5385263326782,7805,313.0640567967591,146,5.856163009907344
2021-11-18,29223,Wayne,3959,297.4902314397355,3539,265.93026750826573,56,4.207995190862639
2021-11-18,29225,Webster,15783,414.4477706002836,14350,376.8184444094323,192,5.0417520088230665
2021-11-18,29227,Worth,742,363.7254901960784,663,325,8,3.9215686274509802
2021-11-18,29229,Wright,6724,367.5722954135462,6052,330.83693215984255,75,4.099928934565135
