report_date,category,initiated,initiated_pct,completed,completed_pct
2021-11-03,"Missouri, Known Jurisdiction",3010974,0.88338822651314175,2717915,0.8922105091766294
2021-11-03,"Missouri, Unknown Jurisdiction",63038,0.018494688769459793,52120,0.017109442987836603
2021-11-03,No Address Given,143971,0.042239583058280655,124833,0.040978954269006274
2021-11-03,Out-of-State,190455,0.055877501659117756,151403,0.04970109356652773
