report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-06-23,29097,Jasper,Missouri,17627,231.36796786811226,15450,202.7931640983908,660,8.663008951775916
2021-06-23,29099,Jefferson,Missouri,76584,342.96154982937907,65090,291.48865661749556,2296,10.28203956973068
2021-06-23,29101,Johnson,Missouri,12510,233.008623740431,11165,207.9569371752128,372,6.928793607629123
2021-06-23,29512,Joplin,Missouri,23508,469.4745671319873,20499,409.3823018393146,744,14.858306871966928
2021-06-23,29511,Kansas City,Missouri,208672,433.45374176649347,178169,370.0928716684288,5959,12.378042320898516
2021-06-23,29103,Knox,Missouri,1208,305.7453809162237,1136,287.52214629207793,42,10.630220197418375
2021-06-23,29105,Laclede,Missouri,9254,260.6246655589039,7997,225.223195426254,292,8.223730532007773
2021-06-23,29107,Lafayette,Missouri,11247,345.11645033600297,10229,313.8789161987174,277,8.49980054619657
2021-06-23,29109,Lawrence,Missouri,9927,260.32570214774603,8728,228.88311960768885,247,6.477329347284504
2021-06-23,29111,Lewis,Missouri,2236,222.99790565473222,2018,201.25660716066622,23,2.2938067218510025
2021-06-23,29113,Lincoln,Missouri,15971,287.4394831092634,14187,255.33178554073754,548,9.862678401094254
2021-06-23,29115,Linn,Missouri,4323,354.7513540128016,3707,304.20154275398,175,14.360741834892501
2021-06-23,29117,Livingston,Missouri,5407,358.64950915362164,4824,319.97877421066596,133,8.821968691960732
2021-06-23,29121,Macon,Missouri,4404,288.7111577291202,4015,263.20964992788777,81,5.3100826012849085
2021-06-23,29123,Madison,Missouri,3230,264.64563703400245,2872,235.31339614911923,108,8.848832445718967
2021-06-23,29125,Maries,Missouri,2375,267.33453399369654,2162,243.35884736605132,43,4.8401620891490325
2021-06-23,29127,Marion,Missouri,9372,326.86941964285717,8672,302.45535714285717,193,6.731305803571429
2021-06-23,29119,McDonald,Missouri,3726,163.22775660402155,3138,137.4687869628072,175,7.666360012266176
2021-06-23,29129,Mercer,Missouri,785,214.24672489082968,728,198.6899563318777,10,2.7292576419213974
2021-06-23,29131,Miller,Missouri,5970,238.3328675795441,5322,212.46357140005588,146,5.828575991057527
2021-06-23,29133,Mississippi,Missouri,4519,328.70235670643,3980,289.49665405877215,84,6.109979633401222
2021-06-23,29135,Moniteau,Missouri,4199,263.1282115553327,3821,239.44103271086604,66,4.135856623637047
2021-06-23,29137,Monroe,Missouri,2904,335.5673676912411,2643,305.40790385948696,50,5.777675063554426
2021-06-23,29139,Montgomery,Missouri,4179,361.9748809008229,3783,327.67431788653096,87,7.535729753139888
2021-06-23,29141,Morgan,Missouri,5956,295.7739484530963,5330,264.68689477081983,108,5.363261657645131
2021-06-23,29143,New Madrid,Missouri,4053,227.5560047161866,3605,202.40300937622817,75,4.210880916287687
2021-06-23,29145,Newton,Missouri,10175,198.8042437623337,9040,176.62804556378345,310,6.0569351907934585
2021-06-23,29147,Nodaway,Missouri,8127,360.4470661285315,7555,335.0778374063068,147,6.519714374417882
2021-06-23,29149,Oregon,Missouri,2077,194.1302925507057,1820,170.1093560145808,34,3.1778670903822785
2021-06-23,29151,Osage,Missouri,3839,281.8856009986049,3515,258.0953080255525,66,4.846170790806961
2021-06-23,29153,Ozark,Missouri,1877,203.22650498051104,1544,167.1719359029883,62,6.712862711130359
2021-06-23,29155,Pemiscot,Missouri,3144,184.60454465386647,2291,134.51940578944277,66,3.8752862427338384
2021-06-23,29157,Perry,Missouri,5571,290.9746161078032,5120,267.4187819910164,127,6.63323931891779
2021-06-23,29159,Pettis,Missouri,13095,309.05572207406004,11647,274.8814047343702,241,5.687852540652805
2021-06-23,29161,Phelps,Missouri,14790,330.2150081493224,13255,295.94320033936907,380,8.48422603764317
2021-06-23,29163,Pike,Missouri,5206,281.5728270863757,4771,258.04532424684953,93,5.03001784845043
2021-06-23,29165,Platte,Missouri,16932,330.7160435954529,15117,295.2654400562522,471,9.199578108519864
2021-06-23,29167,Polk,Missouri,9363,296.7764429934388,8271,262.16361849820913,235,7.448730546134584
2021-06-23,29169,Pulaski,Missouri,6989,132.89346085832176,5921,112.5858036546177,292,5.552280808503356
2021-06-23,29171,Putnam,Missouri,1234,256.28245067497403,1110,230.52959501557632,20,4.153686396677051
2021-06-23,29173,Ralls,Missouri,2278,222.96173044925123,2115,207.0079279631986,32,3.1320348438876384
2021-06-23,29175,Randolph,Missouri,6801,272.63980757666866,5554,222.64982962517539,220,8.819402685909001
2021-06-23,29177,Ray,Missouri,6337,277.6341730558598,5830,255.42168674698794,189,8.28039430449069
2021-06-23,29179,Reynolds,Missouri,1053,166.7458432304038,897,142.04275534441805,30,4.750593824228028
2021-06-23,29181,Ripley,Missouri,2603,190.0971299203973,2302,168.11509530417,86,6.280581318922077
2021-06-23,29195,Saline,Missouri,8029,347.54566704181457,7361,318.63042160851876,181,7.834819496147521
2021-06-23,29197,Schuyler,Missouri,824,183.0297645490893,749,166.37050199911153,16,3.553976010661928
2021-06-23,29199,Scotland,Missouri,980,200.0816659861168,888,181.29848917925685,12,2.449979583503471
2021-06-23,29201,Scott,Missouri,13149,339.5130264143149,11940,308.29610885899456,297,7.668672054532779
2021-06-23,29203,Shannon,Missouri,1626,197.18651467378123,1450,175.8428328886733,17,2.0616056269706524
2021-06-23,29205,Shelby,Missouri,2095,345.652532585382,1976,326.01880877742946,21,3.4647747896386734
2021-06-23,29183,St. Charles,Missouri,186609,478.503019346898,167071,428.40365655089295,4742,12.15944202982166
2021-06-23,29185,St. Clair,Missouri,2339,249.280613876159,2098,223.59586486198444,53,5.648513268677395
2021-06-23,29187,St. Francois,Missouri,21739,327.68080552289655,18926,285.27931024087303,503,7.581923969732598
2021-06-23,29189,St. Louis,Missouri,480897,481.5306943938223,418912,419.46401464327056,11515,11.530173708600518
2021-06-23,29510,St. Louis City,Missouri,116170,373.20936926749187,96725,310.7400898889399,3784,12.156531404908232
2021-06-23,29186,Ste. Genevieve,Missouri,5986,334.95607408650886,5448,304.8514352862179,128,7.162441945050641
2021-06-23,29207,Stoddard,Missouri,7949,269.3480618053673,7116,241.12225535375438,186,6.302521008403361
2021-06-23,29209,Stone,Missouri,9201,291.84508516509663,8333,264.31312842960006,207,6.5658007422209534
2021-06-23,29211,Sullivan,Missouri,1907,301.8838056039259,1718,271.9645401298085,60,9.498179515592845
2021-06-23,29213,Taney,Missouri,15601,285.1059941520468,13599,248.51973684210526,414,7.565789473684211
2021-06-23,29215,Texas,Missouri,5613,218.65139651747106,5012,195.23976471504812,153,5.960032721748276
2021-06-23,29217,Vernon,Missouri,4995,241.40930839495434,4603,222.46387318157653,100,4.833019187086173
2021-06-23,29219,Warren,Missouri,11431,337.11808422791086,10369,305.79804176005666,332,9.791199716880971
2021-06-23,29221,Washington,Missouri,5824,233.6047491075368,5067,203.2409450082227,219,8.784244514861017
2021-06-23,29223,Wayne,Missouri,3402,255.6357078449053,2974,223.4746017433123,66,4.959422903516681
2021-06-23,29225,Webster,Missouri,12026,315.7922378026364,10659,279.89601386481803,291,7.641405388372459
2021-06-23,29227,Worth,Missouri,634,310.7843137254902,587,287.7450980392157,15,7.352941176470588
2021-06-23,29229,Wright,Missouri,4359,238.28786967692562,3837,209.75236429235227,132,7.215874924834637
