report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-05-22,29001,Adair,Missouri,8394,331.45113524185587,7518,296.8608094768016,315,12.438302073050345
2021-05-22,29003,Andrew,Missouri,4431,254.61127391828998,4022,231.10957880825146,91,5.228983508590473
2021-05-22,29005,Atchison,Missouri,2013,381.97343453510433,1866,354.0796963946869,61,11.57495256166983
2021-05-22,29007,Audrain,Missouri,6988,271.5368175636293,5910,229.64833883815817,387,15.037886147270255
2021-05-22,29009,Barry,Missouri,10603,298.73496182345815,9050,254.9798551827121,511,14.397205082692361
2021-05-22,29011,Barton,Missouri,2541,214.43037974683543,2245,189.45147679324896,131,11.054852320675105
2021-05-22,29013,Bates,Missouri,4140,252.8398680835471,3697,225.78478074996946,210,12.82521069989007
2021-05-22,29015,Benton,Missouri,6623,348.7808731370793,5814,306.17726051924797,198,10.427089367528568
2021-05-22,29017,Bollinger,Missouri,2872,233.85717775425454,2431,197.9480498330755,120,9.771191271069132
2021-05-22,29019,Boone,Missouri,85201,482.6841911452284,72527,410.88292779650453,3828,21.686542220207915
2021-05-22,29021,Buchanan,Missouri,17313,194.36211774215275,15471,173.68314697561632,519,5.826485248551799
2021-05-22,29023,Butler,Missouri,8953,209.51021458825733,7557,176.84225305969625,477,11.162333559544145
2021-05-22,29025,Caldwell,Missouri,2343,258.9236379710465,2030,224.33418057243895,160,17.68151176925627
2021-05-22,29027,Callaway,Missouri,14183,316.3024085637823,12426,277.11864406779665,564,12.578055307760927
2021-05-22,29029,Camden,Missouri,15189,336.8147951037786,13658,302.86499911300336,765,16.963810537519958
2021-05-22,29031,Cape Girardeau,Missouri,27559,351.85894489556205,24118,307.9260507634952,949,12.116337265716766
2021-05-22,29033,Carroll,Missouri,2886,326.3598326359833,2636,298.08888386294245,113,12.778468845414451
2021-05-22,29035,Carter,Missouri,1295,208.97208326609652,1074,173.3096659674036,65,10.488946264321445
2021-05-22,29037,Cass,Missouri,33633,327.99243236917556,29151,284.2835130970724,1985,19.357921632111722
2021-05-22,29039,Cedar,Missouri,3309,237.40852346104174,2791,200.243937437222,118,8.466063997704119
2021-05-22,29041,Chariton,Missouri,1988,263.4508348794063,1739,230.4532202491386,67,8.878876225815
2021-05-22,29043,Christian,Missouri,27616,327.68911302284187,23980,284.5446455057846,1240,14.713734796796203
2021-05-22,29045,Clark,Missouri,1095,161.02941176470588,973,143.08823529411765,60,8.823529411764707
2021-05-22,29047,Clay,Missouri,38222,327.76791609854814,32892,282.0611767127164,2686,23.033452531021414
2021-05-22,29049,Clinton,Missouri,6247,305.10378510378513,4991,243.76068376068378,315,15.384615384615385
2021-05-22,29051,Cole,Missouri,29014,378.08183476674486,25646,334.1933802449831,1575,20.52384675527756
2021-05-22,29053,Cooper,Missouri,5413,307.17285211667235,4665,264.72591079332653,170,9.647032118942231
2021-05-22,29055,Crawford,Missouri,5248,216.14497528830313,4474,184.2668863261944,292,12.026359143327841
2021-05-22,29057,Dade,Missouri,2445,322.1343873517787,2051,270.22397891963107,57,7.509881422924901
2021-05-22,29059,Dallas,Missouri,3984,241.4691799503,3279,198.73931753439604,192,11.637068913267472
2021-05-22,29061,Daviess,Missouri,1774,213.6834497711395,1599,192.60419176102144,59,7.106721271982655
2021-05-22,29063,DeKalb,Missouri,2474,196.91181152499203,2212,176.0585800700414,92,7.322508755173511
2021-05-22,29065,Dent,Missouri,3136,202.27038183694532,2711,174.85810113519094,137,8.836429308565533
2021-05-22,29067,Douglas,Missouri,2144,160.31105129355467,1770,132.34634365186182,87,6.505159264244055
2021-05-22,29069,Dunklin,Missouri,5848,192.19140265544894,4367,143.5191271197581,176,5.784146181148942
2021-05-22,29071,Franklin,Missouri,41212,400.9690507000321,35428,344.6940582403363,2439,23.730066841147682
2021-05-22,29073,Gasconade,Missouri,5438,368.77797368777976,4982,337.8543333785433,174,11.799810117998101
2021-05-22,29075,Gentry,Missouri,2059,308.927231807952,1903,285.5213803450863,47,7.051762940735184
2021-05-22,29077,Greene,Missouri,99949,346.5289551328056,86700,300.59390699270875,4672,16.19809381164862
2021-05-22,29079,Grundy,Missouri,2494,248.43111863731448,2259,225.0224125908955,72,7.172029086562406
2021-05-22,29081,Harrison,Missouri,1797,210.07715688566753,1602,187.28080430208092,61,7.131166705634791
2021-05-22,29083,Henry,Missouri,6660,305.99586492074434,5826,267.67746381805654,291,13.370089593383874
2021-05-22,29085,Hickory,Missouri,2781,296.8616567036721,2299,245.40990606319386,63,6.725021349274125
2021-05-22,29087,Holt,Missouri,1287,288.8240574506284,1175,263.689407540395,50,11.220825852782765
2021-05-22,29089,Howard,Missouri,3195,315.92999110056365,2745,271.4328092554138,55,5.438544447740532
2021-05-22,29091,Howell,Missouri,7768,193.70604957358736,6061,151.13959403521022,336,8.37863448207072
2021-05-22,29093,Iron,Missouri,2579,252.32364739262303,2233,218.47177379904122,123,12.034047549163486
2021-05-22,29095,Jackson,Missouri,143585,376.9634470030113,120862,317.30721267317585,9681,25.41618644312534
2021-05-22,29097,Jasper,Missouri,16065,210.86551334890925,13740,180.34809545060773,848,11.130653925918148
2021-05-22,29099,Jefferson,Missouri,69602,311.69447653849943,55319,247.73177132314086,4997,22.377766432902526
2021-05-22,29101,Johnson,Missouri,11632,216.65518076328485,10185,189.703663692749,541,10.076551993890742
2021-05-22,29512,Joplin,Missouri,21639,432.1490623689414,18566,370.77866315179836,1108,22.12769356739161
2021-05-22,29511,Kansas City,Missouri,191539,397.8650525428059,157387,326.92447503931106,11560,24.012446589962547
2021-05-22,29103,Knox,Missouri,1142,289.04074917742344,1068,270.31131359149583,17,4.302708175145534
2021-05-22,29105,Laclede,Missouri,8489,239.07961810347257,7269,204.72019601768665,386,10.871095840256851
2021-05-22,29107,Lafayette,Missouri,10553,323.82092116971984,9272,284.5131792936267,551,16.90754549080978
2021-05-22,29109,Lawrence,Missouri,9303,243.96192274407994,7957,208.66441140219757,459,12.036818503658248
2021-05-22,29111,Lewis,Missouri,2056,205.0463747880722,1821,181.60965393437718,73,7.280343073701007
2021-05-22,29113,Lincoln,Missouri,14619,263.10674369634467,12383,222.86413620574842,1410,25.376599535662223
2021-05-22,29115,Linn,Missouri,3921,321.7626784835056,3385,277.77777777777777,129,10.585918266863615
2021-05-22,29117,Livingston,Missouri,5018,332.8469089944282,4387,290.9923056513664,122,8.092332183603078
2021-05-22,29121,Macon,Missouri,4132,270.8797692408549,3718,243.73934705650976,147,9.636816572702243
2021-05-22,29123,Madison,Missouri,3012,246.7841048750512,2559,209.66816878328552,187,15.32158951249488
2021-05-22,29125,Maries,Missouri,2264,254.84016208914906,2003,225.4615038271049,88,9.905447996398019
2021-05-22,29127,Marion,Missouri,8798,306.84988839285717,8090,282.1568080357143,270,9.416852678571429
2021-05-22,29119,McDonald,Missouri,3324,145.6170324615587,2721,119.20094624786437,261,11.433828361151269
2021-05-22,29129,Mercer,Missouri,746,203.60262008733622,678,185.04366812227073,33,9.006550218340612
2021-05-22,29131,Miller,Missouri,5593,223.2823665615394,4813,192.14339893808136,245,9.780829574034891
2021-05-22,29133,Mississippi,Missouri,4344,315.9732324701775,3711,269.93017166133257,380,27.640384055862672
2021-05-22,29135,Moniteau,Missouri,4005,250.97129966161174,3589,224.90287003383884,118,7.39441032710866
2021-05-22,29137,Monroe,Missouri,2772,320.31430552345734,2452,283.337185116709,89,10.284261613126878
2021-05-22,29139,Montgomery,Missouri,3907,338.4148982243396,3496,302.81507145950627,327,28.323949761801646
2021-05-22,29141,Morgan,Missouri,5652,280.67736008342854,5007,248.64676962804788,239,11.868699409048022
2021-05-22,29143,New Madrid,Missouri,3817,214.30576609960136,3309,185.78406602661278,89,4.996912020661389
2021-05-22,29145,Newton,Missouri,9416,183.97452179519743,8170,159.6295500283308,499,9.749711807115922
2021-05-22,29147,Nodaway,Missouri,7772,344.7021776733046,7037,312.1036058012153,254,11.265356810218655
2021-05-22,29149,Oregon,Missouri,1963,183.47509113001215,1662,155.3416207122161,87,8.131601084213479
2021-05-22,29151,Osage,Missouri,3676,269.91702768191493,3298,242.16168588002057,125,9.17835377046773
2021-05-22,29153,Ozark,Missouri,1763,190.88349935036814,1414,153.09657860545693,91,9.852750108271978
2021-05-22,29155,Pemiscot,Missouri,2959,173.7419998825671,2045,120.07515706652575,74,4.3450179085197584
2021-05-22,29157,Perry,Missouri,5289,276.24569100595426,4730,247.04899195654446,244,12.744176329259377
2021-05-22,29159,Pettis,Missouri,12317,290.69410681834273,10922,257.77064501663875,412,9.72363172924878
2021-05-22,29161,Phelps,Missouri,13828,308.7365201277099,12028,268.5480810020318,804,17.95083614280292
2021-05-22,29163,Pike,Missouri,4892,264.5897560711775,4329,234.1392179133539,395,21.364054302558277
2021-05-22,29165,Platte,Missouri,15633,305.3439587483886,13345,260.6547130747295,1109,21.66100238290558
2021-05-22,29167,Polk,Missouri,8455,267.99581603220383,6970,220.92617832577895,283,8.970173381089735
