report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-11-13,29001,Adair,11408,450.4639684106614,10482,413.89930898321813,161,6.3573543928923995
2021-11-13,29003,Andrew,8053,462.7363098316382,7538,433.1437108544504,88,5.056599436878699
2021-11-13,29005,Atchison,2682,508.9184060721063,2553,484.4402277039848,36,6.83111954459203
2021-11-13,29007,Audrain,9934,386.01126870021375,8696,337.90557606372647,63,2.4480279774626
2021-11-13,29009,Barry,14873,419.0403741582847,13248,373.25669850393035,195,5.4940410785225255
2021-11-13,29011,Barton,3827,322.9535864978903,3515,296.6244725738397,37,3.1223628691983123
2021-11-13,29013,Bates,6257,382.13020642481985,5787,353.4261634298278,97,5.924025894711128
2021-11-13,29015,Benton,9004,474.16925588498606,8191,431.35499499710363,79,4.160303333508874
2021-11-13,29017,Bollinger,3746,305.02402084520804,3398,276.6875661591076,30,2.442797817767283
2021-11-13,29019,Boone,106089,601.0197433645866,95246,539.5915361300739,1663,9.421295640597117
2021-11-13,29021,Buchanan,34001,381.7077551753559,31345,351.8905204544434,500,5.613184247159729
2021-11-13,29023,Butler,14899,348.6532656260969,13303,311.30508038284233,175,4.095195750356867
2021-11-13,29025,Caldwell,3442,380.37352193612554,3176,350.978008619737,61,6.741076362028953
2021-11-13,29027,Callaway,21082,470.1605709188225,19441,433.563782337199,239,5.330062444246209
2021-11-13,29029,Camden,20116,446.07060493170127,18786,416.5779670037254,356,7.894270001773992
2021-11-13,29031,Cape Girardeau,39249,501.11077064501296,35760,456.5650375363873,241,3.0769623614728565
2021-11-13,29033,Carroll,4086,462.06038674657924,3852,435.59877869501304,41,4.636435598778696
2021-11-13,29035,Carter,1832,295.6269162497983,1615,260.6099725673713,12,1.9364208487978054
2021-11-13,29037,Cass,52227,509.3230091084628,47233,460.62101382848005,1003,9.781357882623706
2021-11-13,29039,Cedar,4948,355.00071746305065,4546,326.1587028268044,56,4.0177930836561915
2021-11-13,29041,Chariton,3168,419.8250728862974,2934,388.8152663662868,16,2.1203286509408956
2021-11-13,29043,Christian,41222,489.13675467220406,37763,448.0925541382379,502,5.956689409670721
2021-11-13,29045,Clark,1983,291.61764705882354,1844,271.1764705882353,5,0.7352941176470588
